frame,timestamp
1273,1689046119.3624518
1274,1689046119.3942318
1275,1689046119.426745
1276,1689046119.4588687
1277,1689046119.490735
1278,1689046119.538103
1279,1689046119.5700421
1280,1689046119.6024086
1281,1689046119.6349123
1282,1689046119.6667154
1283,1689046119.6988888
1284,1689046119.730876
1285,1689046119.7628763
1286,1689046119.7948768
1287,1689046119.8268776
1288,1689046119.8588767
1289,1689046119.8908758
1290,1689046119.9388764
1291,1689046119.970877
1292,1689046120.0028765
1293,1689046120.0348766
1294,1689046120.0668764
1295,1689046120.0988765
1296,1689046120.1308763
1297,1689046120.162876
1298,1689046120.1948762
1299,1689046120.226875
1300,1689046120.258762
1301,1689046120.2902849
1302,1689046120.3382895
1303,1689046120.3702896
1304,1689046120.4032912
1305,1689046120.4342895
1306,1689046120.4662898
1307,1689046120.498289
1308,1689046120.5302894
1309,1689046120.5627072
1310,1689046120.5948715
1311,1689046120.626049
1312,1689046120.6590478
1313,1689046120.6910486
1314,1689046120.7380486
1315,1689046120.7710507
1316,1689046120.8020484
1317,1689046120.8344631
1318,1689046120.8663123
1319,1689046120.8984978
1320,1689046120.930498
1321,1689046120.9624968
1322,1689046120.994497
1323,1689046121.0264978
1324,1689046121.0584967
1325,1689046121.0904973
1326,1689046121.138497
1327,1689046121.170497
1328,1689046121.2024972
1329,1689046121.2344966
1330,1689046121.2664971
1331,1689046121.298497
1332,1689046121.330497
1333,1689046121.362497
1334,1689046121.394496
1335,1689046121.4264965
1336,1689046121.458496
1337,1689046121.4904969
1338,1689046121.5384967
1339,1689046121.5704968
1340,1689046121.6024961
1341,1689046121.6344976
1342,1689046121.6664956
1343,1689046121.6984966
1344,1689046121.7304962
1345,1689046121.7624965
1346,1689046121.7944965
1347,1689046121.8264954
1348,1689046121.8584952
1349,1689046121.890495
1350,1689046121.938619
1351,1689046121.9708083
1352,1689046122.002808
1353,1689046122.034808
1354,1689046122.066835
1355,1689046122.0988357
1356,1689046122.130829
1357,1689046122.1621757
1358,1689046122.1943128
1359,1689046122.2267337
1360,1689046122.2587335
1361,1689046122.2907333
1362,1689046122.338733
1363,1689046122.3707328
1364,1689046122.4027328
1365,1689046122.434733
1366,1689046122.4667327
1367,1689046122.498733
1368,1689046122.5307324
1369,1689046122.5627327
1370,1689046122.5947328
1371,1689046122.6267326
1372,1689046122.658733
1373,1689046122.6907325
1374,1689046122.7387319
1375,1689046122.7707324
1376,1689046122.8027315
1377,1689046122.8347323
1378,1689046122.8667321
1379,1689046122.898732
1380,1689046122.9307318
1381,1689046122.9627316
1382,1689046122.9947324
1383,1689046123.0267317
1384,1689046123.0587368
1385,1689046123.0907319
1386,1689046123.1227317
1387,1689046123.1707363
1388,1689046123.2027316
1389,1689046123.2347314
1390,1689046123.2667317
1391,1689046123.2987318
1392,1689046123.3307316
1393,1689046123.3627317
1394,1689046123.3947313
1395,1689046123.4267313
1396,1689046123.4587314
1397,1689046123.4907308
1398,1689046123.522731
1399,1689046123.570731
1400,1689046123.602731
1401,1689046123.6347303
1402,1689046123.666731
1403,1689046123.6987307
1404,1689046123.730731
1405,1689046123.7627306
1406,1689046123.7947304
1407,1689046123.8267305
1408,1689046123.85873
1409,1689046123.8907359
1410,1689046123.9227343
1411,1689046123.9707296
1412,1689046124.0027306
1413,1689046124.03473
1414,1689046124.0667305
1415,1689046124.0987291
1416,1689046124.13073
1417,1689046124.162731
1418,1689046124.19473
1419,1689046124.2267299
1420,1689046124.2587297
1421,1689046124.2907362
1422,1689046124.3227344
1423,1689046124.3707292
1424,1689046124.402729
1425,1689046124.4347289
1426,1689046124.4667294
1427,1689046124.4987295
1428,1689046124.5307295
1429,1689046124.5627291
1430,1689046124.5947292
1431,1689046124.6267292
1432,1689046124.6587296
1433,1689046124.690729
1434,1689046124.7227292
1435,1689046124.770729
1436,1689046124.8027308
1437,1689046124.8347287
1438,1689046124.8667288
1439,1689046124.8987288
1440,1689046124.930729
1441,1689046124.9627283
1442,1689046124.994729
1443,1689046125.026728
1444,1689046125.058729
1445,1689046125.0907285
1446,1689046125.1227286
1447,1689046125.1707284
1448,1689046125.2027283
1449,1689046125.234728
1450,1689046125.2667284
1451,1689046125.2987282
1452,1689046125.3307283
1453,1689046125.3627279
1454,1689046125.3947282
1455,1689046125.426727
1456,1689046125.4587278
1457,1689046125.4907274
1458,1689046125.5227277
1459,1689046125.5707276
1460,1689046125.6027274
1461,1689046125.6347277
1462,1689046125.6667275
1463,1689046125.6987274
1464,1689046125.730732
1465,1689046125.7627273
1466,1689046125.794727
1467,1689046125.8267272
1468,1689046125.8587277
1469,1689046125.8907263
1470,1689046125.9227269
1471,1689046125.9707274
1472,1689046126.0027277
1473,1689046126.034727
1474,1689046126.0667279
1475,1689046126.0987275
1476,1689046126.130695
1477,1689046126.1633909
1478,1689046126.1949666
1479,1689046126.226643
1480,1689046126.2586734
1481,1689046126.290378
1482,1689046126.322895
1483,1689046126.3708947
1484,1689046126.4028971
1485,1689046126.434894
1486,1689046126.4668946
1487,1689046126.498895
1488,1689046126.5308948
1489,1689046126.562895
1490,1689046126.5948942
1491,1689046126.6268945
1492,1689046126.6588945
1493,1689046126.6908941
1494,1689046126.722895
1495,1689046126.7708943
1496,1689046126.8028946
1497,1689046126.835033
1498,1689046126.8669808
1499,1689046126.8982353
1500,1689046126.9309924
1501,1689046126.962991
1502,1689046126.994992
1503,1689046127.0269916
1504,1689046127.0589917
1505,1689046127.090992
1506,1689046127.1219914
1507,1689046127.1549957
1508,1689046127.2029908
1509,1689046127.234991
1510,1689046127.2669914
1511,1689046127.2989924
1512,1689046127.330991
1513,1689046127.3629906
1514,1689046127.3949904
1515,1689046127.4269903
1516,1689046127.457991
1517,1689046127.490991
1518,1689046127.5229912
1519,1689046127.5709906
1520,1689046127.6029906
1521,1689046127.6347117
1522,1689046127.6667118
1523,1689046127.6987112
1524,1689046127.7300024
1525,1689046127.7630022
1526,1689046127.7940023
1527,1689046127.8270023
1528,1689046127.8590014
1529,1689046127.8910017
1530,1689046127.9230015
1531,1689046127.971002
1532,1689046128.0030015
1533,1689046128.0340056
1534,1689046128.0670018
1535,1689046128.0990014
1536,1689046128.1310017
1537,1689046128.1620016
1538,1689046128.1940017
1539,1689046128.2270017
1540,1689046128.2580016
1541,1689046128.2910013
1542,1689046128.3230011
1543,1689046128.3550007
1544,1689046128.4030015
1545,1689046128.434001
1546,1689046128.4663575
1547,1689046128.4981627
1548,1689046128.5311718
1549,1689046128.5621755
1550,1689046128.5941706
1551,1689046128.6261723
1552,1689046128.6581717
1553,1689046128.6901715
1554,1689046128.7231722
1555,1689046128.7701755
1556,1689046128.802171
1557,1689046128.8351712
1558,1689046128.8661711
1559,1689046128.8981757
1560,1689046128.9301708
1561,1689046128.9621718
1562,1689046128.9941707
1563,1689046129.0261712
1564,1689046129.0581708
1565,1689046129.0901706
1566,1689046129.1221704
1567,1689046129.1541705
1568,1689046129.2021706
1569,1689046129.2341704
1570,1689046129.2661703
1571,1689046129.2981706
1572,1689046129.33017
1573,1689046129.363171
1574,1689046129.3941703
1575,1689046129.4261696
1576,1689046129.4581745
1577,1689046129.4901695
1578,1689046129.5221703
1579,1689046129.5541697
1580,1689046129.6021702
1581,1689046129.6351702
1582,1689046129.66617
1583,1689046129.6981697
1584,1689046129.7301748
1585,1689046129.7621696
1586,1689046129.7941697
1587,1689046129.8261702
1588,1689046129.8581693
1589,1689046129.8901696
1590,1689046129.9221742
1591,1689046129.954002
1592,1689046130.0028071
1593,1689046130.034807
1594,1689046130.0668068
1595,1689046130.098807
1596,1689046130.1308074
1597,1689046130.1628063
1598,1689046130.1948068
1599,1689046130.226806
1600,1689046130.2588115
1601,1689046130.2908108
1602,1689046130.3228066
1603,1689046130.354807
1604,1689046130.4028068
1605,1689046130.4348059
1606,1689046130.4670212
1607,1689046130.498447
1608,1689046130.5304465
1609,1689046130.5624468
1610,1689046130.5944467
1611,1689046130.626446
1612,1689046130.6584466
1613,1689046130.6904461
1614,1689046130.7224467
1615,1689046130.7544465
1616,1689046130.802446
1617,1689046130.8344457
1618,1689046130.866446
1619,1689046130.8984456
1620,1689046130.9304461
1621,1689046130.9624453
1622,1689046130.9944453
1623,1689046131.026446
1624,1689046131.058446
1625,1689046131.090445
1626,1689046131.122445
1627,1689046131.154446
1628,1689046131.1864457
1629,1689046131.2344458
1630,1689046131.2664459
1631,1689046131.2987456
1632,1689046131.3307445
1633,1689046131.3627446
1634,1689046131.3947446
1635,1689046131.4267445
1636,1689046131.4587443
1637,1689046131.4907446
1638,1689046131.5227437
1639,1689046131.5547442
1640,1689046131.6027443
1641,1689046131.6347444
1642,1689046131.666744
1643,1689046131.698744
1644,1689046131.730744
1645,1689046131.7627437
1646,1689046131.7947493
1647,1689046131.8267438
1648,1689046131.8587444
1649,1689046131.890743
1650,1689046131.9227443
1651,1689046131.9547431
1652,1689046132.0027852
1653,1689046132.0344546
1654,1689046132.066454
1655,1689046132.098454
1656,1689046132.130454
1657,1689046132.1632433
1658,1689046132.1951401
1659,1689046132.2271621
1660,1689046132.2581606
1661,1689046132.2901607
1662,1689046132.3231575
1663,1689046132.3541605
1664,1689046132.3861556
1665,1689046132.4351566
1666,1689046132.4671564
1667,1689046132.4981563
1668,1689046132.5301576
1669,1689046132.5631554
1670,1689046132.5941632
1671,1689046132.6261601
1672,1689046132.6584918
1673,1689046132.6904879
1674,1689046132.7224882
1675,1689046132.754493
1676,1689046132.8034875
1677,1689046132.8349178
1678,1689046132.8663893
1679,1689046132.898816
1680,1689046132.930495
1681,1689046132.962411
1682,1689046132.9941964
1683,1689046133.0263493
1684,1689046133.0583541
1685,1689046133.0903552
1686,1689046133.1223547
1687,1689046133.1543534
1688,1689046133.1863625
1689,1689046133.2344308
1690,1689046133.2673693
1691,1689046133.2983663
1692,1689046133.3303626
1693,1689046133.3623621
1694,1689046133.3943622
1695,1689046133.4263616
1696,1689046133.4583619
1697,1689046133.490362
1698,1689046133.5223627
1699,1689046133.5543618
1700,1689046133.5863614
1701,1689046133.634367
1702,1689046133.6663613
1703,1689046133.6983614
1704,1689046133.7303607
1705,1689046133.762362
1706,1689046133.7943618
1707,1689046133.8260362
1708,1689046133.8581545
1709,1689046133.8906705
1710,1689046133.922373
1711,1689046133.954395
1712,1689046134.0025134
1713,1689046134.0345135
1714,1689046134.0665133
1715,1689046134.0985181
1716,1689046134.1305137
1717,1689046134.1625144
1718,1689046134.1945136
1719,1689046134.2265134
1720,1689046134.2585137
1721,1689046134.2905176
1722,1689046134.3225133
1723,1689046134.3545134
1724,1689046134.3865135
1725,1689046134.434513
1726,1689046134.4665127
1727,1689046134.49816
1728,1689046134.5305495
1729,1689046134.5626338
1730,1689046134.5946345
1731,1689046134.626634
1732,1689046134.6586335
1733,1689046134.6907043
1734,1689046134.722187
1735,1689046134.7546053
1736,1689046134.786837
1737,1689046134.834779
1738,1689046134.8661058
1739,1689046134.8986194
1740,1689046134.9310126
1741,1689046134.9620447
1742,1689046134.9948978
1743,1689046135.0271409
1744,1689046135.058164
1745,1689046135.090056
1746,1689046135.1220856
1747,1689046135.1538854
1748,1689046135.1873162
1749,1689046135.2347996
1750,1689046135.2662597
1751,1689046135.2987323
1752,1689046135.3305192
1753,1689046135.363224
1754,1689046135.3944204
1755,1689046135.4264197
1756,1689046135.4584203
1757,1689046135.4904206
1758,1689046135.5224202
1759,1689046135.5544198
1760,1689046135.5864198
1761,1689046135.6354213
1762,1689046135.6664202
1763,1689046135.6987112
1764,1689046135.7305849
1765,1689046135.7623975
1766,1689046135.7941048
1767,1689046135.826109
1768,1689046135.8581088
1769,1689046135.8901093
1770,1689046135.921952
1771,1689046135.955001
1772,1689046135.9860015
1773,1689046136.035001
1774,1689046136.0660005
1775,1689046136.0980012
1776,1689046136.1310012
1777,1689046136.1620212
1778,1689046136.1943674
1779,1689046136.226567
1780,1689046136.2582386
1781,1689046136.2908242
1782,1689046136.3228526
1783,1689046136.3543541
1784,1689046136.3868618
1785,1689046136.4188564
1786,1689046136.4668565
1787,1689046136.498857
1788,1689046136.5308568
1789,1689046136.5628617
1790,1689046136.594857
1791,1689046136.6268568
1792,1689046136.6588566
1793,1689046136.6908572
1794,1689046136.7228565
1795,1689046136.7548575
1796,1689046136.786856
1797,1689046136.8342338
1798,1689046136.866306
1799,1689046136.8980968
1800,1689046136.9303339
1801,1689046136.962404
1802,1689046136.99414
1803,1689046137.0263436
1804,1689046137.0582633
1805,1689046137.0901048
1806,1689046137.1221101
1807,1689046137.1541092
1808,1689046137.1861048
1809,1689046137.235105
1810,1689046137.266105
1811,1689046137.2984974
1812,1689046137.3302243
1813,1689046137.3620028
1814,1689046137.3942573
1815,1689046137.4264033
1816,1689046137.4584475
1817,1689046137.4909835
1818,1689046137.5219607
1819,1689046137.5542219
1820,1689046137.5868106
1821,1689046137.6187267
1822,1689046137.6665647
1823,1689046137.698564
1824,1689046137.7305646
1825,1689046137.762569
1826,1689046137.7945638
1827,1689046137.8265648
1828,1689046137.8585644
1829,1689046137.8905647
1830,1689046137.9225638
1831,1689046137.9545684
1832,1689046137.9865642
1833,1689046138.034564
1834,1689046138.066564
1835,1689046138.0985682
1836,1689046138.130069
1837,1689046138.1621995
1838,1689046138.1941144
1839,1689046138.2263029
1840,1689046138.2589545
1841,1689046138.2909598
1842,1689046138.3229578
1843,1689046138.354958
1844,1689046138.386958
1845,1689046138.4189577
1846,1689046138.4661531
1847,1689046138.4989488
1848,1689046138.530801
1849,1689046138.562899
1850,1689046138.594478
1851,1689046138.626202
1852,1689046138.658202
1853,1689046138.6902065
1854,1689046138.722267
1855,1689046138.7544649
1856,1689046138.7861748
1857,1689046138.818818
1858,1689046138.8663578
1859,1689046138.898358
1860,1689046138.9308755
1861,1689046138.9622197
1862,1689046138.994404
1863,1689046139.0269399
1864,1689046139.05839
1865,1689046139.0905864
1866,1689046139.1226857
1867,1689046139.154429
1868,1689046139.1861184
1869,1689046139.2344027
1870,1689046139.266632
1871,1689046139.2986162
1872,1689046139.330567
1873,1689046139.3626137
1874,1689046139.39433
1875,1689046139.426246
1876,1689046139.4588897
1877,1689046139.4908898
1878,1689046139.5228896
1879,1689046139.5548887
1880,1689046139.5868893
1881,1689046139.6188896
1882,1689046139.6668935
1883,1689046139.698889
1884,1689046139.7308886
1885,1689046139.7628887
1886,1689046139.7948883
1887,1689046139.8268886
1888,1689046139.8588881
1889,1689046139.890888
1890,1689046139.9228892
1891,1689046139.954888
1892,1689046139.9868877
1893,1689046140.0188878
1894,1689046140.0668883
1895,1689046140.099179
1896,1689046140.130813
1897,1689046140.1626618
1898,1689046140.1941848
1899,1689046140.2261877
1900,1689046140.2581835
1901,1689046140.2901828
1902,1689046140.3221834
1903,1689046140.3541875
1904,1689046140.3861825
1905,1689046140.4181826
1906,1689046140.4661424
1907,1689046140.4984288
1908,1689046140.5304284
1909,1689046140.5624282
1910,1689046140.5947003
1911,1689046140.6268318
1912,1689046140.6588316
1913,1689046140.6908364
1914,1689046140.7228322
1915,1689046140.7548518
1916,1689046140.7864933
1917,1689046140.8184931
1918,1689046140.866493
1919,1689046140.898305
1920,1689046140.9311306
1921,1689046140.9621377
1922,1689046140.9941394
1923,1689046141.0265734
1924,1689046141.0585682
1925,1689046141.0905678
1926,1689046141.1225684
1927,1689046141.1545677
1928,1689046141.1865735
1929,1689046141.218568
1930,1689046141.2665682
1931,1689046141.298568
1932,1689046141.3305688
1933,1689046141.362575
1934,1689046141.3945723
1935,1689046141.4265673
1936,1689046141.458568
1937,1689046141.4905677
1938,1689046141.5225677
1939,1689046141.5545676
1940,1689046141.5865717
1941,1689046141.618567
1942,1689046141.6665668
1943,1689046141.6985674
1944,1689046141.7305682
1945,1689046141.762568
1946,1689046141.7945673
1947,1689046141.8265717
1948,1689046141.8585672
1949,1689046141.8905668
1950,1689046141.9225714
1951,1689046141.9545715
1952,1689046141.9865665
1953,1689046142.0185664
1954,1689046142.0665667
1955,1689046142.0985668
1956,1689046142.1305666
1957,1689046142.162571
1958,1689046142.1945665
1959,1689046142.2265708
1960,1689046142.2585666
1961,1689046142.2905707
1962,1689046142.322566
1963,1689046142.3545663
1964,1689046142.3865657
1965,1689046142.4185717
1966,1689046142.4665668
1967,1689046142.4985704
1968,1689046142.5305662
1969,1689046142.5627549
1970,1689046142.594075
1971,1689046142.6270764
1972,1689046142.6590748
1973,1689046142.6900752
1974,1689046142.722075
1975,1689046142.7540746
1976,1689046142.7860749
1977,1689046142.8180742
1978,1689046142.8500798
1979,1689046142.8980742
1980,1689046142.930075
1981,1689046142.9627976
1982,1689046142.9947073
1983,1689046143.0263393
1984,1689046143.0583396
1985,1689046143.09034
1986,1689046143.1223395
1987,1689046143.1543448
1988,1689046143.1863394
1989,1689046143.218348
1990,1689046143.2663429
1991,1689046143.2983854
1992,1689046143.3303862
1993,1689046143.3623896
1994,1689046143.3943846
1995,1689046143.4263854
1996,1689046143.4583855
1997,1689046143.4903865
1998,1689046143.5223892
1999,1689046143.554385
2000,1689046143.5863857
2001,1689046143.6193874
2002,1689046143.650385
2003,1689046143.6983838
2004,1689046143.7303858
2005,1689046143.7623847
2006,1689046143.795389
2007,1689046143.8263848
2008,1689046143.858385
2009,1689046143.8903859
2010,1689046143.9223845
2011,1689046143.9543846
2012,1689046143.9864357
2013,1689046144.0185428
2014,1689046144.050543
2015,1689046144.0985472
2016,1689046144.1306238
2017,1689046144.1626318
2018,1689046144.1946185
2019,1689046144.2266188
2020,1689046144.258618
2021,1689046144.2906187
2022,1689046144.322623
2023,1689046144.3546185
2024,1689046144.3866181
2025,1689046144.4186175
2026,1689046144.4506183
2027,1689046144.4986181
2028,1689046144.5306177
2029,1689046144.5626183
2030,1689046144.594618
2031,1689046144.6266243
2032,1689046144.658618
2033,1689046144.690618
2034,1689046144.7226179
2035,1689046144.754618
2036,1689046144.7866187
2037,1689046144.8186224
2038,1689046144.850618
2039,1689046144.8986175
2040,1689046144.9306176
2041,1689046144.9626176
2042,1689046144.9946218
2043,1689046145.026617
2044,1689046145.0586224
2045,1689046145.0906177
2046,1689046145.1226168
2047,1689046145.1546211
2048,1689046145.1866171
2049,1689046145.2186172
2050,1689046145.2506175
2051,1689046145.2986164
2052,1689046145.330618
2053,1689046145.3626168
2054,1689046145.3946168
2055,1689046145.4266167
2056,1689046145.4586163
2057,1689046145.490621
2058,1689046145.5226166
2059,1689046145.5546167
2060,1689046145.5866165
2061,1689046145.6186175
2062,1689046145.6506162
2063,1689046145.6986203
2064,1689046145.7306204
2065,1689046145.7626202
2066,1689046145.794621
2067,1689046145.8266156
2068,1689046145.8586154
2069,1689046145.8906152
2070,1689046145.9226158
2071,1689046145.9546158
2072,1689046145.9866152
2073,1689046146.0186157
2074,1689046146.0506155
2075,1689046146.0986156
2076,1689046146.1306155
2077,1689046146.1626196
2078,1689046146.1942818
2079,1689046146.2264707
2080,1689046146.258913
2081,1689046146.2909133
2082,1689046146.3229132
2083,1689046146.354914
2084,1689046146.3869176
2085,1689046146.4189177
2086,1689046146.450913
2087,1689046146.4989126
2088,1689046146.530913
2089,1689046146.562913
2090,1689046146.594913
2091,1689046146.6269128
2092,1689046146.6589122
2093,1689046146.6909132
2094,1689046146.722913
2095,1689046146.7549126
2096,1689046146.7869124
2097,1689046146.8179126
2098,1689046146.8499126
2099,1689046146.8819125
2100,1689046146.9309125
2101,1689046146.9629133
2102,1689046146.9949126
2103,1689046147.0269115
2104,1689046147.058912
2105,1689046147.0909123
2106,1689046147.1229115
2107,1689046147.1549163
2108,1689046147.186912
2109,1689046147.218911
2110,1689046147.2509127
2111,1689046147.298912
2112,1689046147.3309116
2113,1689046147.3629112
2114,1689046147.394916
2115,1689046147.4269118
2116,1689046147.4589114
2117,1689046147.4909115
2118,1689046147.5229113
2119,1689046147.5549169
2120,1689046147.5869112
2121,1689046147.6180937
2122,1689046147.6509624
2123,1689046147.6987772
2124,1689046147.7307758
2125,1689046147.762776
2126,1689046147.7947762
2127,1689046147.8267765
2128,1689046147.858776
2129,1689046147.8907766
2130,1689046147.9227755
2131,1689046147.954776
2132,1689046147.9867756
2133,1689046148.0187755
2134,1689046148.0507762
2135,1689046148.0827758
2136,1689046148.1307757
2137,1689046148.16278
2138,1689046148.1947758
2139,1689046148.2267756
2140,1689046148.2587757
2141,1689046148.2907758
2142,1689046148.3227763
2143,1689046148.354775
2144,1689046148.3867762
2145,1689046148.4187756
2146,1689046148.4507754
2147,1689046148.4987748
2148,1689046148.5307796
2149,1689046148.5627794
2150,1689046148.594775
2151,1689046148.6267753
2152,1689046148.6587753
2153,1689046148.6907744
2154,1689046148.7227745
2155,1689046148.7547746
2156,1689046148.786774
2157,1689046148.8187747
2158,1689046148.8507748
2159,1689046148.882774
2160,1689046148.9307745
2161,1689046148.9627745
2162,1689046148.9947746
2163,1689046149.026775
2164,1689046149.0587745
2165,1689046149.0907745
2166,1689046149.1227744
2167,1689046149.1547742
2168,1689046149.186774
2169,1689046149.218774
2170,1689046149.2507734
2171,1689046149.2827747
2172,1689046149.3307784
2173,1689046149.3627737
2174,1689046149.3947737
2175,1689046149.426778
2176,1689046149.4587739
2177,1689046149.4907737
2178,1689046149.5227737
2179,1689046149.5547736
2180,1689046149.5862179
2181,1689046149.6187985
2182,1689046149.6503649
2183,1689046149.6823647
2184,1689046149.7303646
2185,1689046149.7623646
2186,1689046149.7943647
2187,1689046149.8263688
2188,1689046149.8583689
2189,1689046149.8903644
2190,1689046149.9223645
2191,1689046149.9543686
2192,1689046149.9863644
2193,1689046150.0183644
2194,1689046150.050364
2195,1689046150.0823684
2196,1689046150.130364
2197,1689046150.1623633
2198,1689046150.1943638
2199,1689046150.226364
2200,1689046150.258364
2201,1689046150.2903636
2202,1689046150.3223636
2203,1689046150.3553767
2204,1689046150.3863637
2205,1689046150.418363
2206,1689046150.4503639
2207,1689046150.482363
2208,1689046150.5303633
2209,1689046150.5623689
2210,1689046150.5943677
2211,1689046150.626363
2212,1689046150.6583626
2213,1689046150.6903627
2214,1689046150.7223675
2215,1689046150.754364
2216,1689046150.7873628
2217,1689046150.818367
2218,1689046150.8513658
2219,1689046150.8823628
2220,1689046150.9303627
2221,1689046150.9623625
2222,1689046150.9943626
2223,1689046151.026367
2224,1689046151.058362
2225,1689046151.0903623
2226,1689046151.1223624
2227,1689046151.1543624
2228,1689046151.1863616
2229,1689046151.2183616
2230,1689046151.2503622
2231,1689046151.2823622
2232,1689046151.3303661
2233,1689046151.362362
2234,1689046151.394362
2235,1689046151.4263618
2236,1689046151.458362
2237,1689046151.4903615
2238,1689046151.522362
2239,1689046151.5543656
2240,1689046151.586367
2241,1689046151.618366
2242,1689046151.6503656
2243,1689046151.6823652
2244,1689046151.7303739
2245,1689046151.762374
2246,1689046151.7943738
2247,1689046151.826374
2248,1689046151.858374
2249,1689046151.8903742
2250,1689046151.9223738
2251,1689046151.9543738
2252,1689046151.9863741
2253,1689046152.0183742
2254,1689046152.0503736
2255,1689046152.0823734
2256,1689046152.1143734
2257,1689046152.1623735
2258,1689046152.1943738
2259,1689046152.2263741
2260,1689046152.2583737
2261,1689046152.290373
2262,1689046152.3223732
2263,1689046152.3543735
2264,1689046152.387373
2265,1689046152.4183733
2266,1689046152.4503732
2267,1689046152.4823735
2268,1689046152.5303729
2269,1689046152.5623732
2270,1689046152.5943725
2271,1689046152.6263726
2272,1689046152.6583729
2273,1689046152.6903725
2274,1689046152.7223716
2275,1689046152.7543724
2276,1689046152.7863724
2277,1689046152.8183722
2278,1689046152.8503723
2279,1689046152.8823724
2280,1689046152.9143724
2281,1689046152.962372
2282,1689046152.9943717
2283,1689046153.0263712
2284,1689046153.0583718
2285,1689046153.090372
2286,1689046153.1223714
2287,1689046153.1543717
2288,1689046153.186372
2289,1689046153.218372
2290,1689046153.2503717
2291,1689046153.2823715
2292,1689046153.3143716
2293,1689046153.3623714
2294,1689046153.3943715
2295,1689046153.4263716
2296,1689046153.4583714
2297,1689046153.4903703
2298,1689046153.522371
2299,1689046153.5543714
2300,1689046153.5863721
2301,1689046153.6183712
2302,1689046153.6503704
2303,1689046153.6823711
2304,1689046153.7303708
2305,1689046153.762371
2306,1689046153.7943707
2307,1689046153.8263705
2308,1689046153.8583708
2309,1689046153.8903708
2310,1689046153.922371
2311,1689046153.9543707
2312,1689046153.9863696
2313,1689046154.0183709
2314,1689046154.0503702
2315,1689046154.08237
2316,1689046154.1143706
2317,1689046154.1623697
2318,1689046154.1953697
2319,1689046154.2273748
2320,1689046154.258493
2321,1689046154.2902195
2322,1689046154.322747
2323,1689046154.355071
2324,1689046154.3863528
2325,1689046154.4183533
2326,1689046154.4503531
2327,1689046154.4823542
2328,1689046154.514353
2329,1689046154.562353
2330,1689046154.5943568
2331,1689046154.6263864
2332,1689046154.6583865
2333,1689046154.690388
2334,1689046154.7223861
2335,1689046154.7543867
2336,1689046154.7863822
2337,1689046154.818382
2338,1689046154.8503816
2339,1689046154.8823822
2340,1689046154.9143867
2341,1689046154.9623814
2342,1689046154.994382
2343,1689046155.0263817
2344,1689046155.0583868
2345,1689046155.0903819
2346,1689046155.122382
2347,1689046155.1543818
2348,1689046155.1863813
2349,1689046155.2183816
2350,1689046155.2507198
2351,1689046155.282589
2352,1689046155.3148782
2353,1689046155.3628783
2354,1689046155.3948781
2355,1689046155.426878
2356,1689046155.458878
2357,1689046155.4908772
2358,1689046155.5228775
2359,1689046155.5548828
2360,1689046155.586878
2361,1689046155.6188776
2362,1689046155.6508782
2363,1689046155.6828778
2364,1689046155.7148774
2365,1689046155.762877
2366,1689046155.7948775
2367,1689046155.8268774
2368,1689046155.8588774
2369,1689046155.8908784
2370,1689046155.9230714
2371,1689046155.9550714
2372,1689046155.9870713
2373,1689046156.0190754
2374,1689046156.0502784
2375,1689046156.082137
2376,1689046156.1141498
2377,1689046156.16215
2378,1689046156.19415
2379,1689046156.2271457
2380,1689046156.259145
2381,1689046156.2901464
2382,1689046156.3231456
2383,1689046156.3541458
2384,1689046156.3871467
2385,1689046156.4181502
2386,1689046156.4501452
2387,1689046156.4821491
2388,1689046156.5141454
2389,1689046156.5621452
2390,1689046156.594145
2391,1689046156.6261451
2392,1689046156.6581507
2393,1689046156.6901445
2394,1689046156.7221491
2395,1689046156.7541442
2396,1689046156.7861445
2397,1689046156.8181448
2398,1689046156.8501446
2399,1689046156.882144
2400,1689046156.9141448
2401,1689046156.9621437
2402,1689046156.9941444
2403,1689046157.0261445
2404,1689046157.0581443
2405,1689046157.0901442
2406,1689046157.1221445
2407,1689046157.154144
2408,1689046157.1861444
2409,1689046157.218144
2410,1689046157.2501452
2411,1689046157.2821436
2412,1689046157.3141437
2413,1689046157.346144
2414,1689046157.394144
2415,1689046157.4261432
2416,1689046157.4581435
2417,1689046157.4901433
2418,1689046157.5221438
2419,1689046157.5541434
2420,1689046157.5861428
2421,1689046157.6181436
2422,1689046157.6501434
2423,1689046157.6821432
2424,1689046157.7141435
2425,1689046157.762143
2426,1689046157.794143
2427,1689046157.8261483
2428,1689046157.8581424
2429,1689046157.8901472
2430,1689046157.922143
2431,1689046157.954143
2432,1689046157.9861429
2433,1689046158.0181427
2434,1689046158.0501428
2435,1689046158.0821428
2436,1689046158.1141427
2437,1689046158.1468081
2438,1689046158.1942754
2439,1689046158.2262757
2440,1689046158.2582755
2441,1689046158.2902799
2442,1689046158.3222756
2443,1689046158.3542747
2444,1689046158.3862755
2445,1689046158.41828
2446,1689046158.45028
2447,1689046158.482281
2448,1689046158.51428
2449,1689046158.5462751
2450,1689046158.5942745
2451,1689046158.6262748
2452,1689046158.6582751
2453,1689046158.6902747
2454,1689046158.7222743
2455,1689046158.7542748
2456,1689046158.7862797
2457,1689046158.8182795
2458,1689046158.850275
2459,1689046158.8822749
2460,1689046158.9142737
