timestamp,bvp
1689041995.5150418,32
1689041995.5651717,60
1689041995.6147943,79
1689041995.6650107,77
1689041995.7144172,68
1689041995.7644582,59
1689041995.7984576,56
1689041995.848464,57
1689041995.898462,58
1689041995.9484575,53
1689041995.9984617,46
1689041996.048462,40
1689041996.0984576,37
1689041996.1484573,35
1689041996.198458,33
1689041996.2484572,38
1689041996.2994573,55
1689041996.3484564,68
1689041996.3984613,64
1689041996.448461,54
1689041996.5274565,39
1689041996.5764565,33
1689041996.6274571,32
1689041996.6764557,29
1689041996.7273092,24
1689041996.776458,17
1689041996.8102286,12
1689041996.8596034,9
1689041996.910111,8
1689041996.9599166,7
1689041997.013187,8
1689041997.06319,26
1689041997.1131904,54
1689041997.1631866,64
1689041997.213185,55
1689041997.2631896,44
1689041997.3131907,36
1689041997.363185,35
1689041997.413185,39
1689041997.4631853,37
1689041997.5131898,31
1689041997.5631857,24
1689041997.6131842,20
1689041997.6631887,21
1689041997.7131894,24
1689041997.7631838,27
1689041997.7990642,40
1689041997.8467917,57
1689041997.8971033,79
1689041997.9460983,80
1689041997.9960983,72
1689041998.0457513,64
1689041998.095875,57
1689041998.1458752,54
1689041998.1958754,53
1689041998.245876,47
1689041998.295941,40
1689041998.3458116,34
1689041998.3956323,29
1689041998.4461982,25
1689041998.4957175,20
1689041998.5454907,17
1689041998.598467,30
1689041998.6474538,53
1689041998.6954532,62
1689041998.7454505,53
1689041998.7844532,41
1689041998.829521,36
1689041998.8804486,31
1689041998.9294527,31
1689041998.979448,32
1689041999.0294528,28
1689041999.079448,20
1689041999.1304476,13
1689041999.1794477,9
1689041999.2294478,8
1689041999.2796574,7
1689041999.3303795,9
1689041999.379931,32
1689041999.4299345,62
1689041999.479935,67
1689041999.5299299,56
1689041999.5799298,44
1689041999.6299293,37
1689041999.6799314,39
1689041999.7299337,44
1689041999.77993,44
1689041999.8129294,40
1689041999.8629339,36
1689041999.9129295,33
1689041999.962929,32
1689042000.0129294,33
1689042000.0629332,37
1689042000.1129334,54
1689042000.1629286,77
1689042000.2129285,80
1689042000.262991,71
1689042000.3129287,62
1689042000.3629293,55
1689042000.4129286,51
1689042000.4629278,49
1689042000.5269325,40
1689042000.5769324,32
1689042000.6269321,22
1689042000.6769285,14
1689042000.7265084,8
1689042000.7770605,3
1689042000.810062,0
1689042000.8595283,10
1689042000.9098282,41
1689042000.959507,61
1689042001.0129356,56
1689042001.062514,44
1689042001.1124763,34
1689042001.162835,29
1689042001.2128882,33
1689042001.2627547,35
1689042001.3126435,30
1689042001.3628676,22
1689042001.4130888,16
1689042001.4626653,12
1689042001.5132713,10
1689042001.563222,10
1689042001.612965,27
1689042001.6627462,59
1689042001.712856,74
1689042001.7632916,65
1689042001.7972887,52
1689042001.8517876,44
1689042001.9020607,43
1689042001.952065,50
1689042002.0130603,54
1689042002.0628319,51
1689042002.1133595,48
1689042002.1624303,45
1689042002.2125123,42
1689042002.2637098,40
1689042002.3129544,42
1689042002.3632257,59
1689042002.4126587,78
1689042002.4628754,79
1689042002.5128763,69
1689042002.562881,59
1689042002.6128757,50
1689042002.6628795,46
1689042002.712875,44
1689042002.7628756,39
1689042002.7968805,29
1689042002.8518753,20
1689042002.9018748,11
1689042002.9518745,6
1689042003.012875,4
1689042003.062875,4
1689042003.1128788,24
1689042003.1628754,55
1689042003.212874,66
1689042003.2628741,57
1689042003.3128748,45
1689042003.3626266,37
1689042003.4126213,36
1689042003.4626906,40
1689042003.527296,37
1689042003.5768826,29
1689042003.6268387,21
1689042003.6769986,17
1689042003.7270026,16
1689042003.7769997,19
1689042003.8199983,40
1689042003.8689983,64
1689042003.9190912,79
1689042003.9693007,74
1689042004.0299761,63
1689042004.079974,57
1689042004.1299741,57
1689042004.1799736,59
1689042004.2299738,55
1689042004.2799783,48
1689042004.329974,41
1689042004.379524,39
1689042004.4295192,37
1689042004.479519,33
1689042004.530283,36
1689042004.5803037,54
1689042004.6302998,70
1689042004.680299,66
1689042004.7296965,55
1689042004.7799633,43
1689042004.813,34
1689042004.862963,32
1689042004.9129632,32
1689042004.963065,30
1689042005.0129628,24
1689042005.0629585,17
1689042005.1129627,11
1689042005.162958,8
1689042005.2129636,6
1689042005.2629578,8
1689042005.3127396,28
1689042005.3627646,58
1689042005.4127693,70
1689042005.4627655,61
1689042005.5128138,49
1689042005.5630376,40
1689042005.6131349,38
1689042005.6631305,40
1689042005.7132087,39
1689042005.763204,32
1689042005.796423,25
1689042005.8464234,23
1689042005.8964226,22
1689042005.9464269,23
1689042005.9964223,29
1689042006.0464263,51
1689042006.0964217,75
1689042006.1464217,78
1689042006.1964214,70
1689042006.247237,63
1689042006.297104,60
1689042006.3471003,60
1689042006.3971047,58
1689042006.4471033,52
1689042006.4970984,45
1689042006.5470989,41
1689042006.5970986,39
1689042006.6470983,35
1689042006.6971033,32
1689042006.7470982,38
1689042006.7860987,57
1689042006.8330984,66
1689042006.883104,64
1689042006.9330986,53
1689042006.98316,44
1689042007.0331028,40
1689042007.0830977,39
1689042007.1330974,36
1689042007.1830976,30
1689042007.2330973,21
1689042007.2831028,15
1689042007.333098,13
1689042007.3831027,13
1689042007.4330974,13
1689042007.4831014,15
1689042007.533098,36
1689042007.5831017,60
1689042007.6331036,64
1689042007.6830971,54
1689042007.7330976,42
1689042007.7840972,35
1689042007.816097,37
1689042007.8661187,39
1689042007.9156337,38
1689042007.9656398,32
1689042008.015568,26
1689042008.0655634,23
1689042008.1155648,23
1689042008.1655638,24
1689042008.215563,30
1689042008.2655635,51
1689042008.3155637,70
1689042008.3655674,70
1689042008.415563,63
1689042008.4665627,57
1689042008.5165622,55
1689042008.5670059,57
1689042008.617124,55
1689042008.6671243,50
1689042008.717119,43
1689042008.7671192,40
1689042008.7998838,37
1689042008.8552392,35
1689042008.9041047,33
1689042008.9545236,37
1689042009.0137396,61
1689042009.0634248,64
1689042009.113598,55
1689042009.163593,45
1689042009.213731,38
1689042009.263894,34
1689042009.3139403,34
1689042009.3642542,32
1689042009.4133666,27
1689042009.4642358,21
1689042009.5142279,17
1689042009.5642323,16
1689042009.6142323,15
1689042009.664288,21
1689042009.714232,42
1689042009.7642288,61
1689042009.797228,59
1689042009.8472278,53
1689042009.8972275,43
1689042009.9472325,37
1689042009.997227,38
1689042010.0470717,40
1689042010.0970707,38
1689042010.1471298,31
1689042010.197071,26
1689042010.2466328,25
1689042010.2972243,25
1689042010.3475714,29
1689042010.3975663,46
1689042010.4475665,69
1689042010.4965653,75
1689042010.5465698,69
1689042010.596566,62
1689042010.646566,58
1689042010.6971214,58
1689042010.746644,57
1689042010.7857978,52
1689042010.8306,47
1689042010.8808415,41
1689042010.9307346,38
1689042010.981371,36
1689042011.0308213,33
1689042011.0811229,33
1689042011.131127,52
1689042011.181123,62
1689042011.2311265,59
1689042011.281127,50
1689042011.3311274,40
1689042011.3811219,34
1689042011.4311218,32
1689042011.4805188,32
1689042011.5305922,29
1689042011.5805335,23
1689042011.6305332,18
1689042011.6805327,16
1689042011.7305474,16
1689042011.7805524,16
1689042011.8135486,15
1689042011.8635488,18
1689042011.9135485,35
1689042011.9635484,53
1689042012.014118,54
1689042012.0642889,46
1689042012.1142879,39
1689042012.1643584,34
1689042012.2142878,36
1689042012.2643466,37
1689042012.3142872,34
1689042012.364288,30
1689042012.414287,29
1689042012.4642868,30
1689042012.5142868,31
1689042012.5631597,31
1689042012.6137397,31
1689042012.6639822,40
1689042012.714162,57
1689042012.7642446,66
1689042012.7966561,61
1689042012.8473628,57
1689042012.8968916,51
1689042012.9468224,46
1689042012.996821,45
1689042013.0468206,43
1689042013.09682,40
1689042013.14682,36
1689042013.19682,31
1689042013.246502,26
1689042013.2963753,23
1689042013.3473704,19
1689042013.3963711,14
1689042013.4473703,16
1689042013.51137,34
1689042013.5603707,48
1689042013.6103704,42
1689042013.6605337,37
1689042013.7114317,31
1689042013.760418,29
1689042013.794418,31
1689042013.8452325,31
1689042013.8952057,28
1689042013.9445431,24
1689042013.9964597,20
1689042014.046466,18
1689042014.0964596,18
1689042014.1468036,18
1689042014.1987078,18
1689042014.2487037,32
1689042014.2967029,49
1689042014.346703,52
1689042014.3967025,46
1689042014.4467072,39
1689042014.4967027,35
1689042014.5487025,37
1689042014.5977068,40
1689042014.6477025,40
1689042014.6977072,37
1689042014.7477028,35
1689042014.7857025,33
1689042014.8307064,34
1689042014.8807023,34
1689042014.9307065,36
1689042014.9807014,46
1689042015.0307014,61
1689042015.0807025,64
1689042015.1307058,58
1689042015.1805665,52
1689042015.2307901,47
1689042015.28079,45
1689042015.330849,44
1689042015.3807907,41
1689042015.4310334,36
1689042015.4810338,30
1689042015.5304036,24
1689042015.5804076,21
1689042015.6304076,19
1689042015.6814036,18
1689042015.7304494,24
1689042015.7804034,46
1689042015.81887,55
1689042015.867223,52
1689042015.9172275,43
1689042015.9672246,37
1689042016.0172238,33
1689042016.0672233,36
1689042016.117223,38
1689042016.1672227,35
1689042016.2172976,29
1689042016.2672272,24
1689042016.3172224,22
1689042016.3682222,21
1689042016.416729,22
1689042016.466821,35
1689042016.5169766,55
1689042016.5671465,62
1689042016.6166844,55
1689042016.6673143,46
1689042016.7173078,41
1689042016.7673097,43
1689042016.800309,48
1689042016.8513086,48
1689042016.9013126,43
1689042016.9513078,40
1689042017.0013077,38
1689042017.0510979,38
1689042017.1004512,38
1689042017.1505122,39
1689042017.2005167,50
1689042017.2504508,68
1689042017.300456,72
1689042017.3504527,66
1689042017.4011607,59
1689042017.4508314,53
1689042017.5008357,50
1689042017.550836,49
1689042017.6008372,45
1689042017.6508312,40
1689042017.7008307,34
1689042017.7508307,28
1689042017.7868311,23
1689042017.8338313,20
1689042017.8838305,17
1689042017.933835,23
1689042017.9838352,43
1689042018.0338347,60
1689042018.0838351,58
1689042018.133835,49
1689042018.1838305,41
1689042018.2338345,38
1689042018.2838347,39
1689042018.3338342,40
1689042018.3838296,38
1689042018.4337394,32
1689042018.4836757,27
1689042018.5336747,24
1689042018.5836751,22
1689042018.6341639,21
1689042018.6836655,31
1689042018.73367,52
1689042018.7836697,63
1689042018.81667,58
1689042018.8666697,53
1689042018.9166648,46
1689042018.9666655,44
1689042019.0166647,48
1689042019.0666647,49
1689042019.1166706,44
1689042019.1666694,40
1689042019.2166667,40
1689042019.2666693,40
1689042019.3166666,40
1689042019.3666651,40
1689042019.4166641,54
1689042019.4666638,70
1689042019.5166638,72
1689042019.5663698,66
1689042019.6172423,59
1689042019.6671298,53
1689042019.71713,49
1689042019.7671263,47
1689042019.8011255,43
1689042019.8511975,40
1689042019.901126,34
1689042019.9511297,29
1689042020.0011294,23
1689042020.0511262,19
1689042020.1011245,16
1689042020.1511247,24
1689042020.2011251,44
1689042020.251147,58
1689042020.3011496,54
1689042020.3511472,47
1689042020.4011471,40
1689042020.451143,36
1689042020.5011427,37
1689042020.5511467,37
1689042020.6011426,33
1689042020.6511428,27
1689042020.7011487,23
1689042020.7511466,22
1689042020.7871425,22
1689042020.8361416,21
1689042020.8841462,25
1689042020.9341414,42
1689042020.984142,61
1689042021.040146,62
1689042021.0901413,57
1689042021.1401458,50
1689042021.190146,47
1689042021.2401416,49
1689042021.2901454,50
1689042021.3401408,47
1689042021.3901405,43
1689042021.440141,41
1689042021.490142,41
1689042021.540145,41
1689042021.5901403,40
1689042021.640141,38
1689042021.690145,47
1689042021.7401414,64
1689042021.787145,70
1689042021.823145,66
1689042021.8731399,60
1689042021.9231408,53
1689042021.9731402,48
1689042022.0311441,46
1689042022.081139,42
1689042022.1311443,36
1689042022.181144,27
1689042022.2311394,20
1689042022.2811441,16
1689042022.3311458,15
1689042022.3811438,16
1689042022.4311395,15
1689042022.481145,13
1689042022.5311394,26
1689042022.581139,51
1689042022.6311393,62
1689042022.6811433,56
1689042022.7311392,47
1689042022.781143,40
1689042022.8361387,39
1689042022.8841429,40
1689042022.9341388,38
1689042022.9841387,31
1689042023.0341432,24
1689042023.0841432,21
1689042023.1341422,21
1689042023.1841426,23
1689042023.234143,24
1689042023.284142,23
1689042023.3341382,35
1689042023.3841424,58
1689042023.4341373,72
1689042023.484142,69
1689042023.5341418,62
1689042023.584139,55
1689042023.6341376,52
1689042023.6841416,54
1689042023.7341366,54
1689042023.7841365,49
1689042023.8173947,43
1689042023.8678374,40
1689042023.9182303,37
1689042023.9682271,36
1689042024.01823,34
1689042024.0682254,31
1689042024.1182253,29
1689042024.1682258,40
1689042024.2182298,61
1689042024.2682295,67
1689042024.3182306,59
1689042024.3682294,49
1689042024.4182296,40
1689042024.4682248,34
1689042024.518229,33
1689042024.5682294,32
1689042024.6182241,26
1689042024.6682289,19
1689042024.7182288,13
1689042024.7682245,9
1689042024.8012316,8
1689042024.8512285,9
1689042024.9012249,10
1689042024.9512236,10
1689042025.0012288,13
1689042025.0512288,36
1689042025.1012235,63
1689042025.1512284,66
1689042025.2012234,58
1689042025.2512283,48
1689042025.3012238,41
1689042025.3512278,41
1689042025.4012237,43
1689042025.4512284,40
1689042025.5012226,33
1689042025.5512252,27
1689042025.6012273,25
1689042025.6512225,26
1689042025.7012274,26
1689042025.751227,24
1689042025.787228,25
1689042025.8352268,37
1689042025.8852227,66
1689042025.9352238,82
1689042025.984837,77
1689042026.0348306,67
1689042026.0848346,59
1689042026.13483,54
1689042026.1848304,53
1689042026.2348342,50
1689042026.2848291,43
1689042026.3348339,36
1689042026.384829,30
1689042026.4348292,27
1689042026.4848359,24
1689042026.5348296,21
1689042026.5848339,13
1689042026.6348343,7
1689042026.6848297,21
1689042026.7348332,50
1689042026.7848332,61
1689042026.8228333,52
1689042026.8708293,46
1689042026.9208295,39
1689042026.9708328,34
1689042027.0318327,36
1689042027.081828,37
1689042027.131834,33
1689042027.1818326,25
1689042027.2318377,18
1689042027.2818284,14
1689042027.3318324,13
1689042027.3818285,14
1689042027.431832,13
1689042027.4958367,20
1689042027.5458279,58
1689042027.5958319,75
1689042027.6458316,68
1689042027.6958318,56
1689042027.7458358,47
1689042027.786827,47
1689042027.8288274,50
1689042027.8788273,52
1689042027.9288316,47
1689042027.9788265,40
1689042028.031831,36
1689042028.0818274,37
1689042028.131831,40
1689042028.181827,40
1689042028.2318308,40
1689042028.2818263,47
1689042028.3318305,73
1689042028.3818305,84
1689042028.4318302,80
1689042028.4818268,71
1689042028.5318267,63
1689042028.5818262,56
1689042028.6318254,53
1689042028.6818342,50
1689042028.731825,43
1689042028.78183,35
1689042028.819826,27
1689042028.8678298,21
1689042028.917825,14
1689042028.9678297,9
1689042029.0178246,4
1689042029.0678253,1
1689042029.1178293,10
1689042029.1678295,41
1689042029.2178292,66
1689042029.2678292,64
1689042029.3178244,53
1689042029.3678248,44
1689042029.4178247,40
1689042029.4678245,40
1689042029.5178308,41
1689042029.5678284,36
1689042029.6178253,27
1689042029.6680713,19
1689042029.718179,15
1689042029.76818,14
1689042029.80218,13
1689042029.8571837,13
1689042029.9071798,18
1689042029.9571795,49
1689042030.0152214,73
1689042030.0650158,71
1689042030.1150112,61
1689042030.1650152,51
1689042030.2150114,47
1689042030.2660112,50
1689042030.315012,51
1689042030.3650112,46
1689042030.415015,40
1689042030.4650102,38
1689042030.5150108,39
1689042030.5650148,41
1689042030.6150107,40
1689042030.6650147,38
1689042030.7150104,49
1689042030.7650173,73
1689042030.7990096,83
1689042030.8490145,80
1689042030.8990142,71
1689042030.9490101,64
1689042031.0010142,56
1689042031.04901,51
1689042031.0990095,47
1689042031.1490102,40
1689042031.1990116,32
1689042031.2490096,22
1689042031.2990098,13
1689042031.3490095,7
1689042031.3990092,5
1689042031.4490094,2
1689042031.4990098,1
1689042031.5510092,22
1689042031.599013,57
1689042031.6490135,69
1689042031.69901,62
1689042031.7490087,51
1689042031.78801,42
1689042031.8350127,40
1689042031.8850138,41
1689042031.9350126,40
1689042031.984921,34
1689042032.0349216,26
1689042032.0845528,19
1689042032.1351862,16
1689042032.1845744,17
1689042032.234574,16
1689042032.284569,18
1689042032.3345735,40
1689042032.3845735,69
1689042032.43457,77
1689042032.484569,70
1689042032.5345736,62
1689042032.584569,56
1689042032.634569,57
1689042032.6845691,60
1689042032.734573,58
1689042032.7845728,52
1689042032.8175728,46
1689042032.8675728,43
1689042032.917574,41
1689042032.9675686,39
1689042033.017568,36
1689042033.0675676,37
1689042033.117568,53
1689042033.167572,73
1689042033.2175734,76
1689042033.2675707,69
1689042033.317568,61
1689042033.3675678,54
1689042033.4175677,48
1689042033.4675736,44
1689042033.5315711,34
1689042033.581573,24
1689042033.6315713,14
1689042033.681567,9
1689042033.7315664,8
1689042033.7815714,9
1689042033.8155713,9
1689042033.8655663,8
1689042033.9155736,7
1689042033.9655716,27
1689042034.0155666,59
1689042034.0655665,69
1689042034.115532,61
1689042034.1659923,50
1689042034.2159915,41
1689042034.2659922,40
1689042034.3159907,42
1689042034.36513,40
1689042034.4155462,33
1689042034.465551,26
1689042034.5155506,22
1689042034.565547,21
1689042034.6155457,22
1689042034.665546,24
1689042034.7155507,32
1689042034.765546,55
1689042034.7985463,78
1689042034.8485463,81
1689042034.8985465,76
1689042034.9485502,68
1689042034.9985461,62
1689042035.04855,58
1689042035.0985477,57
1689042035.14855,52
1689042035.19855,45
1689042035.2485497,39
1689042035.298546,34
1689042035.3485467,31
1689042035.3985503,29
1689042035.4485497,27
1689042035.4985514,24
1689042035.5485492,25
1689042035.5995507,45
1689042035.6485488,68
1689042035.698545,70
1689042035.748548,61
1689042035.7875488,51
1689042035.832549,45
1689042035.8825486,39
1689042035.9325492,37
1689042035.9825485,36
1689042036.032544,30
1689042036.0825484,24
1689042036.1325443,18
1689042036.1825445,15
1689042036.232544,13
1689042036.282548,13
1689042036.332543,12
1689042036.3825476,9
1689042036.4325438,18
1689042036.4825478,53
1689042036.532544,69
1689042036.5825472,65
1689042036.6325433,53
1689042036.6825476,42
1689042036.7325425,38
1689042036.782547,41
1689042036.8155472,41
1689042036.8655493,39
1689042036.915547,30
1689042036.965542,23
1689042037.015542,19
1689042037.065547,18
1689042037.116542,19
1689042037.1655464,17
1689042037.2155461,19
1689042037.2655427,42
1689042037.315542,69
1689042037.3655422,72
1689042037.4155467,62
1689042037.4655418,51
1689042037.5155435,44
1689042037.5655463,44
1689042037.6155417,46
1689042037.6655416,43
1689042037.7155457,37
1689042037.7655413,29
1689042037.7985415,25
1689042037.8485456,24
1689042037.8985412,24
1689042037.9485452,24
1689042037.998541,24
1689042038.0505402,42
1689042038.1005452,70
1689042038.148545,76
1689042038.1985455,70
1689042038.2485447,60
1689042038.2985446,51
1689042038.3485446,46
1689042038.3985443,47
1689042038.4485402,44
1689042038.4985406,38
1689042038.5495226,32
1689042038.5983229,27
1689042038.6493192,26
1689042038.6993227,26
1689042038.7493222,26
1689042038.7883217,32
1689042038.8333306,46
1689042038.8823178,73
1689042038.9333184,78
1689042038.9833357,72
1689042039.0333169,65
1689042039.0833197,60
1689042039.133322,58
1689042039.1833212,57
1689042039.2333174,54
1689042039.2833214,48
1689042039.3333166,42
1689042039.3833182,39
1689042039.433318,37
1689042039.482317,36
1689042039.5333183,34
1689042039.5833178,40
1689042039.6333487,61
1689042039.6833158,70
1689042039.7333179,68
1689042039.7833204,62
1689042039.8153162,57
1689042039.8663156,53
1689042039.9163208,51
1689042039.9663289,50
1689042040.0163202,46
1689042040.065315,40
1689042040.11632,36
1689042040.1663156,33
1689042040.215315,31
1689042040.26632,29
1689042040.3153148,27
1689042040.3663194,23
1689042040.4163191,27
1689042040.4653149,44
1689042040.5163195,58
1689042040.56632,56
1689042040.6153235,50
1689042040.666319,44
1689042040.716314,38
1689042040.766319,35
1689042040.7993145,32
1689042040.8503137,30
1689042040.901314,25
1689042040.9503138,20
1689042041.000316,17
1689042041.0493183,16
1689042041.1003182,16
1689042041.150318,16
1689042041.200318,15
1689042041.2493136,13
1689042041.301314,21
1689042041.3513136,43
1689042041.4003153,57
1689042041.449313,53
1689042041.5003147,43
1689042041.5503144,36
1689042041.6003125,34
1689042041.650317,36
1689042041.699318,36
1689042041.7503176,31
1689042041.7893124,25
1689042041.8333168,22
1689042041.882313,20
1689042041.9333127,20
1689042041.982418,20
1689042042.0331128,19
1689042042.083162,26
1689042042.1331658,45
1689042042.1831665,60
1689042042.2331662,58
1689042042.2831612,50
1689042042.3331656,41
1689042042.3831668,38
1689042042.433162,39
1689042042.4831605,40
1689042042.5331652,35
1689042042.583161,29
1689042042.6331654,24
1689042042.6831603,22
1689042042.733165,22
1689042042.7831652,21
1689042042.8161607,23
1689042042.8661647,32
1689042042.9161603,53
1689042042.9661658,62
1689042043.0161655,58
1689042043.0661597,50
1689042043.1161594,42
1689042043.1660066,40
1689042043.2156296,40
1689042043.2656252,39
1689042043.3168335,34
1689042043.3671427,27
1689042043.4171383,23
1689042043.467142,22
1689042043.517142,20
1689042043.5671422,19
1689042043.6171417,30
1689042043.667142,52
1689042043.7171378,63
1689042043.7671416,58
1689042043.8001416,50
1689042043.8542173,43
1689042043.9050992,40
1689042043.955104,39
1689042044.014103,38
1689042044.064099,33
1689042044.1140988,27
1689042044.164098,22
1689042044.2134013,20
1689042044.26411,19
1689042044.3142097,20
1689042044.3672123,35
1689042044.4172084,57
1689042044.4672132,65
1689042044.5172124,60
1689042044.567212,55
1689042044.6172082,46
1689042044.6672075,40
1689042044.717208,40
1689042044.7672117,40
1689042044.8002117,35
1689042044.8562076,30
1689042044.9062114,25
1689042044.9562066,23
1689042045.0172062,22
1689042045.0668223,25
1689042045.1168988,41
1689042045.1669028,61
1689042045.216903,66
1689042045.266899,60
1689042045.3168988,51
1689042045.3669028,43
1689042045.416903,41
1689042045.4669023,43
1689042045.5167875,43
1689042045.5667872,40
1689042045.616788,36
1689042045.666783,32
1689042045.716783,30
1689042045.766787,30
1689042045.800787,42
1689042045.8497827,56
1689042045.8997867,69
1689042045.9497867,65
1689042045.9997864,55
1689042046.0497835,46
1689042046.0997863,42
1689042046.1497867,44
1689042046.1997862,43
1689042046.2497823,39
1689042046.2997875,32
1689042046.349786,27
1689042046.399786,25
1689042046.4497817,27
1689042046.4997857,29
1689042046.5497816,40
1689042046.599786,61
1689042046.6497855,73
1689042046.6997876,66
1689042046.7497857,55
1689042046.7887814,46
1689042046.835781,43
1689042046.8857813,45
1689042046.9357853,44
1689042046.985781,40
1689042047.0357807,32
1689042047.0857847,26
1689042047.1357806,22
1689042047.1857805,20
1689042047.2357848,19
1689042047.2857804,17
1689042047.3357847,15
1689042047.3861413,18
1689042047.4354541,40
1689042047.485458,61
1689042047.5354576,59
1689042047.5854583,47
1689042047.6354575,37
1689042047.685454,33
1689042047.735458,37
1689042047.7854528,39
1689042047.8194532,34
1689042047.8694572,30
1689042047.9194582,24
1689042047.9694574,20
1689042048.0194528,19
1689042048.0694568,19
1689042048.1194527,19
1689042048.169453,18
1689042048.2194576,17
1689042048.2694523,17
1689042048.3194528,35
1689042048.3694565,57
1689042048.4194524,58
1689042048.4694567,47
1689042048.5195065,37
1689042048.569539,32
1689042048.619544,35
1689042048.6695392,39
1689042048.7195451,36
1689042048.7695389,30
1689042048.8025386,24
1689042048.85263,22
1689042048.902736,20
1689042048.952735,20
1689042049.0027404,20
1689042049.0527396,20
1689042049.1027398,19
1689042049.152741,19
1689042049.2027357,36
1689042049.2527354,56
1689042049.3027353,58
1689042049.3527396,46
1689042049.402735,36
1689042049.4527404,31
1689042049.502739,34
1689042049.552735,38
1689042049.6027405,36
1689042049.6527348,29
1689042049.7027352,22
1689042049.7527337,15
1689042049.7897346,12
1689042049.8357403,12
1689042049.8857336,13
1689042049.935739,14
1689042049.9857345,13
1689042050.0357342,14
1689042050.0857399,32
1689042050.1357336,55
1689042050.185738,56
1689042050.2357345,83
1689042050.2857382,110
1689042050.3367379,98
1689042050.3867338,90
1689042050.4367385,86
1689042050.4867375,77
1689042050.5367384,65
1689042050.5867324,54
1689042050.6367328,46
1689042050.6867337,41
1689042050.736737,39
1689042050.786737,37
1689042050.8197386,43
1689042050.8697321,55
1689042050.919737,66
1689042050.9697335,61
1689042051.0207367,50
1689042051.0697367,40
1689042051.1197317,38
1689042051.1697326,41
1689042051.2197366,44
1689042051.269732,42
1689042051.3197367,38
1689042051.3697321,34
1689042051.4192882,32
1689042051.469369,31
1689042051.5194657,33
1689042051.5694716,45
1689042051.6194696,61
1689042051.6694653,64
1689042051.7194717,57
1689042051.769465,49
1689042051.8024664,44
1689042051.8584697,43
1689042051.9084651,45
1689042051.958469,45
1689042052.0164695,42
1689042052.0665298,38
1689042052.116469,35
1689042052.166469,34
1689042052.2164733,34
1689042052.2664666,43
1689042052.3164637,59
1689042052.3664649,64
1689042052.4164643,61
1689042052.4664686,56
1689042052.5164685,51
1689042052.5664694,50
1689042052.616468,52
1689042052.6664634,51
1689042052.7164679,47
1689042052.7664635,43
1689042052.800464,41
1689042052.855463,41
1689042052.905468,42
1689042052.9554691,53
1689042053.0164676,68
1689042053.0664673,71
1689042053.1164672,65
1689042053.1674628,59
1689042053.2164629,55
1689042053.2664623,55
1689042053.316467,56
1689042053.3664622,55
1689042053.4164667,51
1689042053.466467,47
1689042053.5164664,46
1689042053.5664623,45
1689042053.6164665,44
1689042053.6664627,47
1689042053.7164662,60
1689042053.7664623,72
1689042053.8004673,70
1689042053.8554611,66
1689042053.9054656,61
1689042053.9554617,56
1689042054.0164618,54
1689042054.0664613,52
1689042054.1164608,48
1689042054.1664627,43
1689042054.2164605,40
1689042054.266465,37
1689042054.3164606,36
1689042054.366462,34
1689042054.4164648,33
1689042054.466465,32
1689042054.516461,31
1689042054.566461,30
1689042054.6164606,38
1689042054.6664658,56
1689042054.7164643,67
1689042054.7664642,64
1689042054.8004644,58
1689042054.8504643,55
1689042054.90046,52
1689042054.9504602,49
1689042055.0004606,48
1689042055.0504615,45
1689042055.100459,40
1689042055.15046,38
1689042055.2004588,35
1689042055.2505605,34
1689042055.3007195,32
1689042055.3507195,31
1689042055.4007194,29
1689042055.450721,28
1689042055.5007236,27
1689042055.5507193,26
1689042055.601724,29
1689042055.6527228,43
1689042055.7012875,60
1689042055.7502875,61
1689042055.790289,54
1689042055.8342876,51
1689042055.8842916,47
1689042055.9342914,44
1689042055.9842916,43
1689042056.034292,41
1689042056.0842867,37
1689042056.1342928,33
1689042056.1842875,30
1689042056.233291,29
1689042056.2832875,28
1689042056.334291,27
1689042056.3832905,26
1689042056.4342866,25
1689042056.5112906,24
1689042056.562286,21
1689042056.611286,25
1689042056.6622875,40
1689042056.7122855,54
1689042056.76129,52
1689042056.795287,44
1689042056.8452902,40
1689042056.8952868,37
1689042056.945287,36
1689042057.001287,37
1689042057.0512853,35
1689042057.1012864,30
1689042057.1502893,25
1689042057.2002892,23
1689042057.2502897,22
1689042057.3012908,22
1689042057.351285,22
1689042057.4012892,21
1689042057.4502852,20
1689042057.5142848,19
1689042057.568289,26
1689042057.618289,44
1689042057.6672843,54
1689042057.7172847,50
1689042057.7682858,41
1689042057.8012903,35
1689042057.851287,34
1689042057.9012854,36
1689042057.951284,38
1689042058.0022833,36
1689042058.0512881,31
1689042058.1012852,27
1689042058.151284,24
1689042058.2002878,23
1689042058.250284,23
1689042058.3002877,23
1689042058.352288,23
1689042058.4022877,31
1689042058.4512885,49
1689042058.5012825,59
1689042058.5512824,56
1689042058.6013012,48
1689042058.6512825,41
1689042058.7012832,40
1689042058.7512832,40
1689042058.7902822,41
1689042058.8342824,40
1689042058.8832827,35
1689042058.9342818,30
1689042058.9842868,28
1689042059.034286,27
1689042059.084282,27
1689042059.1342862,27
1689042059.1842897,40
1689042059.2332866,59
1689042059.284286,65
1689042059.3332813,62
1689042059.3842819,54
1689042059.4342823,48
1689042059.499281,45
1689042059.549158,45
1689042059.5992649,44
1689042059.6501365,40
1689042059.6989746,35
1689042059.7483065,31
1689042059.7898774,30
