timestamp,bvp
1689044819.236491,76
1689044819.2864919,66
1689044819.3364923,51
1689044819.386491,40
1689044819.4364958,38
1689044819.4864912,42
1689044819.5364952,40
1689044819.5864975,32
1689044819.636491,24
1689044819.686495,20
1689044819.7361698,19
1689044819.786169,20
1689044819.8361733,22
1689044819.88617,46
1689044819.936173,79
1689044819.9861693,85
1689044820.0191734,76
1689044820.0751727,69
1689044820.1251695,61
1689044820.1751752,59
1689044820.233169,58
1689044820.2831686,51
1689044820.3331687,41
1689044820.383169,35
1689044820.4331686,32
1689044820.4831693,31
1689044820.533168,28
1689044820.583172,21
1689044820.6331723,33
1689044820.683168,58
1689044820.7327316,65
1689044820.782731,56
1689044820.833727,46
1689044820.883732,39
1689044820.9327266,37
1689044820.9827309,38
1689044821.0157306,35
1689044821.0657308,30
1689044821.1157267,20
1689044821.1657257,14
1689044821.2157302,9
1689044821.2662997,6
1689044821.3162992,5
1689044821.3663,8
1689044821.4192986,38
1689044821.4683034,69
1689044821.5163026,70
1689044821.5663,57
1689044821.616301,46
1689044821.6662977,40
1689044821.716304,41
1689044821.7662997,43
1689044821.8162997,38
1689044821.8662984,29
1689044821.916299,21
1689044821.9662974,17
1689044822.0053,17
1689044822.0503027,17
1689044822.1002972,20
1689044822.1502986,49
1689044822.2003021,81
1689044822.2503011,86
1689044822.3003016,76
1689044822.3502986,66
1689044822.4002972,60
1689044822.450059,60
1689044822.5000541,59
1689044822.549825,53
1689044822.5998251,46
1689044822.649825,40
1689044822.699825,38
1689044822.7498207,36
1689044822.79982,34
1689044822.8498244,33
1689044822.8998218,43
1689044822.9498227,66
1689044822.999824,69
1689044823.0378242,58
1689044823.0858202,47
1689044823.1358194,36
1689044823.1863792,29
1689044823.2359102,28
1689044823.2859106,28
1689044823.3359158,22
1689044823.3859148,13
1689044823.43591,5
1689044823.4859097,1
1689044823.5359137,0
1689044823.5859087,0
1689044823.6359096,0
1689044823.6859136,11
1689044823.7359104,51
1689044823.7859137,77
1689044823.8359132,69
1689044823.88591,54
1689044823.9359136,42
1689044823.9859102,40
1689044824.018909,42
1689044824.068908,42
1689044824.118909,35
1689044824.1689126,24
1689044824.2189186,16
1689044824.2689123,12
1689044824.3189082,11
1689044824.3689091,11
1689044824.418909,16
1689044824.4689074,47
1689044824.518912,81
1689044824.568912,82
1689044824.6189075,69
1689044824.6689084,57
1689044824.7189076,49
1689044824.7689116,50
1689044824.818908,50
1689044824.8689077,42
1689044824.9199114,32
1689044824.9699113,22
1689044825.005911,16
1689044825.0529065,14
1689044825.1029074,14
1689044825.1529074,14
1689044825.2029061,28
1689044825.2529109,64
1689044825.3029115,85
1689044825.352906,77
1689044825.4029105,64
1689044825.4529068,53
1689044825.5029066,48
1689044825.5529068,48
1689044825.6029062,46
1689044825.65291,39
1689044825.7169101,31
1689044825.7669108,24
1689044825.81691,22
1689044825.8669062,22
1689044825.9169066,21
1689044825.9679067,34
1689044826.0059066,65
1689044826.0499053,78
1689044826.099906,74
1689044826.1499097,64
1689044826.1999059,54
1689044826.2499044,48
1689044826.2999089,47
1689044826.3499043,45
1689044826.3999047,39
1689044826.449905,29
1689044826.499904,22
1689044826.5499086,19
1689044826.599905,18
1689044826.6499054,17
1689044826.6999085,31
1689044826.7499056,61
1689044826.7999082,76
1689044826.849908,70
1689044826.8999043,59
1689044826.9499083,48
1689044826.9999084,42
1689044827.0339077,42
1689044827.083905,41
1689044827.133909,35
1689044827.183909,26
1689044827.2349036,18
1689044827.283908,14
1689044827.333904,12
1689044827.3839073,10
1689044827.4339142,25
1689044827.483903,46
1689044827.5339074,74
1689044827.583903,72
1689044827.633902,60
1689044827.683903,42
1689044827.733904,37
1689044827.7839065,39
1689044827.833907,39
1689044827.883903,32
1689044827.9339068,25
1689044827.9839025,20
1689044828.0169017,18
1689044828.0729024,17
1689044828.122902,22
1689044828.172906,50
1689044828.2339027,80
1689044828.2849016,80
1689044828.3339067,67
1689044828.3839023,54
1689044828.433901,50
1689044828.483906,51
1689044828.5339012,49
1689044828.5839055,41
1689044828.6339023,33
1689044828.6839051,27
1689044828.7339048,24
1689044828.783901,23
1689044828.8339007,24
1689044828.8839016,44
1689044828.9339018,72
1689044828.9839003,76
1689044829.016905,65
1689044829.0669045,58
1689044829.1168995,50
1689044829.1669042,49
1689044829.2168996,50
1689044829.2669005,45
1689044829.316901,38
1689044829.3669002,31
1689044829.4169037,27
1689044829.466904,25
1689044829.5168996,24
1689044829.5669003,22
1689044829.6178994,32
1689044829.6668987,58
1689044829.7168996,73
1689044829.7669044,65
1689044829.816905,53
1689044829.8669,45
1689044829.9168983,45
1689044829.9669,47
1689044830.0059028,43
1689044830.049903,38
1689044830.0998986,29
1689044830.1499026,23
1689044830.1998994,21
1689044830.2498984,22
1689044830.3008988,21
1689044830.3498983,19
1689044830.4008994,23
1689044830.4509022,57
1689044830.5008972,76
1689044830.5509021,71
1689044830.6009023,57
1689044830.6509013,48
1689044830.7008994,46
1689044830.7508976,48
1689044830.8009014,46
1689044830.8509023,38
1689044830.9008968,29
1689044830.9509015,22
1689044831.0009017,20
1689044831.033902,19
1689044831.0838978,19
1689044831.1338975,18
1689044831.183896,17
1689044831.2368968,33
1689044831.2869003,70
1689044831.336896,77
1689044831.3868964,65
1689044831.4369006,53
1689044831.486897,47
1689044831.5369003,49
1689044831.5868964,50
1689044831.636896,43
1689044831.6869,34
1689044831.7509563,22
1689044831.800896,20
1689044831.8508966,17
1689044831.9009001,15
1689044831.9508955,13
1689044832.0008996,10
1689044832.0338995,13
1689044832.083896,32
1689044832.1338966,69
1689044832.1838992,78
1689044832.233713,64
1689044832.283712,50
1689044832.333716,43
1689044832.3837116,44
1689044832.4347126,45
1689044832.4837172,40
1689044832.5344574,30
1689044832.5844607,21
1689044832.6345348,14
1689044832.6845322,10
1689044832.734538,8
1689044832.784533,6
1689044832.834537,2
1689044832.8845367,3
1689044832.9341793,33
1689044832.9841788,63
1689044833.0171828,60
1689044833.0671082,48
1689044833.1171062,30
1689044833.1671085,19
1689044833.2171066,19
1689044833.267107,23
1689044833.3171122,20
1689044833.3671072,13
1689044833.4171116,5
1689044833.4671104,0
1689044833.5171065,0
1689044833.5671103,0
1689044833.6171057,0
1689044833.6704686,19
1689044833.7192893,57
1689044833.7672937,92
1689044833.817289,89
1689044833.8672926,50
1689044833.91729,41
1689044833.9672935,40
1689044834.0062926,41
1689044834.0513513,41
1689044834.1013522,39
1689044834.1513524,33
1689044834.2013555,28
1689044834.2513516,26
1689044834.3013556,25
1689044834.3513527,26
1689044834.4013574,45
1689044834.4513507,67
1689044834.5013514,70
1689044834.551355,61
1689044834.601355,51
1689044834.6513505,43
1689044834.7013545,42
1689044834.7513502,42
1689044834.8013513,40
1689044834.8513496,34
1689044834.9010513,28
1689044834.9512553,24
1689044835.0012548,22
1689044835.0392587,24
1689044835.0872548,37
1689044835.137259,60
1689044835.187254,69
1689044835.2372606,63
1689044835.2872586,54
1689044835.3372588,47
1689044835.387254,44
1689044835.4372592,45
1689044835.4872534,42
1689044835.5372581,38
1689044835.5872543,33
1689044835.6372552,29
1689044835.6872578,26
1689044835.7372582,26
1689044835.7871346,38
1689044835.8371387,56
1689044835.8871386,63
1689044835.9371388,58
1689044835.9871337,51
1689044836.0201344,44
1689044836.0761344,42
1689044836.1266463,41
1689044836.1764677,39
1689044836.2344863,34
1689044836.2844825,28
1689044836.334486,24
1689044836.3844821,22
1689044836.4343824,24
1689044836.4843822,41
1689044836.5343835,63
1689044836.584387,67
1689044836.634387,61
1689044836.6843827,54
1689044836.734382,49
1689044836.784384,49
1689044836.8344142,50
1689044836.8842702,47
1689044836.9342673,43
1689044836.9842718,40
1689044837.0182664,39
1689044837.0732698,38
1689044837.1232657,40
1689044837.173266,53
1689044837.2338355,63
1689044837.2846258,61
1689044837.3346245,55
1689044837.384629,50
1689044837.4346292,47
1689044837.4846253,46
1689044837.5346298,44
1689044837.5839257,40
1689044837.6339297,35
1689044837.6839263,33
1689044837.7339258,33
1689044837.7839255,32
1689044837.833926,32
1689044837.8839247,39
1689044837.9339294,52
1689044837.9838252,57
1689044838.018825,67
1689044838.0678256,60
1689044838.1178288,52
1689044838.167829,48
1689044838.217826,48
1689044838.2680533,44
1689044838.318049,37
1689044838.368053,29
1689044838.4180489,26
1689044838.4680479,26
1689044838.5180526,25
1689044838.568053,24
1689044838.6185937,21
1689044838.6695948,20
1689044838.7225883,39
1689044838.771589,68
1689044838.8215895,76
1689044838.8715925,66
1689044838.9215922,57
1689044838.9715922,52
1689044839.0073533,51
1689044839.0543485,51
1689044839.1043541,47
1689044839.154349,40
1689044839.2043505,36
1689044839.2543511,34
1689044839.3043482,34
1689044839.354408,32
1689044839.4043527,29
1689044839.454348,26
1689044839.5043526,22
1689044839.5543482,18
1689044839.6043525,22
1689044839.6543496,46
1689044839.7038994,68
1689044839.7538443,65
1689044839.8048427,55
1689044839.853839,49
1689044839.9038424,46
1689044839.953838,45
1689044840.003843,43
1689044840.0368388,38
1689044840.0868382,33
1689044840.1368425,26
1689044840.1868374,22
1689044840.236842,22
1689044840.286837,23
1689044840.3368418,23
1689044840.3868375,21
1689044840.4368417,18
1689044840.4868367,15
1689044840.5368416,25
1689044840.5868368,52
1689044840.6368382,67
1689044840.686837,59
1689044840.736841,49
1689044840.787405,42
1689044840.8374057,40
1689044840.887404,40
1689044840.93741,39
1689044840.9874036,34
1689044841.0214038,27
1689044841.0714073,22
1689044841.1214037,18
1689044841.171404,16
1689044841.2284074,16
1689044841.2764037,17
1689044841.3264022,16
1689044841.3764038,13
1689044841.426402,32
1689044841.4764075,62
1689044841.5264034,69
1689044841.5764086,57
1689044841.626403,46
1689044841.6764019,39
1689044841.7494016,40
1689044841.798816,39
1689044841.8491697,33
1689044841.8992386,25
1689044841.9492347,20
1689044841.9992352,19
1689044842.032234,20
1689044842.0822337,22
1689044842.135239,24
1689044842.1852386,40
1689044842.235235,63
1689044842.2852347,68
1689044842.3352382,57
1689044842.3852339,44
1689044842.435238,35
1689044842.4854257,32
1689044842.5354288,34
1689044842.5854967,33
1689044842.6354246,27
1689044842.6854334,19
1689044842.751424,14
1689044842.8014247,14
1689044842.8514247,15
1689044842.901428,20
1689044842.9524279,54
1689044843.0024228,74
1689044843.035424,70
1689044843.085424,62
1689044843.1354275,49
1689044843.1854234,40
1689044843.2354238,36
1689044843.2854226,37
1689044843.3354237,34
1689044843.3854237,26
1689044843.4354272,18
1689044843.485424,13
1689044843.5354245,10
1689044843.585422,9
1689044843.6354268,15
1689044843.6854224,47
1689044843.735573,78
1689044843.785467,76
1689044843.83547,62
1689044843.8854668,49
1689044843.9354699,40
1689044843.9854655,39
1689044844.0184653,40
1689044844.0684671,38
1689044844.118465,31
1689044844.16847,23
1689044844.21947,16
1689044844.2684727,13
1689044844.3184683,12
1689044844.3704653,33
1689044844.420464,69
1689044844.4684687,83
1689044844.518464,73
1689044844.568469,60
1689044844.6184685,49
1689044844.6684651,44
1689044844.7324636,45
1689044844.7824636,41
1689044844.8324683,33
1689044844.8824644,25
1689044844.9324634,20
1689044844.9824681,17
1689044845.016468,29
1689044845.0664644,49
1689044845.1164632,79
1689044845.1664653,78
1689044845.218464,66
1689044845.2684639,55
1689044845.3184633,48
1689044845.36847,48
1689044845.4184635,50
1689044845.4684696,46
1689044845.5184622,38
1689044845.568464,30
1689044845.6184623,26
1689044845.668463,25
1689044845.732467,31
1689044845.782467,68
1689044845.8324666,81
1689044845.8824627,72
1689044845.9324632,61
1689044845.9824622,53
1689044846.0164618,48
1689044846.0714662,48
1689044846.1214612,46
1689044846.1714659,41
1689044846.221462,33
1689044846.2714617,26
1689044846.3214614,22
1689044846.3710392,20
1689044846.4210367,18
1689044846.471039,34
1689044846.5210347,66
1689044846.571039,80
1689044846.621034,72
1689044846.6710386,61
1689044846.735039,54
1689044846.7850337,48
1689044846.8350387,47
1689044846.885036,44
1689044846.9350393,36
1689044846.985035,26
1689044847.0180347,17
1689044847.0680392,13
1689044847.119033,10
1689044847.1690378,10
1689044847.2180328,10
1689044847.2700377,17
1689044847.320033,50
1689044847.3690338,81
1689044847.4190347,77
1689044847.469034,63
1689044847.5190334,52
1689044847.5690372,46
1689044847.6190326,44
1689044847.6690345,43
1689044847.731903,38
1689044847.7819004,27
1689044847.8319006,12
1689044847.8818965,4
1689044847.931895,0
1689044847.981896,0
1689044848.0158958,0
1689044848.0659008,0
1689044848.1158948,0
1689044848.1658967,45
1689044848.2188993,85
1689044848.2689,79
1689044848.318896,59
1689044848.368899,41
1689044848.418895,34
1689044848.468899,30
1689044848.5188956,32
1689044848.5688992,25
1689044848.6188943,14
1689044848.6688986,6
1689044848.7328985,0
1689044848.7828944,0
1689044848.8328984,0
1689044848.882894,0
1689044848.932895,7
1689044848.9828985,60
1689044849.0158985,101
1689044849.0658934,99
1689044849.1158938,59
1689044849.165895,48
1689044849.2188928,41
1689044849.2688978,40
1689044849.3188982,41
1689044849.3688977,39
1689044849.4188933,34
1689044849.4688973,28
1689044849.5188935,23
1689044849.568897,20
1689044849.6188922,18
1689044849.6698968,18
1689044849.7228968,31
1689044849.7708933,58
1689044849.8208926,73
1689044849.870899,66
1689044849.920892,56
1689044849.970898,47
1689044850.0078967,42
1689044850.0548937,42
1689044850.1048965,42
1689044850.1548915,39
1689044850.2048924,33
1689044850.2548926,28
1689044850.304897,24
1689044850.354892,22
1689044850.4048922,21
1689044850.4548965,31
1689044850.5048954,56
1689044850.5548909,71
1689044850.604895,65
1689044850.6548913,55
1689044850.704892,47
1689044850.7548912,44
1689044850.8048952,45
1689044850.8548954,44
1689044850.904895,40
1689044850.9548903,35
1689044851.0048947,31
1689044851.0378947,28
1689044851.0878906,26
1689044851.1378906,25
1689044851.1878896,40
1689044851.2378948,61
1689044851.2878942,67
1689044851.337895,59
1689044851.3878906,51
1689044851.4378943,46
1689044851.4878902,45
1689044851.5378938,46
1689044851.587892,43
1689044851.6378963,38
1689044851.7138903,32
1689044851.7628896,26
1689044851.8128893,24
1689044851.862894,24
1689044851.9128907,40
1689044851.9628932,61
1689044852.00789,65
1689044852.0488892,60
1689044852.0988898,51
1689044852.148889,44
1689044852.1988938,43
1689044852.2488928,45
1689044852.298893,43
1689044852.3488898,40
1689044852.3988924,34
1689044852.4488878,30
1689044852.4988923,27
1689044852.5488875,26
1689044852.5988886,25
1689044852.648892,34
1689044852.6988919,54
1689044852.748887,64
1689044852.7998881,58
1689044852.849887,48
1689044852.8998914,41
1689044852.9498892,41
1689044852.9998868,43
1689044853.0381029,42
1689044853.0880523,38
1689044853.1380491,32
1689044853.1880496,28
1689044853.2380536,25
1689044853.2880533,23
1689044853.33805,22
1689044853.3880513,25
1689044853.4380531,43
1689044853.4880505,63
1689044853.5380528,61
1689044853.5880501,50
1689044853.638053,40
1689044853.6880527,36
1689044853.7380478,38
1689044853.7880483,40
1689044853.8380492,37
1689044853.8880477,32
1689044853.9380488,27
1689044853.9880476,22
1689044854.02205,19
1689044854.0720522,17
1689044854.1220522,15
1689044854.172048,21
1689044854.2240496,44
1689044854.27205,61
1689044854.3220482,56
1689044854.3720515,43
1689044854.4220538,34
1689044854.4720476,31
1689044854.5220475,34
1689044854.5720465,35
1689044854.6220465,31
1689044854.6720512,26
1689044854.7220461,22
1689044854.7720509,19
1689044854.8220477,19
1689044854.872047,28
1689044854.9220479,50
1689044854.9720466,65
1689044855.0080469,59
1689044855.0550463,51
1689044855.1050465,40
1689044855.1550462,36
1689044855.2050502,37
1689044855.2550468,38
1689044855.3050501,35
1689044855.3550673,31
1689044855.4054012,27
1689044855.4553964,24
1689044855.5053995,26
1689044855.5553946,45
1689044855.6053996,70
1689044855.6554008,74
1689044855.7053993,63
1689044855.7553992,50
1689044855.805399,41
1689044855.8553944,40
1689044855.9053953,40
1689044855.9553945,37
1689044856.005396,32
1689044856.0393949,27
1689044856.0893993,24
1689044856.139394,23
1689044856.1893935,39
1689044856.239395,63
1689044856.289394,72
1689044856.339395,65
1689044856.3893945,56
1689044856.439394,48
1689044856.489398,46
1689044856.5393958,46
1689044856.5893934,43
1689044856.6393929,37
1689044856.6893926,32
1689044856.7533927,28
1689044856.802956,29
1689044856.852952,57
1689044856.902956,67
1689044856.952952,68
1689044857.0029511,61
1689044857.035952,54
1689044857.0859525,51
1689044857.1359558,49
1689044857.1859515,48
1689044857.2359557,46
1689044857.285953,42
1689044857.3359556,40
1689044857.385951,39
1689044857.435952,40
1689044857.4859502,52
1689044857.535951,62
1689044857.5859523,62
1689044857.6359558,59
1689044857.685952,54
1689044857.7359548,50
1689044857.7859507,48
1689044857.8359554,47
1689044857.8865008,44
1689044857.9365053,42
1689044857.9865012,40
1689044858.019501,39
1689044858.0695052,38
1689044858.1195052,40
1689044858.1695051,48
1689044858.2205002,56
1689044858.2695026,56
1689044858.3195014,53
1689044858.3695047,61
1689044858.4194999,54
1689044858.4695046,51
1689044858.519501,48
1689044858.5695047,43
1689044858.619502,38
1689044858.6695132,33
1689044858.7195134,31
1689044858.7695932,30
1689044858.8195083,28
1689044858.8693259,26
1689044858.9195926,24
1689044858.9708107,42
1689044859.0077312,66
1689044859.0527322,72
1689044859.1027308,69
1689044859.1527302,64
1689044859.2027304,57
1689044859.2531958,51
1689044859.3029177,49
1689044859.3539224,46
1689044859.402917,40
1689044859.4529257,36
1689044859.5030026,32
1689044859.553272,30
1689044859.6032717,27
1689044859.653272,25
1689044859.703276,23
1689044859.753271,20
1689044859.8032727,22
1689044859.853271,47
1689044859.903271,67
1689044859.9532714,68
1689044860.0032756,63
1689044860.0412712,57
1689044860.0892754,52
1689044860.1392753,48
1689044860.1892705,45
1689044860.2388341,41
1689044860.2894502,36
1689044860.338999,31
1689044860.3890002,28
1689044860.438999,26
1689044860.4889941,24
1689044860.5389938,22
1689044860.5889943,20
1689044860.6389947,18
1689044860.6890054,18
1689044860.7389946,37
1689044860.788994,63
1689044860.8389943,69
1689044860.888998,62
1689044860.9389935,55
1689044860.9890518,49
1689044861.0219946,46
1689044861.0719976,44
1689044861.1225436,40
1689044861.1719203,32
1689044861.2219133,22
1689044861.2719784,14
1689044861.321918,8
1689044861.3719144,3
1689044861.4219177,1
1689044861.471918,1
1689044861.5219126,3
1689044861.5719178,2
1689044861.6219141,1
1689044861.6719122,20
1689044861.72201,61
1689044861.7720857,80
1689044861.8220851,68
1689044861.872085,54
1689044861.9220846,45
1689044861.972089,46
1689044862.009149,47
1689044862.0560856,43
1689044862.106084,34
1689044862.155754,23
1689044862.206334,18
1689044862.25614,17
1689044862.3060958,20
1689044862.35641,23
1689044862.406406,23
1689044862.4564052,25
1689044862.5064049,48
1689044862.5564048,77
1689044862.6061418,81
1689044862.6557868,71
1689044862.7057908,59
1689044862.7557862,49
1689044862.8057902,47
1689044862.855792,47
1689044862.90579,42
1689044862.9557915,33
1689044863.0057857,23
1689044863.0437856,18
1689044863.0917854,16
1689044863.1417851,15
1689044863.19185,15
1689044863.2527854,12
1689044863.3027894,14
1689044863.3557847,44
1689044863.4057846,78
1689044863.4557846,81
1689044863.5056572,70
1689044863.5562391,61
1689044863.6062434,52
1689044863.656238,47
1689044863.7062383,45
1689044863.756238,40
1689044863.805946,32
1689044863.8561563,23
1689044863.9062755,16
1689044863.9553175,11
1689044864.0057504,9
1689044864.0559132,6
1689044864.1059186,4
1689044864.155918,14
1689044864.2059128,54
1689044864.255913,86
1689044864.3059127,81
1689044864.355979,69
1689044864.4059188,60
1689044864.4559133,54
1689044864.505918,53
1689044864.5559132,50
1689044864.6059127,43
1689044864.6562653,34
1689044864.7058334,25
1689044864.7558339,20
1689044864.8058338,18
1689044864.855833,17
1689044864.9065,18
1689044864.955765,18
1689044865.0057652,37
1689044865.0437655,72
1689044865.0927653,85
1689044865.1437645,80
1689044865.1927693,69
1689044865.2527645,60
1689044865.3027642,55
1689044865.3530245,53
1689044865.4030569,49
1689044865.4530628,42
1689044865.5030618,34
1689044865.553057,27
1689044865.6030612,23
1689044865.6530576,20
1689044865.703133,19
1689044865.7530615,17
1689044865.803057,14
1689044865.8530567,11
1689044865.903061,34
1689044865.953063,74
1689044866.0030558,78
1689044866.0420606,67
1689044866.0890558,58
1689044866.1392348,50
1689044866.1892812,47
1689044866.2386744,46
1689044866.2895503,42
1689044866.3387573,33
1689044866.388772,23
1689044866.4387758,16
1689044866.488771,11
1689044866.5387707,8
1689044866.588777,6
1689044866.6387713,3
1689044866.6897712,0
1689044866.739775,0
1689044866.7897716,5
1689044866.839775,51
1689044866.8897715,86
1689044866.939771,77
1689044866.9898317,58
1689044867.02277,42
1689044867.0727766,38
1689044867.1227708,39
1689044867.1727743,40
1689044867.22277,35
1689044867.2727745,22
1689044867.3227744,10
1689044867.37277,1
1689044867.4227703,0
1689044867.4735065,0
1689044867.5235503,0
1689044867.573558,0
1689044867.6235597,0
1689044867.673553,48
1689044867.7227206,92
1689044867.7729945,89
1689044867.8229988,54
1689044867.872999,44
1689044867.9229944,40
1689044867.9729989,40
1689044868.0089984,40
1689044868.0589948,38
1689044868.1089993,32
1689044868.1589985,26
1689044868.208997,23
1689044868.258998,20
1689044868.308995,18
1689044868.3589945,18
1689044868.4089935,20
1689044868.4589977,39
1689044868.5089934,66
1689044868.5589988,73
1689044868.6089978,65
1689044868.658998,56
1689044868.7229948,50
1689044868.7729971,48
1689044868.8229935,48
1689044868.8729928,42
1689044868.9229922,37
1689044868.9729924,31
1689044869.008997,27
1689044869.0559971,26
1689044869.1059966,25
1689044869.1559973,25
1689044869.2059987,25
1689044869.2559965,37
1689044869.3059914,62
1689044869.3559966,74
1689044869.4059923,68
1689044869.4559917,60
1689044869.505996,54
1689044869.555992,50
1689044869.605992,49
1689044869.6559923,47
1689044869.705997,41
1689044869.7559907,36
1689044869.8059916,31
1689044869.855991,30
1689044869.9059958,29
1689044869.9559908,29
1689044870.005995,30
1689044870.0449915,35
1689044870.0929909,53
1689044870.1429908,68
1689044870.192996,65
1689044870.2429905,59
1689044870.2929904,54
1689044870.3429945,50
1689044870.3929944,48
1689044870.4429944,46
1689044870.492997,42
1689044870.5429904,37
1689044870.5929961,33
1689044870.6429904,30
1689044870.6929903,29
1689044870.7429938,28
1689044870.7929897,27
1689044870.8429897,26
1689044870.8929935,39
1689044870.9429944,57
1689044870.9929936,62
1689044871.0259945,56
1689044871.0759935,52
1689044871.125989,48
1689044871.1759932,46
1689044871.236993,46
1689044871.2869945,43
1689044871.3369884,39
1689044871.386993,34
1689044871.4369888,31
1689044871.4869885,29
1689044871.5369928,29
1689044871.5869932,28
1689044871.6369922,26
1689044871.6869924,25
1689044871.736992,28
1689044871.786988,44
1689044871.836988,62
1689044871.8869877,62
1689044871.936992,55
1689044871.9869921,48
1689044872.0199878,45
1689044872.0699916,44
1689044872.1209931,43
1689044872.1699867,40
1689044872.219997,34
1689044872.2699873,28
1689044872.3199873,22
1689044872.369991,19
1689044872.419987,17
1689044872.4699914,15
1689044872.5199916,14
1689044872.5699868,13
1689044872.6199908,13
1689044872.671986,18
1689044872.7219865,42
1689044872.7699919,65
1689044872.820987,64
1689044872.870991,52
1689044872.9209907,42
1689044872.97099,38
1689044873.0089898,39
1689044873.0539908,40
1689044873.1039867,36
1689044873.153986,30
1689044873.20399,24
1689044873.2539852,20
1689044873.3039854,17
1689044873.3539858,17
1689044873.4039855,17
1689044873.4539905,16
1689044873.5039854,18
1689044873.5539844,35
1689044873.6039844,61
1689044873.6549852,71
1689044873.7039857,62
1689044873.7539847,50
1689044873.8039846,41
1689044873.8539908,40
1689044873.9039843,40
1689044873.953984,39
1689044874.0039883,34
1689044874.036989,29
1689044874.0869887,26
1689044874.136985,22
1689044874.186988,21
1689044874.236984,20
1689044874.2869833,20
1689044874.336988,30
1689044874.3869834,55
1689044874.4369876,75
1689044874.486984,73
1689044874.5369873,63
1689044874.5869827,53
1689044874.6369839,47
1689044874.6869876,46
1689044874.7369823,43
1689044874.7870262,38
1689044874.8370256,31
1689044874.8870213,25
1689044874.9370253,20
1689044874.9870253,18
1689044875.021025,17
1689044875.0710216,17
1689044875.1220212,25
1689044875.1710248,50
1689044875.222021,73
1689044875.271025,74
1689044875.3210244,65
1689044875.37102,56
1689044875.4210205,49
1689044875.4710205,47
1689044875.5210204,44
1689044875.5710247,40
1689044875.6210206,35
1689044875.6710203,30
1689044875.721024,27
1689044875.7710195,26
1689044875.8210242,25
1689044875.8710198,26
1689044875.921024,39
1689044875.971024,64
1689044876.0100234,74
1689044876.0600233,71
1689044876.1100197,61
1689044876.1600246,53
1689044876.2210233,50
1689044876.2710242,48
1689044876.3210192,44
1689044876.371023,39
1689044876.4210188,33
1689044876.4710197,29
1689044876.5210228,27
1689044876.5710244,27
1689044876.6210182,27
1689044876.6730187,31
1689044876.7220235,48
1689044876.771022,69
1689044876.821019,71
1689044876.871018,63
1689044876.921018,56
1689044876.9710183,51
1689044877.0100236,49
1689044877.0540178,48
1689044877.1040173,45
1689044877.154017,40
1689044877.2040217,37
1689044877.254017,33
1689044877.3040218,31
1689044877.3540215,30
1689044877.404017,28
1689044877.4540226,27
1689044877.5040731,30
1689044877.5540686,47
1689044877.6040735,64
1689044877.654074,64
1689044877.7040675,57
1689044877.7540677,51
1689044877.80407,48
1689044877.8540683,47
1689044877.9040675,45
1689044877.9540675,41
1689044878.0040722,36
1689044878.043068,31
1689044878.0900726,29
1689044878.140068,28
1689044878.1900718,27
1689044878.2400675,25
1689044878.2900677,24
1689044878.3400674,22
1689044878.3900726,30
1689044878.440067,52
1689044878.4896,64
1689044878.5403147,58
