timestamp,bvp
1689045861.8311467,26
1689045861.8821514,24
1689045861.9311504,22
1689045861.9811466,20
1689045862.03115,24
1689045862.0811508,50
1689045862.1201463,67
1689045862.1701455,66
1689045862.220146,61
1689045862.27015,58
1689045862.3311455,53
1689045862.3811462,52
1689045862.431145,51
1689045862.4811456,45
1689045862.5311456,40
1689045862.58115,35
1689045862.6311512,33
1689045862.6811445,32
1689045862.7315688,30
1689045862.7819345,28
1689045862.8319342,25
1689045862.8819344,23
1689045862.9319348,25
1689045862.9819338,48
1689045863.0319347,67
1689045863.0819473,67
1689045863.113939,63
1689045863.164934,61
1689045863.2149332,57
1689045863.2649333,53
1689045863.3149333,51
1689045863.3649335,47
1689045863.4149334,40
1689045863.464933,35
1689045863.5149343,30
1689045863.5649328,29
1689045863.6149375,27
1689045863.6649375,25
1689045863.7149384,23
1689045863.7649326,20
1689045863.8149326,19
1689045863.8646004,20
1689045863.9148293,38
1689045863.9648337,63
1689045864.0148299,70
1689045864.0645113,66
1689045864.098205,63
1689045864.1487453,61
1689045864.1986747,56
1689045864.2486815,54
1689045864.2996745,51
1689045864.348684,44
1689045864.3986788,38
1689045864.4486754,33
1689045864.4986746,31
1689045864.5486786,29
1689045864.5986738,27
1689045864.6486783,24
1689045864.6986783,21
1689045864.7486742,19
1689045864.7986786,18
1689045864.8486743,18
1689045864.8996737,33
1689045864.9486794,58
1689045864.998678,69
1689045865.0486734,64
1689045865.087686,60
1689045865.1316795,58
1689045865.1816735,54
1689045865.2316732,51
1689045865.2816772,49
1689045865.331678,41
1689045865.3816724,36
1689045865.4315212,30
1689045865.4817317,27
1689045865.531694,26
1689045865.5814154,24
1689045865.631948,22
1689045865.6812384,19
1689045865.731646,17
1689045865.7814255,16
1689045865.8314295,15
1689045865.8814251,22
1689045865.9314294,45
1689045865.9814255,66
1689045866.0314245,66
1689045866.0814245,59
1689045866.1156764,55
1689045866.1653109,53
1689045866.2151709,50
1689045866.2651012,49
1689045866.3150342,44
1689045866.3657868,38
1689045866.4157915,31
1689045866.4657943,26
1689045866.5153744,24
1689045866.5653694,23
1689045866.6153703,21
1689045866.6653738,19
1689045866.7153697,17
1689045866.7652206,14
1689045866.8152251,13
1689045866.865221,15
1689045866.9152215,33
1689045866.9652207,58
1689045867.015317,65
1689045867.0658345,58
1689045867.0988348,53
1689045867.1488395,50
1689045867.1988347,48
1689045867.2488353,49
1689045867.2988338,46
1689045867.3488348,40
1689045867.3986866,33
1689045867.44798,27
1689045867.4979684,24
1689045867.5487885,23
1689045867.5988398,22
1689045867.6489012,19
1689045867.698839,17
1689045867.7488413,15
1689045867.7988398,13
1689045867.8498435,22
1689045867.8998387,47
1689045867.9488392,64
1689045867.9988384,61
1689045868.048843,52
1689045868.0878434,47
1689045868.131839,45
1689045868.1818383,46
1689045868.231208,47
1689045868.28183,41
1689045868.3310614,34
1689045868.3818798,27
1689045868.4316773,24
1689045868.4816775,22
1689045868.5316768,21
1689045868.5816815,20
1689045868.6316812,19
1689045868.6816766,17
1689045868.7316763,15
1689045868.781681,43
1689045868.8316767,65
1689045868.8816807,66
1689045868.931676,56
1689045868.9816759,47
1689045869.0316806,44
1689045869.0816803,47
1689045869.1157362,48
1689045869.1656764,45
1689045869.2156768,38
1689045869.2656758,31
1689045869.3156755,26
1689045869.3656824,24
1689045869.4156816,23
1689045869.465741,23
1689045869.5156803,21
1689045869.5656753,19
1689045869.6156797,26
1689045869.665675,50
1689045869.715675,70
1689045869.7656796,67
1689045869.8156743,56
1689045869.8656745,47
1689045869.9156744,45
1689045869.9656794,50
1689045870.0157092,49
1689045870.0657227,42
1689045870.0987172,34
1689045870.154722,29
1689045870.2047174,26
1689045870.254722,25
1689045870.3157823,25
1689045870.3657174,24
1689045870.4157226,22
1689045870.4657176,28
1689045870.5157192,52
1689045870.565721,73
1689045870.6157165,69
1689045870.665722,57
1689045870.715721,48
1689045870.7657223,47
1689045870.815721,51
1689045870.8657217,51
1689045870.9157178,43
1689045870.965721,35
1689045871.0157166,29
1689045871.0657175,26
1689045871.1187208,25
1689045871.1687162,24
1689045871.2187207,23
1689045871.2687213,25
1689045871.31872,45
1689045871.3687215,68
1689045871.4187157,68
1689045871.4687157,55
1689045871.51872,44
1689045871.5687199,40
1689045871.6187198,45
1689045871.6687202,46
1689045871.7187147,40
1689045871.7687197,31
1689045871.8327193,22
1689045871.882715,20
1689045871.9327197,21
1689045871.9827187,21
1689045872.0327146,22
1689045872.0827632,37
1689045872.121719,60
1689045872.1717145,63
1689045872.2217143,57
1689045872.2717142,44
1689045872.3217182,36
1689045872.3717139,40
1689045872.4217181,47
1689045872.471718,44
1689045872.5217178,37
1689045872.5717137,29
1689045872.621718,26
1689045872.67172,26
1689045872.7217128,26
1689045872.7717133,28
1689045872.821719,46
1689045872.871713,68
1689045872.9217176,69
1689045872.9717126,57
1689045873.021717,45
1689045873.071713,44
1689045873.1047127,51
1689045873.154717,53
1689045873.2047174,48
1689045873.254717,40
1689045873.3157132,32
1689045873.365717,29
1689045873.4157164,29
1689045873.4657164,30
1689045873.515718,42
1689045873.5657163,68
1689045873.6157115,79
1689045873.665712,71
1689045873.7157118,61
1689045873.765716,54
1689045873.8157117,55
1689045873.8657174,57
1689045873.9157114,52
1689045873.9657156,42
1689045874.0157113,35
1689045874.0657153,31
1689045874.0997155,30
1689045874.1497164,30
1689045874.200317,34
1689045874.2504418,55
1689045874.2994375,77
1689045874.3495433,77
1689045874.3995502,68
1689045874.4495447,62
1689045874.4993646,57
1689045874.549015,55
1689045874.599432,53
1689045874.6491477,45
1689045874.6992078,38
1689045874.7491431,32
1689045874.799144,29
1689045874.8491435,28
1689045874.8991475,27
1689045874.9501433,34
1689045874.9996452,53
1689045875.0496786,71
1689045875.0872173,73
1689045875.1327639,67
1689045875.1827593,62
1689045875.23276,56
1689045875.2827637,53
1689045875.3327644,50
1689045875.3827636,44
1689045875.432763,38
1689045875.4827595,31
1689045875.5327628,28
1689045875.5827596,26
1689045875.6327586,24
1689045875.6827595,22
1689045875.7327626,19
1689045875.7827585,20
1689045875.8327627,40
1689045875.8827593,68
1689045875.9327214,70
1689045875.9824715,65
1689045876.0324674,61
1689045876.0828755,55
1689045876.1158667,52
1689045876.1658642,51
1689045876.2158597,47
1689045876.2658646,40
1689045876.31586,34
1689045876.3658655,30
1689045876.4158597,28
1689045876.4658592,27
1689045876.5158591,25
1689045876.565865,22
1689045876.6158633,20
1689045876.6658635,30
1689045876.7158597,55
1689045876.7658634,70
1689045876.8158588,66
1689045876.865863,63
1689045876.9158583,58
1689045876.9658582,52
1689045877.0158584,50
1689045877.0658638,48
1689045877.0998626,42
1689045877.1498582,36
1689045877.199864,31
1689045877.2498584,28
1689045877.3008623,27
1689045877.3498623,25
1689045877.3998632,23
1689045877.449857,20
1689045877.499862,18
1689045877.5498579,24
1689045877.6018617,47
1689045877.6498568,66
1689045877.6998577,66
1689045877.7498617,62
1689045877.7998617,59
1689045877.8498573,53
1689045877.899861,50
1689045877.9498565,48
1689045877.9998617,42
1689045878.0498571,36
1689045878.088857,31
1689045878.1328561,29
1689045878.1828609,27
1689045878.2328606,25
1689045878.2828608,22
1689045878.3328605,20
1689045878.3828564,18
1689045878.4328601,16
1689045878.4828558,24
1689045878.532712,48
1689045878.5827153,66
1689045878.6327167,65
1689045878.682712,61
1689045878.7327166,58
1689045878.7827117,53
1689045878.832716,51
1689045878.882713,48
1689045878.9327114,43
1689045878.9827156,37
1689045879.0327115,32
1689045879.0827112,29
1689045879.1217113,28
1689045879.1687114,27
1689045879.2187114,24
1689045879.2687159,21
1689045879.3187153,19
1689045879.3687162,18
1689045879.4187107,22
1689045879.468715,42
1689045879.5187109,65
1689045879.5687106,69
1689045879.6187146,64
1689045879.668715,63
1689045879.7187147,57
1689045879.76871,53
1689045879.8187282,50
1689045879.8687282,46
1689045879.9187284,40
1689045879.968725,32
1689045880.018728,28
1689045880.0687244,26
1689045880.1027236,24
1689045880.157723,23
1689045880.2077286,20
1689045880.2577226,17
1689045880.3167284,16
1689045880.3667276,15
1689045880.4167275,15
1689045880.4667277,29
1689045880.5167222,56
1689045880.566727,68
1689045880.6167269,63
1689045880.666727,59
1689045880.716723,55
1689045880.7947273,51
1689045880.8447266,48
1689045880.8947232,41
1689045880.9447908,35
1689045880.9947226,30
1689045881.044727,27
1689045881.0887272,26
1689045881.127722,25
1689045881.1777263,23
1689045881.2277217,20
1689045881.2777262,18
1689045881.3327215,16
1689045881.3827257,16
1689045881.4327254,17
1689045881.482721,40
1689045881.5327208,65
1689045881.5827255,69
1689045881.6327205,62
1689045881.6827252,57
1689045881.7327206,54
1689045881.7827308,51
1689045881.83272,50
1689045881.8827248,45
1689045881.9327211,39
1689045881.9827206,32
1689045882.0327203,28
1689045882.0837247,26
1689045882.1217248,25
1689045882.1697204,23
1689045882.2197247,21
1689045882.2698815,18
1689045882.3198814,17
1689045882.3699486,15
1689045882.4199605,24
1689045882.469058,50
1689045882.5190575,68
1689045882.5690637,65
1689045882.6190574,57
1689045882.669062,52
1689045882.7190616,49
1689045882.7690613,49
1689045882.819103,47
1689045882.8691032,40
1689045882.919104,34
1689045882.969098,28
1689045883.0195274,25
1689045883.0693283,24
1689045883.1023307,23
1689045883.158332,22
1689045883.2083323,20
1689045883.2583325,18
1689045883.3135295,16
1689045883.3635883,25
1689045883.4137173,51
1689045883.4637125,70
1689045883.5133805,65
1689045883.563759,55
1689045883.6130297,49
1689045883.6630254,47
1689045883.714029,49
1689045883.7630248,47
1689045883.8270245,38
1689045883.8770292,30
1689045883.9270287,25
1689045883.977024,23
1689045884.0270247,22
1689045884.0770242,21
1689045884.1151824,19
1689045884.1633613,18
1689045884.2133615,15
1689045884.2633653,18
1689045884.3163657,40
1689045884.3663616,64
1689045884.416365,64
1689045884.466366,54
1689045884.5163653,46
1689045884.56636,43
1689045884.616361,46
1689045884.6663606,47
1689045884.71636,40
1689045884.7663603,33
1689045884.8163643,26
1689045884.8663604,23
1689045884.9163604,22
1689045884.96636,22
1689045885.0163639,21
1689045885.0663657,19
1689045885.0993598,18
1689045885.1513636,25
1689045885.2013595,50
1689045885.2493634,67
1689045885.2993596,62
1689045885.3493638,54
1689045885.399363,44
1689045885.4493587,42
1689045885.5013638,46
1689045885.549359,46
1689045885.5993607,39
1689045885.6493587,31
1689045885.699361,26
1689045885.7493637,24
1689045885.7993627,24
1689045885.849358,24
1689045885.8993583,23
1689045885.949358,20
1689045886.0013583,29
1689045886.051361,55
1689045886.0883646,72
1689045886.1334076,70
1689045886.1834142,58
1689045886.2334073,48
1689045886.2834072,45
1689045886.333412,48
1689045886.383407,51
1689045886.4334173,45
1689045886.4834073,37
1689045886.5334117,30
1689045886.5834112,27
1689045886.6334112,26
1689045886.6834066,26
1689045886.733411,26
1689045886.7834845,24
1689045886.8334062,36
1689045886.883407,62
1689045886.9334502,74
1689045886.9834058,66
1689045887.0334108,54
1689045887.0834064,47
1689045887.11641,49
1689045887.1664062,51
1689045887.216406,50
1689045887.266407,41
1689045887.3164053,33
1689045887.3664098,27
1689045887.4164107,24
1689045887.466405,23
1689045887.5164099,22
1689045887.5664048,20
1689045887.6164048,24
1689045887.6664042,46
1689045887.7164052,65
1689045887.7664144,60
1689045887.8164048,47
1689045887.866405,38
1689045887.9164095,37
1689045887.966409,42
1689045888.016409,42
1689045888.066409,34
1689045888.1004229,25
1689045888.1554224,20
1689045888.2054226,19
1689045888.255422,20
1689045888.3165207,20
1689045888.3667374,29
1689045888.4167497,49
1689045888.4667444,59
1689045888.515835,50
1689045888.566027,38
1689045888.6160269,31
1689045888.6660318,38
1689045888.7160282,44
1689045888.7660315,40
1689045888.8160274,32
1689045888.8660314,26
1689045888.9160285,23
1689045888.9660313,23
1689045889.016031,23
1689045889.0660272,32
1689045889.1020274,54
1689045889.1500275,66
1689045889.200027,65
1689045889.250027,53
1689045889.301026,42
1689045889.350031,41
1689045889.4000266,48
1689045889.4500265,49
1689045889.5000315,41
1689045889.5500278,34
1689045889.6000304,29
1689045889.6500304,28
1689045889.7000306,27
1689045889.7520266,31
1689045889.8280253,67
1689045889.8780296,75
1689045889.9280298,65
1689045889.9780254,56
1689045890.0280294,51
1689045890.0780256,52
1689045890.111025,54
1689045890.1610293,51
1689045890.211025,42
1689045890.261025,34
1689045890.3160253,30
1689045890.3660288,29
1689045890.4160295,29
1689045890.466024,35
1689045890.5160239,58
1689045890.566026,75
1689045890.6160235,72
1689045890.6664941,65
1689045890.716668,59
1689045890.7666676,54
1689045890.8166625,54
1689045890.8666673,51
1689045890.9166636,44
1689045890.9666624,37
1689045891.017669,31
1689045891.067662,30
1689045891.1006668,29
1689045891.150664,29
1689045891.2006676,40
1689045891.2506633,63
1689045891.300662,74
1689045891.3506625,69
1689045891.4006617,65
1689045891.4506621,58
1689045891.5006664,53
1689045891.5506613,51
1689045891.600663,48
1689045891.650662,40
1689045891.700667,34
1689045891.7506657,30
1689045891.8006618,28
1689045891.850662,27
1689045891.9006665,24
1689045891.9506614,28
1689045892.0006654,49
1689045892.050661,70
1689045892.089666,71
1689045892.1336672,68
1689045892.1836786,64
1689045892.2336748,57
1689045892.2838066,52
1689045892.3338017,50
1689045892.3839002,46
1689045892.4338927,39
1689045892.4838948,33
1689045892.53391,29
1689045892.5839074,28
1689045892.6360228,26
1689045892.68325,24
1689045892.7333047,20
1689045892.7833543,24
1689045892.8333542,51
1689045892.8833547,69
1689045892.9334497,71
1689045892.9834497,66
1689045893.0334492,62
1689045893.0834496,55
1689045893.122454,51
1689045893.1694496,49
1689045893.219449,44
1689045893.2704532,38
1689045893.320453,32
1689045893.3704512,29
1689045893.4204495,28
1689045893.4704528,26
1689045893.5204487,23
1689045893.5704482,20
1689045893.620516,18
1689045893.6705396,24
1689045893.720543,48
1689045893.770538,70
1689045893.8333597,69
1689045893.8833609,66
1689045893.9333644,61
1689045893.98336,55
1689045894.0333602,53
1689045894.0833614,50
1689045894.1173642,44
1689045894.1673641,40
1689045894.2173643,35
1689045894.26736,32
1689045894.31736,31
1689045894.3673637,30
1689045894.4173589,27
1689045894.4673595,24
1689045894.5173638,22
1689045894.5673637,22
1689045894.617373,40
1689045894.6673589,68
1689045894.717359,78
1689045894.767359,73
1689045894.8173637,69
1689045894.8673632,63
1689045894.9173589,57
1689045894.9673629,54
1689045895.0173633,49
1689045895.0673628,40
1689045895.100359,34
1689045895.150363,30
1689045895.2003586,28
1689045895.2503629,26
1689045895.3003576,24
1689045895.3503628,21
1689045895.4003625,18
1689045895.4503586,16
1689045895.5003572,15
1689045895.5510309,16
1689045895.6014256,34
1689045895.6514251,62
1689045895.7004242,72
1689045895.750424,66
1689045895.8004289,62
1689045895.8504243,57
1689045895.9004242,52
1689045895.9504282,50
1689045896.0004241,45
1689045896.0504282,38
1689045896.0894234,31
1689045896.139423,28
1689045896.1894279,24
1689045896.2394235,23
1689045896.300423,21
1689045896.3484275,17
1689045896.3984249,14
1689045896.4484274,13
1689045896.4984233,12
1689045896.5484278,15
1689045896.598427,37
1689045896.6484225,63
1689045896.6984227,67
1689045896.748427,60
1689045896.8114274,56
1689045896.861422,50
1689045896.9114218,49
1689045896.961427,47
1689045897.0114222,40
1689045897.061422,33
1689045897.0954263,27
1689045897.1454263,24
1689045897.1954222,23
1689045897.2454264,21
1689045897.3004215,20
1689045897.3504264,17
1689045897.4004219,15
1689045897.450422,13
1689045897.500422,13
1689045897.5534282,31
1689045897.6004207,59
1689045897.6504254,69
1689045897.7004209,61
1689045897.7504256,54
1689045897.8004212,49
1689045897.8504252,47
1689045897.900421,48
1689045897.95042,45
1689045898.0004208,40
1689045898.0504272,32
1689045898.0894248,25
1689045898.134425,23
1689045898.18442,22
1689045898.2344205,21
1689045898.284422,20
1689045898.3344202,18
1689045898.3844202,15
1689045898.4344199,16
1689045898.4844198,40
1689045898.53442,67
1689045898.5844238,70
1689045898.6344197,60
1689045898.684424,51
1689045898.7344186,46
1689045898.7984195,47
1689045898.8484187,48
1689045898.8984191,41
1689045898.9484189,33
1689045898.9984193,26
1689045899.0484235,23
1689045899.089418,22
1689045899.131419,22
1689045899.1814182,21
1689045899.2314186,19
1689045899.2814226,17
1689045899.3344238,19
1689045899.3844225,45
1689045899.4344268,68
1689045899.4844224,67
1689045899.534418,55
1689045899.5844173,45
1689045899.6344173,42
1689045899.6844223,46
1689045899.734422,47
1689045899.7844176,41
1689045899.8344176,33
1689045899.8844178,26
1689045899.9344175,23
1689045899.984422,22
1689045900.0344174,22
1689045900.0844169,22
1689045900.117417,19
1689045900.1674223,19
1689045900.2174172,34
1689045900.2674217,60
1689045900.3175762,68
1689045900.36759,58
1689045900.417585,47
1689045900.4676306,42
1689045900.5176365,44
1689045900.5676913,48
1689045900.6176298,43
1689045900.6676257,35
1689045900.7176263,28
1689045900.7676265,24
1689045900.8176298,22
1689045900.8676844,22
1689045900.9176261,22
1689045900.9676292,21
1689045901.0176291,33
1689045901.0676253,55
1689045901.101626,64
1689045901.1566288,55
1689045901.2066288,42
1689045901.2566288,33
1689045901.317631,31
1689045901.3676286,35
1689045901.417629,33
1689045901.4676244,25
1689045901.5176291,17
1689045901.5676255,12
1689045901.6176245,12
1689045901.6676242,14
1689045901.7176251,14
1689045901.7676277,16
1689045901.8176255,34
1689045901.8676236,53
1689045901.9176278,53
1689045901.967623,42
1689045902.017628,33
1689045902.0676274,31
1689045902.1026273,38
1689045902.1516275,40
1689045902.201633,37
1689045902.2516272,30
1689045902.301623,23
1689045902.3516228,19
1689045902.401623,18
1689045902.4526238,20
1689045902.502627,33
1689045902.5526268,53
1689045902.601498,60
1689045902.6515024,51
1689045902.7012982,40
1689045902.7512937,36
1689045902.8012977,40
1689045902.851295,45
1689045902.9012952,40
1689045902.9512973,32
1689045903.0012963,25
1689045903.0512927,23
1689045903.090297,23
1689045903.1342971,28
1689045903.184293,46
1689045903.2342973,66
1689045903.2842937,65
1689045903.334294,56
1689045903.3842967,48
1689045903.4342928,47
1689045903.4842925,53
1689045903.5342965,53
1689045903.5842922,47
1689045903.6342964,40
1689045903.684293,38
1689045903.7342966,40
1689045903.7842965,56
1689045903.8342934,74
1689045903.8842916,74
1689045903.934296,65
1689045903.9842918,57
1689045904.0342965,52
1689045904.0842927,51
1689045904.1182973,49
1689045904.1682954,45
1689045904.2182953,40
1689045904.268291,34
1689045904.3188918,30
1689045904.3689024,29
1689045904.417995,48
1689045904.4679992,67
1689045904.517995,66
1689045904.5680614,59
1689045904.6180568,53
1689045904.6680617,49
1689045904.7180617,48
1689045904.7680612,45
1689045904.8320568,36
1689045904.882057,30
1689045904.932061,26
1689045904.9820576,25
1689045905.0320606,24
1689045905.0820565,22
1689045905.1150625,28
1689045905.1650605,41
1689045905.215056,59
1689045905.2650602,58
1689045905.3180554,51
1689045905.3680599,47
1689045905.418056,44
1689045905.46806,44
1689045905.5180566,41
1689045905.5680604,36
1689045905.6180556,30
1689045905.6680598,26
1689045905.7180595,25
1689045905.76806,24
1689045905.818055,22
1689045905.8680592,20
1689045905.9180555,17
1689045905.9680552,16
1689045906.0180552,15
1689045906.0680592,24
1689045906.1020591,46
1689045906.1510556,56
1689045906.2010589,54
1689045906.2510545,47
1689045906.3020558,44
1689045906.3510547,44
1689045906.4010537,45
1689045906.4510539,42
1689045906.5010588,37
1689045906.551069,32
1689045906.601068,29
1689045906.6510785,28
1689045906.7010727,27
1689045906.7510684,26
1689045906.8010724,25
1689045906.8510725,23
1689045906.9010673,26
1689045906.9520671,42
1689045907.0010722,56
1689045907.0510678,53
1689045907.0900679,46
1689045907.1370726,43
1689045907.1870675,42
1689045907.2370675,44
1689045907.287067,43
1689045907.3377209,38
1689045907.387737,33
1689045907.4377375,30
1689045907.487736,29
1689045907.5378098,28
1689045907.5877368,27
1689045907.6377406,26
1689045907.6877403,24
1689045907.737736,29
1689045907.8027406,46
1689045907.8517363,58
1689045907.9017413,52
1689045907.951737,45
1689045908.0017402,43
1689045908.0517402,45
1689045908.0907414,46
1689045908.1377397,44
1689045908.187748,38
1689045908.2377348,34
1689045908.2877355,31
1689045908.3377354,30
1689045908.3877356,29
1689045908.4377396,28
1689045908.487736,26
1689045908.5377393,25
1689045908.5877345,37
1689045908.6377397,55
1689045908.687735,59
1689045908.7376747,52
1689045908.7876613,46
1689045908.837662,44
1689045908.8876605,46
1689045908.9376621,46
1689045908.9876614,41
1689045909.0376651,37
1689045909.0876608,31
1689045909.121661,27
1689045909.1716614,24
1689045909.221665,23
1689045909.2716649,22
1689045909.3216646,20
1689045909.3716614,23
1689045909.4216604,40
1689045909.4716609,55
1689045909.52166,51
1689045909.5716596,43
1689045909.6216593,38
1689045909.6716642,38
1689045909.7216644,41
1689045909.771664,41
1689045909.82166,36
1689045909.8716636,30
1689045909.9216595,26
1689045909.9716642,24
1689045910.0216594,24
1689045910.0716596,24
1689045910.1046634,28
1689045910.1546595,39
1689045910.2046633,55
1689045910.2546635,55
1689045910.3046627,46
1689045910.354665,39
1689045910.404659,37
1689045910.4546578,41
1689045910.5046628,43
1689045910.5546613,38
1689045910.6046624,31
1689045910.6546588,26
1689045910.7046576,24
1689045910.7546625,25
1689045910.8046584,27
1689045910.8546624,41
1689045910.9046626,61
1689045910.9546623,64
1689045911.004662,54
1689045911.0546577,46
1689045911.0906615,43
1689045911.1386573,46
1689045911.1886752,49
1689045911.2387264,48
1689045911.288722,41
1689045911.3387225,35
1689045911.388722,30
1689045911.4387257,30
1689045911.4887257,30
1689045911.5387216,41
1689045911.5887208,64
1689045911.6380029,74
1689045911.6890032,67
1689045911.738007,60
1689045911.7880027,55
1689045911.8380027,56
1689045911.888007,57
1689045911.9380074,51
1689045911.9880066,42
1689045912.0380025,35
1689045912.0890028,32
1689045912.1210015,31
1689045912.1710064,31
1689045912.2220023,35
1689045912.2710063,57
1689045912.321006,79
1689045912.3710063,77
1689045912.4210064,69
1689045912.4710019,64
1689045912.5210016,58
1689045912.5710015,56
1689045912.6210008,53
1689045912.6710017,45
1689045912.7210007,38
1689045912.7710054,32
1689045912.8350053,28
1689045912.8850052,28
1689045912.9350004,47
1689045912.9850051,70
1689045913.0350008,73
1689045913.0850048,64
1689045913.1180048,56
1689045913.1680062,53
1689045913.2180047,49
1689045913.2680032,49
1689045913.3180044,45
1689045913.368004,37
1689045913.418001,30
1689045913.4679997,25
1689045913.5180042,24
1689045913.5680003,23
1689045913.6180046,21
1689045913.6679995,19
1689045913.7180037,18
1689045913.7680047,18
1689045913.817999,40
1689045913.8680034,70
1689045913.9180038,75
1689045913.9679987,64
1689045914.0182889,55
1689045914.0682845,52
1689045914.1019804,52
1689045914.1518762,52
1689045914.2025414,47
1689045914.252545,39
1689045914.303545,31
1689045914.3525395,27
1689045914.4025397,26
1689045914.452545,25
1689045914.5025444,24
1689045914.552544,22
1689045914.6035397,23
1689045914.6545393,43
1689045914.701967,68
1689045914.7520366,68
1689045914.8020332,56
1689045914.852032,47
1689045914.9020329,45
1689045914.9520366,48
1689045915.002037,47
1689045915.0520318,40
1689045915.0910363,32
1689045915.1350372,28
1689045915.185036,25
1689045915.2350318,24
1689045915.285036,24
1689045915.3350356,22
1689045915.3860319,20
1689045915.435032,24
1689045915.4850316,54
1689045915.5350313,71
1689045915.5850356,66
1689045915.635033,53
1689045915.6850317,44
1689045915.735035,45
1689045915.800035,49
1689045915.8490355,44
1689045915.8990316,35
1689045915.9490354,28
1689045915.9990306,24
1689045916.0490298,23
1689045916.0910778,24
1689045916.1320856,24
1689045916.18209,23
1689045916.2320855,20
1689045916.282182,31
1689045916.335207,67
1689045916.3852296,71
1689045916.4353442,58
1689045916.4853456,46
1689045916.535339,42
1689045916.585339,48
1689045916.6353385,50
1689045916.685344,42
1689045916.7353387,34
1689045916.7853386,27
1689045916.8353431,24
1689045916.885345,23
1689045916.935343,24
1689045916.9853442,23
1689045917.0353384,21
1689045917.0853426,29
1689045917.1193426,56
1689045917.1693425,72
1689045917.219338,72
1689045917.2693424,57
1689045917.3193424,45
1689045917.3693426,44
1689045917.419342,51
1689045917.4693384,51
1689045917.519338,43
1689045917.569342,34
1689045917.6193383,27
1689045917.6693418,25
1689045917.719342,25
1689045917.7693377,25
1689045917.8333373,23
1689045917.8833375,25
1689045917.9333365,47
1689045917.9833374,74
1689045918.0333366,74
1689045918.083336,59
1689045918.123341,47
1689045918.1713438,45
1689045918.221341,51
1689045918.2713408,54
1689045918.321341,46
1689045918.3723404,37
1689045918.4223404,30
1689045918.4723406,27
1689045918.5223355,27
1689045918.5723364,27
1689045918.6223402,27
1689045918.67234,25
1689045918.722336,37
1689045918.772342,66
1689045918.8353398,78
1689045918.8853362,71
1689045918.9353373,56
1689045918.9853396,47
1689045919.0353394,53
1689045919.0853348,56
1689045919.1193354,50
1689045919.1693392,43
1689045919.2193346,35
1689045919.2693357,30
1689045919.319334,29
1689045919.3693342,29
1689045919.4193347,29
1689045919.470334,27
1689045919.5193362,30
1689045919.5693386,53
1689045919.6193345,79
1689045919.6693335,76
1689045919.7188845,61
1689045919.7698853,51
1689045919.8332696,52
1689045919.8832655,56
1689045919.9332693,52
1689045919.9832647,42
1689045920.0333347,34
1689045920.0842645,30
1689045920.1222692,29
1689045920.172269,29
1689045920.2222648,29
1689045920.2722688,27
1689045920.3222694,29
1689045920.372269,51
1689045920.4222689,77
1689045920.4722683,77
1689045920.5222685,63
1689045920.5722682,51
1689045920.6222703,49
1689045920.6722639,53
1689045920.7222636,53
1689045920.772268,44
1689045920.8368247,33
1689045920.88682,29
1689045920.9367218,27
1689045920.9867222,27
1689045921.0367265,28
1689045921.086722,27
1689045921.1197226,29
1689045921.1697261,42
1689045921.2197216,70
1689045921.2697268,76
1689045921.327722,63
1689045921.3777256,50
1689045921.4277215,46
1689045921.4777257,49
1689045921.5277262,48
1689045921.5777256,40
1689045921.627726,29
1689045921.677726,22
1689045921.7277215,19
1689045921.7777207,19
1689045921.8277209,19
1689045921.8777254,19
1689045921.927725,17
1689045921.9797251,37
1689045922.0297203,67
1689045922.0777247,71
1689045922.1117246,57
1689045922.161725,48
1689045922.2117198,41
1689045922.2617207,44
1689045922.3197243,48
1689045922.3697245,41
1689045922.4197247,31
1689045922.4697256,23
1689045922.5197246,21
1689045922.5697207,22
1689045922.61972,22
1689045922.669724,25
1689045922.7197196,46
1689045922.769719,70
1689045922.8197198,69
1689045922.8697233,55
1689045922.9197247,44
1689045922.9697235,44
1689045923.0197334,50
1689045923.069723,49
1689045923.1027231,40
1689045923.1527188,33
1689045923.2027204,26
1689045923.2527227,25
1689045923.303723,26
1689045923.3527226,28
1689045923.4047189,44
1689045923.4547184,70
1689045923.5027227,75
1689045923.552723,64
1689045923.6027174,53
1689045923.6527221,49
1689045923.7027223,53
1689045923.752722,54
1689045923.8027172,45
1689045923.8537173,35
1689045923.903718,29
1689045923.9537177,28
1689045924.0037234,29
1689045924.0537217,33
1689045924.0917218,55
1689045924.1367214,79
1689045924.1867187,85
1689045924.2367215,77
1689045924.2867215,69
1689045924.336717,62
1689045924.3867216,59
1689045924.4367173,57
1689045924.4867208,50
1689045924.5367157,40
1689045924.5867164,33
1689045924.6367164,29
1689045924.6867175,29
1689045924.7367206,28
1689045924.8007207,29
1689045924.8507214,60
1689045924.9007165,82
1689045924.9507325,80
1689045925.0008063,73
1689045925.050812,67
1689045925.0918062,59
1689045925.1338058,56
1689045925.1838067,52
1689045925.2338057,44
1689045925.2838054,36
1689045925.3368056,29
1689045925.386806,26
1689045925.436805,25
1689045925.4868057,24
1689045925.5368114,23
1689045925.5868125,20
1689045925.636805,34
1689045925.6860175,64
1689045925.7360175,75
1689045925.7861068,69
1689045925.8367984,63
1689045925.8867981,57
1689045925.9367936,52
1689045925.9867933,50
1689045926.0367942,45
1689045926.0868542,37
