timestamp,bvp
1689043195.3563597,59
1689043195.406364,52
1689043195.456362,41
1689043195.5063553,32
1689043195.5563548,24
1689043195.6063595,19
1689043195.6563556,16
1689043195.7063546,13
1689043195.7563589,11
1689043195.8063545,8
1689043195.8563547,6
1689043195.8903544,5
1689043195.9453595,6
1689043195.9953594,25
1689043196.0453596,69
1689043196.1063578,96
1689043196.1563582,90
1689043196.2063549,60
1689043196.2563581,57
1689043196.3063576,54
1689043196.3563588,52
1689043196.406358,48
1689043196.456354,43
1689043196.5063524,39
1689043196.5853522,35
1689043196.634353,32
1689043196.6843572,30
1689043196.7343569,28
1689043196.7843528,27
1689043196.8343518,25
1689043196.8793526,24
1689043196.9183526,26
1689043196.9683566,41
1689043197.0183523,58
1689043197.068353,59
1689043197.1233525,54
1689043197.1733563,49
1689043197.223352,46
1689043197.273356,45
1689043197.323356,43
1689043197.3733523,39
1689043197.423356,34
1689043197.4733555,29
1689043197.5233517,26
1689043197.5733554,24
1689043197.6233513,23
1689043197.6733556,22
1689043197.723355,20
1689043197.7733512,19
1689043197.8253555,24
1689043197.873355,40
1689043197.9063551,52
1689043197.956351,52
1689043198.0063546,46
1689043198.05735,41
1689043198.107355,39
1689043198.1573546,40
1689043198.2073505,40
1689043198.2573504,38
1689043198.3073502,33
1689043198.35735,29
1689043198.40735,27
1689043198.4573495,26
1689043198.5073504,25
1689043198.5573545,27
1689043198.607352,39
1689043198.65735,52
1689043198.7073538,53
1689043198.7573555,55
1689043198.8073533,44
1689043198.857355,40
1689043198.890354,43
1689043198.94035,45
1689043198.990349,41
1689043199.0403538,34
1689043199.0923483,25
1689043199.140349,19
1689043199.1903481,16
1689043199.2403529,15
1689043199.2903478,24
1689043199.3403485,54
1689043199.3903525,81
1689043199.4403553,79
1689043199.4903483,68
1689043199.5403473,58
1689043199.590348,54
1689043199.640352,56
1689043199.690353,55
1689043199.740352,47
1689043199.790347,38
1689043199.8403478,30
1689043199.879352,25
1689043199.9263477,23
1689043199.9763477,25
1689043200.0263464,50
1689043200.076351,86
1689043200.126347,94
1689043200.1763475,86
1689043200.226347,77
1689043200.2763462,68
1689043200.326347,63
1689043200.3763506,61
1689043200.426346,55
1689043200.4763515,45
1689043200.5263505,36
1689043200.5763466,29
1689043200.6263468,26
1689043200.67635,27
1689043200.7263465,47
1689043200.7763453,84
1689043200.826346,98
1689043200.8763459,92
1689043200.9103506,86
1689043200.9603498,80
1689043201.0103457,67
1689043201.06035,59
1689043201.1103446,53
1689043201.160129,44
1689043201.2101161,34
1689043201.2598865,24
1689043201.3099232,18
1689043201.3598912,15
1689043201.409887,13
1689043201.4595954,23
1689043201.510079,57
1689043201.5600777,82
1689043201.6100826,79
1689043201.660082,73
1689043201.7100823,65
1689043201.760082,55
1689043201.8100781,49
1689043201.8600779,43
1689043201.893077,35
1689043201.9480817,26
1689043201.9980824,18
1689043202.048082,12
1689043202.1070774,8
1689043202.1570778,5
1689043202.2069376,2
1689043202.2569375,0
1689043202.3069832,0
1689043202.3569791,7
1689043202.409983,42
1689043202.4599829,72
1689043202.509983,72
1689043202.559978,66
1689043202.6099787,60
1689043202.6599827,53
1689043202.7099826,48
1689043202.7599823,43
1689043202.809983,36
1689043202.8599825,27
1689043202.8929775,19
1689043202.9429784,15
1689043202.9929824,11
1689043203.0429823,9
1689043203.092982,7
1689043203.1429834,4
1689043203.192977,1
1689043203.2429771,2
1689043203.2939773,25
1689043203.342978,59
1689043203.3929815,69
1689043203.4429772,63
1689043203.4929771,56
1689043203.5429773,50
1689043203.5929787,45
1689043203.642983,42
1689043203.6929765,37
1689043203.7429767,28
1689043203.7939765,20
1689043203.842976,13
1689043203.8789763,9
1689043203.9259758,7
1689043203.9760373,5
1689043204.0259824,2
1689043204.075593,0
1689043204.1255925,0
1689043204.1755924,12
1689043204.2255886,45
1689043204.2755883,64
1689043204.325588,59
1689043204.375592,50
1689043204.4255917,44
1689043204.475592,41
1689043204.5255919,40
1689043204.5755868,36
1689043204.6255913,28
1689043204.6755884,20
1689043204.7255871,14
1689043204.7755868,10
1689043204.8255863,8
1689043204.8755915,6
1689043204.9095907,5
1689043204.959591,3
1689043205.0095913,9
1689043205.059586,39
1689043205.1095905,67
1689043205.1595867,67
1689043205.2095907,58
1689043205.2595859,51
1689043205.3095856,46
1689043205.3595865,46
1689043205.409586,45
1689043205.4595864,39
1689043205.5095859,31
1689043205.5595858,24
1689043205.60959,19
1689043205.659591,17
1689043205.7095857,15
1689043205.759591,22
1689043205.8095863,49
1689043205.8595846,70
1689043205.8925853,66
1689043205.943585,57
1689043205.9935844,46
1689043206.0425844,42
1689043206.0925891,44
1689043206.142585,46
1689043206.192585,40
1689043206.24259,32
1689043206.2925842,24
1689043206.3425884,18
1689043206.392585,15
1689043206.4425895,13
1689043206.4925847,21
1689043206.5425847,51
1689043206.5925891,81
1689043206.6425846,81
1689043206.6925836,69
1689043206.742584,58
1689043206.7925844,53
1689043206.8433676,53
1689043206.8793757,50
1689043206.9273722,44
1689043206.977372,35
1689043207.0263708,27
1689043207.0773706,21
1689043207.1263711,17
1689043207.1773756,15
1689043207.227375,14
1689043207.2773705,20
1689043207.326375,59
1689043207.3763752,90
1689043207.4273717,91
1689043207.4763749,81
1689043207.5273705,73
1689043207.5773711,65
1689043207.6263702,59
1689043207.6773705,55
1689043207.7273746,48
1689043207.7773702,38
1689043207.8273704,28
1689043207.8773694,20
1689043207.910369,16
1689043207.9603698,14
1689043208.0103738,12
1689043208.0603735,11
1689043208.109374,31
1689043208.16037,70
1689043208.2103689,78
1689043208.2603707,69
1689043208.3103728,60
1689043208.3593733,53
1689043208.4103682,46
1689043208.4603746,43
1689043208.5103705,37
1689043208.5593731,27
1689043208.609368,19
1689043208.6603696,12
1689043208.7103727,7
1689043208.7593687,4
1689043208.8103683,2
1689043208.8603675,0
1689043208.8933723,10
1689043208.948368,28
1689043208.998368,55
1689043209.048368,54
1689043209.104372,45
1689043209.1553679,40
1689043209.2053716,36
1689043209.2553678,32
1689043209.305368,30
1689043209.3553674,23
1689043209.405367,16
1689043209.4553673,10
1689043209.505368,6
1689043209.5553713,3
1689043209.6053684,2
1689043209.6553667,1
1689043209.7053711,0
1689043209.7543726,5
1689043209.805371,31
1689043209.855366,48
1689043209.8883667,41
1689043209.9383664,35
1689043209.9883666,29
1689043210.037366,26
1689043210.0913706,27
1689043210.1413705,27
1689043210.1913702,23
1689043210.2413654,17
1689043210.291367,12
1689043210.3413658,9
1689043210.391365,7
1689043210.4413695,6
1689043210.4913707,6
1689043210.5413697,9
1689043210.593366,30
1689043210.6413655,48
1689043210.6903656,43
1689043210.741369,32
1689043210.7913668,26
1689043210.841369,25
1689043210.8803647,29
1689043210.9443648,30
1689043210.9933689,25
1689043211.0443645,19
1689043211.0943685,15
1689043211.1443655,14
1689043211.1943653,14
1689043211.2443638,14
1689043211.2943647,28
1689043211.3443692,49
1689043211.3943694,52
1689043211.4443636,40
1689043211.494363,33
1689043211.5433676,29
1689043211.5943644,32
1689043211.644363,36
1689043211.693368,32
1689043211.744363,27
1689043211.7943625,22
1689043211.844363,20
1689043211.880363,20
1689043211.9263632,20
1689043211.977367,22
1689043212.026367,41
1689043212.0773673,61
1689043212.1273642,59
1689043212.1763628,50
1689043212.2263668,47
1689043212.2773623,44
1689043212.327362,43
1689043212.3773665,43
1689043212.4273663,40
1689043212.4773664,35
1689043212.5263622,31
1689043212.577362,28
1689043212.6273613,27
1689043212.6771266,26
1689043212.7272148,26
1689043212.7764611,40
1689043212.8264601,65
1689043212.8764594,72
1689043212.9146702,66
1689043212.9631338,63
1689043213.0131297,62
1689043213.0631342,60
1689043213.1241298,59
1689043213.1741335,57
1689043213.2241294,51
1689043213.2741337,45
1689043213.3241334,40
1689043213.374129,37
1689043213.4241421,34
1689043213.4741364,32
1689043213.5241368,30
1689043213.5741417,40
1689043213.6241357,66
1689043213.6741421,82
1689043213.7241416,80
1689043213.7741363,76
1689043213.8241417,74
1689043213.8741357,72
1689043213.9081361,69
1689043213.9581354,67
1689043214.0081372,62
1689043214.0581353,55
1689043214.1091363,47
1689043214.1581395,41
1689043214.2081354,37
1689043214.2581394,34
1689043214.3081357,30
1689043214.3581347,27
1689043214.4081357,30
1689043214.4581397,54
1689043214.5081406,77
1689043214.5581405,77
1689043214.6081357,69
1689043214.6581385,63
1689043214.708134,58
1689043214.7581336,56
1689043214.8081346,54
1689043214.8581383,48
1689043214.891139,40
1689043214.9411347,35
1689043214.9911351,28
1689043215.041136,24
1689043215.0911381,21
1689043215.141134,18
1689043215.191134,15
1689043215.2421346,19
1689043215.2921376,42
1689043215.3411381,66
1689043215.3911343,65
1689043215.4411347,55
1689043215.4911351,48
1689043215.5411332,45
1689043215.5921352,47
1689043215.6411333,47
1689043215.6911323,41
1689043215.7411325,34
1689043215.791138,27
1689043215.8411329,22
1689043215.8801322,19
1689043215.9271333,18
1689043215.9771333,22
1689043216.027133,45
1689043216.077132,68
1689043216.1272507,68
1689043216.1766837,59
1689043216.226742,51
1689043216.2767413,48
1689043216.326745,51
1689043216.3767638,51
1689043216.4267638,45
1689043216.4767623,38
1689043216.526759,30
1689043216.5769827,24
1689043216.6270633,21
1689043216.6770573,20
1689043216.7270575,28
1689043216.7770584,66
1689043216.827057,78
1689043216.8769987,74
1689043216.9111314,66
1689043216.9611313,61
1689043217.0111318,56
1689043217.0611312,55
1689043217.1111317,51
1689043217.1611323,44
1689043217.211131,36
1689043217.2607918,29
1689043217.3112466,24
1689043217.3609872,22
1689043217.4104953,21
