timestamp,bvp
1689046773.0356753,62
1689046773.0856805,53
1689046773.1356754,46
1689046773.1691973,41
1689046773.219403,40
1689046773.2694023,40
1689046773.319398,40
1689046773.369402,34
1689046773.419403,25
1689046773.4694016,17
1689046773.5194023,13
1689046773.5693967,12
1689046773.6193972,12
1689046773.6694014,12
1689046773.7193968,15
1689046773.7723963,39
1689046773.8193972,65
1689046773.8693962,68
1689046773.9186854,58
1689046773.9686263,51
1689046774.0186257,42
1689046774.0686219,40
1689046774.1186256,41
1689046774.1576223,40
1689046774.2026253,37
1689046774.2526214,29
1689046774.3026233,23
1689046774.3526213,20
1689046774.4026253,19
1689046774.4526255,20
1689046774.502625,19
1689046774.552621,34
1689046774.6026247,62
1689046774.652625,74
1689046774.702625,69
1689046774.7526248,59
1689046774.80262,51
1689046774.8526244,45
1689046774.9026248,46
1689046774.9526198,47
1689046775.0026243,44
1689046775.0526214,39
1689046775.1026192,33
1689046775.1526244,30
1689046775.1856194,30
1689046775.235619,31
1689046775.285408,31
1689046775.3359458,36
1689046775.3862667,55
1689046775.4362705,70
1689046775.4862664,68
1689046775.5362704,61
1689046775.5862656,56
1689046775.6362667,53
1689046775.686266,51
1689046775.7362666,50
1689046775.7862706,47
1689046775.8362699,43
1689046775.8862658,40
1689046775.9362657,38
1689046775.9862695,37
1689046776.0362644,37
1689046776.0862694,37
1689046776.1362658,41
1689046776.1702647,54
1689046776.2202706,58
1689046776.2702692,62
1689046776.320265,56
1689046776.3702664,52
1689046776.4202693,49
1689046776.470269,47
1689046776.5202649,46
1689046776.570265,43
1689046776.6202686,40
1689046776.670264,36
1689046776.7202642,34
1689046776.7702644,34
1689046776.8202643,34
1689046776.8702688,33
1689046776.9202683,32
1689046776.970268,41
1689046777.0212643,55
1689046777.0702686,58
1689046777.1202679,54
1689046777.159263,50
1689046777.2063735,48
1689046777.2563891,44
1689046777.30639,42
1689046777.35639,40
1689046777.4058728,37
1689046777.4558203,32
1689046777.505813,29
1689046777.5558083,27
1689046777.605809,26
1689046777.6558135,25
1689046777.7058132,23
1689046777.755813,21
1689046777.8058085,31
1689046777.8558083,49
1689046777.9068093,54
1689046777.9558077,49
1689046778.0058124,43
1689046778.055822,40
1689046778.1058087,36
1689046778.1558123,36
1689046778.1888077,35
1689046778.2388072,33
1689046778.2888076,29
1689046778.3388078,25
1689046778.388814,21
1689046778.438812,20
1689046778.488807,21
1689046778.5388148,22
1689046778.5888073,26
1689046778.6388073,43
1689046778.6888075,57
1689046778.7388115,55
1689046778.788811,48
1689046778.8388066,42
1689046778.9028108,38
1689046778.952807,38
1689046779.0028074,39
1689046779.0528126,37
1689046779.102811,32
1689046779.1527452,27
1689046779.1917408,25
1689046779.2387404,24
1689046779.288741,24
1689046779.338741,24
1689046779.3887408,29
1689046779.43874,45
1689046779.4887395,57
1689046779.5387402,55
1689046779.588744,49
1689046779.638739,44
1689046779.6887398,40
1689046779.7387397,40
1689046779.788739,40
1689046779.8387442,38
1689046779.8887439,34
1689046779.9387405,30
1689046779.988745,28
1689046780.0387397,28
1689046780.0887432,28
1689046780.1388109,28
1689046780.173317,27
1689046780.2283206,30
1689046780.2783203,45
1689046780.3283203,59
1689046780.3873203,59
1689046780.437321,56
1689046780.4873157,52
1689046780.5373163,49
1689046780.586464,47
1689046780.6370702,46
1689046780.6868825,43
1689046780.7374268,40
1689046780.7874262,38
1689046780.8374262,36
1689046780.887431,35
1689046780.9374273,35
1689046780.9874308,35
1689046781.0374262,33
1689046781.0874257,36
1689046781.137426,48
1689046781.1704261,57
1689046781.220426,57
1689046781.270426,65
1689046781.32043,58
1689046781.3704264,53
1689046781.4204278,48
1689046781.470426,46
1689046781.52043,44
1689046781.5694258,39
1689046781.620036,33
1689046781.6700392,28
1689046781.7200387,25
1689046781.7700386,25
1689046781.8200433,24
1689046781.8700552,23
1689046781.920043,21
1689046781.9710433,33
1689046782.0200427,61
1689046782.0700426,75
1689046782.1200385,68
1689046782.1590433,59
1689046782.203039,55
1689046782.2530391,47
1689046782.3030431,43
1689046782.3530421,40
1689046782.4030423,34
1689046782.4530423,27
1689046782.5030425,11
1689046782.553042,2
1689046782.6030378,0
1689046782.653042,0
1689046782.703037,0
1689046782.7526674,0
1689046782.8027017,0
1689046782.8527017,18
1689046782.902717,71
1689046782.9527175,79
1689046783.0027163,68
1689046783.0527854,54
1689046783.102717,43
1689046783.1527214,38
1689046783.186716,38
1689046783.2367206,39
1689046783.2867205,34
1689046783.3367171,24
1689046783.3867204,15
1689046783.4367166,9
1689046783.4867206,7
1689046783.5367155,9
1689046783.5867157,9
1689046783.6367168,9
1689046783.6867204,33
1689046783.7367163,76
1689046783.7867212,93
1689046783.8367178,84
1689046783.8867195,72
1689046783.9367146,63
1689046783.9867637,56
1689046784.0369315,55
1689046784.0869267,55
1689046784.1369317,49
1689046784.1699274,40
1689046784.219931,36
1689046784.269931,31
1689046784.3199265,30
1689046784.3739305,31
1689046784.4229305,31
1689046784.4729264,27
1689046784.5229304,34
1689046784.5729263,64
1689046784.6229253,88
1689046784.67293,85
1689046784.7229266,73
1689046784.77293,66
1689046784.8229299,60
1689046784.8729253,55
1689046784.9229248,53
1689046784.972925,49
1689046785.0229294,40
1689046785.0729294,32
1689046785.1229248,25
1689046785.1589293,21
1689046785.2059245,20
1689046785.2559242,18
1689046785.3059254,12
1689046785.3559241,7
1689046785.405925,26
1689046785.4559247,65
1689046785.5059288,79
1689046785.5559304,66
1689046785.6059253,52
1689046785.6559286,42
1689046785.7059243,35
1689046785.7559283,32
1689046785.8059285,31
1689046785.8559244,24
1689046785.9059284,13
1689046785.95593,1
1689046786.0059247,0
1689046786.0569277,0
1689046786.1069236,0
1689046786.1569276,0
1689046786.1899233,0
1689046786.2399273,0
1689046786.2899232,41
1689046786.3398273,94
1689046786.3899028,97
1689046786.4399033,59
1689046786.4899085,51
1689046786.539903,44
1689046786.589903,41
1689046786.6399074,42
1689046786.689902,41
1689046786.739902,36
1689046786.790041,30
1689046786.84011,26
1689046786.8900962,25
1689046786.9401019,27
1689046786.990096,29
1689046787.0401,31
1689046787.0900955,40
1689046787.1401,60
1689046787.1730998,72
1689046787.2231,70
1689046787.273095,63
1689046787.3230958,58
1689046787.373096,53
1689046787.422982,50
1689046787.4729865,50
1689046787.5229821,47
1689046787.5729864,43
1689046787.6229825,39
1689046787.672982,35
1689046787.722982,33
1689046787.772986,33
1689046787.8229866,32
1689046787.8749857,31
1689046787.9229813,39
1689046787.9729855,56
1689046788.022981,65
1689046788.0729816,60
1689046788.1229818,54
1689046788.158981,51
1689046788.2089806,48
1689046788.2589865,46
1689046788.308985,45
1689046788.3709817,42
1689046788.4209814,37
1689046788.470985,31
1689046788.520981,27
1689046788.570985,25
1689046788.620985,23
1689046788.6709845,22
1689046788.7209795,18
1689046788.7709858,19
1689046788.8219802,47
1689046788.87098,62
1689046788.9209795,58
1689046788.9709837,49
1689046789.0209792,43
1689046789.0709841,39
1689046789.1209798,38
1689046789.1599836,39
1689046789.2039788,37
1689046789.2539835,32
1689046789.3039834,25
1689046789.353979,19
1689046789.40398,15
1689046789.4539783,16
1689046789.5039828,17
1689046789.553979,18
1689046789.6039844,35
1689046789.6539829,61
1689046789.7039785,70
1689046789.753979,64
1689046789.8039832,57
1689046789.8539786,51
1689046789.9039826,48
1689046789.9539783,47
1689046790.003984,47
1689046790.0539823,44
1689046790.1039824,40
1689046790.1539772,39
1689046790.1869783,39
1689046790.236982,40
1689046790.2869773,40
1689046790.3369775,40
1689046790.3869817,39
1689046790.4369814,48
1689046790.4869773,63
1689046790.5369813,65
1689046790.5869768,60
1689046790.6369815,56
1689046790.6869767,53
1689046790.7369814,49
1689046790.786981,47
1689046790.836981,45
1689046790.8869805,41
1689046790.9369776,38
1689046790.986976,34
1689046791.0369804,30
1689046791.0869765,27
1689046791.1369765,24
1689046791.1709762,22
1689046791.2209764,20
1689046791.2709801,24
1689046791.3219774,43
1689046791.3719778,58
1689046791.420981,56
1689046791.4709756,48
1689046791.5209758,42
1689046791.5709753,38
1689046791.620981,37
1689046791.6709795,37
1689046791.720975,34
1689046791.7709796,28
1689046791.8209748,22
1689046791.870975,18
1689046791.9209793,16
1689046791.9709744,17
1689046792.0209742,18
1689046792.0714643,17
1689046792.1213572,24
1689046792.1594515,49
1689046792.203456,64
1689046792.2534564,66
1689046792.3034523,59
1689046792.353451,51
1689046792.4034512,45
1689046792.4534557,44
1689046792.5034513,46
1689046792.5544522,45
1689046792.6044514,40
1689046792.6534562,36
1689046792.7034507,32
1689046792.7535224,32
1689046792.8034549,35
1689046792.8534548,39
1689046792.9034548,40
1689046792.9534504,44
1689046793.00345,59
1689046793.0534546,68
1689046793.1034505,65
1689046793.1534543,60
1689046793.1924584,55
1689046793.2394495,52
1689046793.2894495,49
1689046793.3394542,48
1689046793.3894541,45
1689046793.4394498,42
1689046793.4894538,38
1689046793.5394552,35
1689046793.5894535,33
1689046793.639454,31
1689046793.6894495,30
1689046793.7394543,28
1689046793.7894487,25
1689046793.8394492,36
1689046793.8894534,53
1689046793.9394486,57
1689046793.9894528,51
1689046794.0394542,44
1689046794.0894482,40
1689046794.1394486,37
1689046794.1734488,36
1689046794.2284527,35
1689046794.278448,32
1689046794.3284478,25
1689046794.3874536,20
1689046794.4374526,16
1689046794.487448,15
1689046794.538448,15
1689046794.5874522,16
1689046794.6374478,15
1689046794.6874475,18
1689046794.7374477,42
1689046794.787452,67
1689046794.8374517,69
1689046794.8874469,61
1689046794.9374468,53
1689046794.987451,47
1689046795.0374477,45
1689046795.0874517,46
1689046795.1374469,44
1689046795.1704469,39
1689046795.2204514,34
1689046795.2714467,30
1689046795.3204508,29
1689046795.372448,32
1689046795.420451,35
1689046795.4704466,36
1689046795.5214508,37
1689046795.5720375,50
1689046795.6205676,68
1689046795.6705656,73
1689046795.7205656,67
1689046795.7710993,62
1689046795.8211055,57
1689046795.871101,53
1689046795.921105,51
1689046795.9711006,49
1689046796.0211022,45
1689046796.071105,40
1689046796.1211047,38
1689046796.1601045,37
1689046796.2070997,36
1689046796.2571046,35
1689046796.3071005,33
1689046796.357104,31
1689046796.4071083,30
1689046796.4571044,41
1689046796.5071042,58
1689046796.5571039,60
1689046796.6070995,55
1689046796.6571035,50
1689046796.7070994,45
1689046796.7571037,42
1689046796.807104,40
1689046796.8570988,36
1689046796.9070992,30
1689046796.9571033,24
1689046797.0070984,17
1689046797.0571046,12
1689046797.1071265,8
1689046797.1571307,7
1689046797.1911306,7
1689046797.241127,7
1689046797.291126,6
1689046797.341131,14
1689046797.3911304,43
1689046797.441126,69
1689046797.4911268,67
1689046797.541125,56
1689046797.59113,46
1689046797.641126,40
1689046797.6911297,40
1689046797.7411256,41
1689046797.79113,39
1689046797.841126,33
1689046797.8911295,26
1689046797.9411254,22
1689046797.9911296,21
1689046798.0411258,24
1689046798.091129,28
1689046798.1411254,30
1689046798.1741307,43
1689046798.224129,59
1689046798.2741253,76
1689046798.3241298,74
1689046798.374124,67
1689046798.4241316,61
1689046798.4741313,57
1689046798.5241282,55
1689046798.5741253,53
1689046798.624125,48
1689046798.6741283,43
1689046798.724124,38
1689046798.7741282,35
1689046798.8241243,33
1689046798.8741243,33
1689046798.9241228,33
1689046798.9741237,31
1689046799.0241277,37
1689046799.074129,54
1689046799.1241229,64
1689046799.1601248,59
1689046799.2101233,53
1689046799.2601273,46
1689046799.3101225,41
1689046799.3721228,38
1689046799.421127,37
1689046799.471127,35
1689046799.5211225,29
1689046799.5711267,21
1689046799.6211221,14
1689046799.671122,10
1689046799.721123,10
1689046799.771122,11
1689046799.821122,11
1689046799.873129,18
1689046799.924126,46
1689046799.972126,69
1689046800.0221257,66
1689046800.0716066,56
1689046800.121716,46
1689046800.159654,40
1689046800.2052772,39
1689046800.2552736,40
1689046800.305277,39
1689046800.3552725,32
1689046800.4052722,24
1689046800.4552772,19
1689046800.5052726,17
1689046800.5552742,17
1689046800.6052766,17
1689046800.6552727,19
1689046800.7052765,43
1689046800.7552762,70
1689046800.8052728,74
1689046800.8692741,66
1689046800.9192762,55
1689046800.9692764,48
1689046801.0192733,47
1689046801.0692759,49
1689046801.1192763,48
1689046801.160276,44
1689046801.2022727,41
1689046801.2522717,40
1689046801.3022707,40
1689046801.352271,40
1689046801.4052753,40
1689046801.455272,39
1689046801.5052755,48
1689046801.555272,66
1689046801.6052754,68
1689046801.6552768,63
1689046801.7052774,58
1689046801.7552722,53
1689046801.805275,50
1689046801.855275,48
1689046801.9052746,46
1689046801.9552696,42
1689046802.00527,37
1689046802.05527,32
1689046802.1052713,28
1689046802.1552715,25
1689046802.18827,23
1689046802.238269,22
1689046802.2882698,18
1689046802.3382738,24
1689046802.3912737,44
1689046802.4412744,58
1689046802.4912698,52
1689046802.54127,44
1689046802.5912695,39
1689046802.641273,35
1689046802.6912687,35
1689046802.741038,34
1689046802.7910366,30
1689046802.8404412,23
1689046802.890442,18
1689046802.9404461,14
1689046802.9904418,14
1689046803.0404415,16
1689046803.0904417,17
1689046803.1404457,20
1689046803.1754465,40
1689046803.2244456,59
1689046803.2744453,71
1689046803.3244417,64
1689046803.3744404,54
1689046803.4244456,46
1689046803.474445,43
1689046803.5244453,45
1689046803.5744448,47
1689046803.6244407,43
1689046803.6744456,38
1689046803.7254405,33
1689046803.77444,31
1689046803.8244405,31
1689046803.8744442,32
1689046803.9244456,33
1689046803.97544,39
1689046804.0244403,55
1689046804.074444,71
1689046804.1244411,69
1689046804.160439,63
1689046804.207446,60
1689046804.2574399,55
1689046804.3074436,52
1689046804.3574398,50
1689046804.4074438,46
1689046804.4574401,41
1689046804.5074432,37
1689046804.557444,34
1689046804.608334,33
1689046804.6583333,32
1689046804.7083333,31
1689046804.7583284,30
1689046804.8083298,28
1689046804.858329,38
1689046804.9083328,55
1689046804.9583323,59
1689046805.0083327,52
1689046805.0583286,44
1689046805.1083279,40
1689046805.1583276,37
1689046805.1913285,35
1689046805.2413287,35
1689046805.291328,30
1689046805.341332,23
1689046805.391328,16
1689046805.4413319,10
1689046805.4913313,8
1689046805.541332,8
1689046805.5913315,9
1689046805.6413317,9
1689046805.6913276,7
1689046805.7413318,16
1689046805.7913268,49
1689046805.8413312,74
1689046805.8913283,69
1689046805.9413335,61
1689046805.991327,48
1689046806.0413313,40
1689046806.0913267,38
1689046806.141327,41
1689046806.1753306,39
1689046806.2253265,34
1689046806.275327,27
1689046806.3253322,21
1689046806.3753302,19
1689046806.425326,22
1689046806.4753325,26
1689046806.525326,30
1689046806.5753267,43
1689046806.6253302,69
1689046806.6753252,82
1689046806.7253323,77
1689046806.7753246,68
1689046806.8253255,61
1689046806.875325,57
1689046806.9253254,56
1689046806.9753294,54
1689046807.0253246,49
1689046807.0753243,43
1689046807.125325,38
1689046807.1613243,33
1689046807.2083294,32
1689046807.2583256,31
1689046807.3083243,30
1689046807.3583288,29
1689046807.408329,34
1689046807.4583285,52
1689046807.5083292,66
1689046807.5583284,63
1689046807.608324,54
1689046807.6583252,48
1689046807.708328,43
1689046807.758324,40
1689046807.8083239,39
1689046807.858328,35
1689046807.908324,26
1689046807.9583278,17
1689046808.0083268,9
1689046808.0583384,4
1689046808.1083486,1
1689046808.158348,0
1689046808.192348,0
1689046808.2423432,0
1689046808.2923443,0
1689046808.342344,20
1689046808.3943448,60
1689046808.4434164,79
1689046808.4943442,68
1689046808.545343,53
1689046808.5943422,41
1689046808.644177,37
1689046808.6937017,40
1689046808.7437022,41
1689046808.7936985,38
1689046808.8437016,30
1689046808.8936973,22
1689046808.9436975,17
1689046808.9936967,17
1689046809.0437021,19
1689046809.0937011,19
1689046809.1436987,22
1689046809.177697,49
1689046809.2276964,74
1689046809.2776968,90
1689046809.327696,83
1689046809.385702,72
1689046809.4356964,63
1689046809.4856956,60
1689046809.535696,60
1689046809.5856977,57
1689046809.6357028,50
1689046809.685696,43
1689046809.7357008,38
1689046809.7856958,35
1689046809.8356972,35
1689046809.8857,34
1689046809.9356956,32
1689046809.9857,33
1689046810.0356956,49
1689046810.0856953,67
1689046810.135697,67
1689046810.1696951,58
1689046810.2196991,52
1689046810.2696967,45
1689046810.319699,41
1689046810.371694,40
1689046810.4216988,39
1689046810.4716966,33
1689046810.5216987,23
1689046810.571696,14
1689046810.6216986,8
1689046810.6716943,4
1689046810.7216938,3
1689046810.772338,3
1689046810.8214986,4
1689046810.8734953,26
1689046810.9214983,62
1689046810.9714985,75
1689046811.0214937,64
1689046811.071494,51
1689046811.121498,40
1689046811.1604936,36
1689046811.2054996,38
1689046811.255498,41
1689046811.3054945,39
1689046811.3554974,33
1689046811.4054937,26
1689046811.4554975,22
1689046811.5054932,21
1689046811.5554974,22
1689046811.6054974,23
1689046811.655494,45
1689046811.7054956,75
1689046811.7554924,84
1689046811.8054924,79
1689046811.869493,72
1689046811.9194996,64
1689046811.9694965,60
1689046812.0194921,59
1689046812.0694964,56
1689046812.1194975,52
1689046812.1614928,48
1689046812.2024937,46
1689046812.2524962,43
1689046812.302497,41
1689046812.3524919,39
1689046812.405496,36
1689046812.455491,42
1689046812.505493,58
1689046812.5554907,65
1689046812.60581,61
1689046812.6558964,56
1689046812.7058344,51
1689046812.75584,48
1689046812.8058383,46
1689046812.855835,44
1689046812.9058337,40
1689046812.955835,34
1689046813.0058336,28
1689046813.055838,24
1689046813.105838,20
1689046813.1558392,16
1689046813.188838,11
1689046813.2388341,7
1689046813.2888377,14
1689046813.341833,40
1689046813.3918374,59
1689046813.4418325,55
1689046813.4918325,46
1689046813.5418327,39
1689046813.5918322,34
1689046813.641832,34
1689046813.6918368,36
1689046813.7418327,33
1689046813.7918322,28
1689046813.8418322,23
1689046813.8918374,19
1689046813.9418364,17
1689046813.9918313,16
1689046814.0418334,16
1689046814.091836,28
1689046814.1418324,55
1689046814.1748316,72
1689046814.2248309,70
1689046814.2748358,61
1689046814.3248363,52
1689046814.3748357,45
1689046814.4248357,43
1689046814.474833,44
1689046814.5248308,42
1689046814.5748367,36
1689046814.624831,30
1689046814.6748352,28
1689046814.7248323,29
1689046814.7748349,29
1689046814.8248348,27
1689046814.8748324,32
1689046814.9248366,54
1689046814.9748306,74
1689046815.0248306,74
1689046815.0748372,67
1689046815.1248295,61
1689046815.1618297,57
1689046815.2088137,55
1689046815.258774,54
1689046815.308774,52
1689046815.358778,47
1689046815.4087732,41
1689046815.458774,39
1689046815.5087802,37
1689046815.5587776,35
1689046815.6087787,34
1689046815.6587744,30
1689046815.7087743,29
1689046815.7587793,42
1689046815.8087745,58
1689046815.858773,58
1689046815.908774,53
1689046815.9587777,49
1689046816.0087729,45
1689046816.0587742,43
1689046816.108772,43
1689046816.1587725,41
1689046816.1917727,38
1689046816.2417717,35
1689046816.291772,31
1689046816.3417764,29
1689046816.3917723,29
1689046816.4417722,28
1689046816.4917724,24
1689046816.5417728,28
1689046816.591772,45
1689046816.6417732,56
1689046816.691776,52
1689046816.7417767,43
1689046816.7917724,37
1689046816.8417718,32
1689046816.8917751,33
1689046816.9417713,35
1689046816.9917715,32
1689046817.0417707,26
1689046817.0917711,20
1689046817.1417751,17
1689046817.1937752,17
1689046817.2417712,19
1689046817.291771,35
1689046817.3417716,58
1689046817.3917706,66
1689046817.4417748,60
1689046817.4917748,51
1689046817.5417762,43
1689046817.5917714,40
1689046817.6417708,42
1689046817.6917696,43
1689046817.741774,39
1689046817.791775,32
1689046817.841774,27
1689046817.8917701,27
1689046817.9417706,29
1689046817.991769,32
1689046818.04177,38
1689046818.0917695,55
1689046818.1417756,69
1689046818.1757734,68
1689046818.2257693,64
1689046818.2757735,58
1689046818.3257697,53
1689046818.3757737,51
1689046818.4257681,50
1689046818.4757729,47
1689046818.5257683,42
1689046818.5757735,38
1689046818.625768,35
1689046818.6757727,34
1689046818.7257726,34
1689046818.7757678,32
1689046818.8257728,30
1689046818.8757727,34
1689046818.9257696,50
1689046818.9757674,62
1689046819.0257685,60
1689046819.0757718,53
1689046819.125772,48
1689046819.161768,45
1689046819.208768,43
1689046819.2587676,42
1689046819.3087716,40
1689046819.3587673,35
1689046819.408771,28
1689046819.458772,23
1689046819.5087714,19
1689046819.5587714,16
1689046819.608771,15
1689046819.658767,12
1689046819.708484,8
1689046819.7590325,15
1689046819.8092363,43
1689046819.8592324,62
1689046819.9092317,56
1689046819.9592319,45
1689046820.0092404,36
1689046820.059233,31
1689046820.1092358,33
1689046820.1592314,35
1689046820.1932316,31
1689046820.2432308,27
1689046820.2932312,19
1689046820.3432353,15
1689046820.3932307,13
1689046820.4432352,14
1689046820.4932325,15
1689046820.543235,14
1689046820.593231,27
1689046820.6432345,47
1689046820.6932306,74
1689046820.7432313,72
1689046820.79323,60
1689046820.8432343,46
1689046820.9072373,42
1689046820.9572296,46
1689046821.0072308,47
1689046821.0572338,41
1689046821.1072326,35
1689046821.1572366,30
1689046821.190234,31
1689046821.2402346,33
1689046821.2902298,36
1689046821.3402371,36
1689046821.3902354,46
1689046821.4402294,66
1689046821.4902337,75
1689046821.540231,69
1689046821.590235,60
1689046821.6402302,54
1689046821.6902983,50
1689046821.7396674,49
1689046821.7903595,48
1689046821.8393993,43
1689046821.8900566,37
1689046821.9403431,31
1689046821.9895792,27
1689046822.039841,25
1689046822.0901642,24
1689046822.1399052,22
1689046822.1734889,23
1689046822.223955,34
1689046822.2726228,57
1689046822.3229861,67
1689046822.3740838,59
1689046822.4232821,50
1689046822.472414,43
1689046822.523125,40
1689046822.5732827,40
1689046822.6228178,40
1689046822.6728766,32
1689046822.7224362,22
1689046822.772739,12
1689046822.8227441,6
1689046822.8728898,4
1689046822.9230556,4
1689046822.972959,5
1689046823.0226047,5
1689046823.0744348,7
1689046823.124669,35
1689046823.1616457,68
1689046823.2073061,72
1689046823.256733,60
1689046823.307029,45
1689046823.3567617,35
1689046823.406644,32
1689046823.456918,37
1689046823.507166,39
1689046823.5571988,32
1689046823.6072989,24
1689046823.657432,18
1689046823.7071662,15
1689046823.7571447,14
1689046823.8071957,14
1689046823.8564365,13
1689046823.9065661,13
1689046823.9566474,44
1689046824.007359,82
1689046824.0567327,88
1689046824.1068726,79
1689046824.1570148,66
1689046824.1900904,56
1689046824.240036,54
1689046824.290137,56
1689046824.339707,54
1689046824.3899198,46
1689046824.440163,38
1689046824.4899733,33
1689046824.5395103,34
1689046824.5900795,38
1689046824.6400857,40
1689046824.6900854,42
1689046824.740085,48
1689046824.7900815,66
1689046824.840081,77
1689046824.8900802,73
1689046824.940081,65
1689046824.9900804,59
1689046825.0400815,54
1689046825.09008,51
1689046825.1400805,50
1689046825.174081,47
1689046825.2240818,42
1689046825.2740846,37
1689046825.324081,33
1689046825.37508,31
1689046825.4240842,31
1689046825.4740803,31
1689046825.5240843,30
1689046825.5740805,27
1689046825.6250792,23
1689046825.6750796,34
1689046825.7240837,56
1689046825.7740796,65
1689046825.8240838,56
1689046825.8736842,45
1689046825.9236898,38
1689046825.9736836,35
1689046826.0236888,35
1689046826.0736837,36
1689046826.1236837,31
1689046826.1616838,23
1689046826.206688,18
1689046826.2566876,13
1689046826.3066845,12
1689046826.3566842,13
1689046826.406684,14
1689046826.4566875,14
1689046826.5066826,13
1689046826.5566835,13
1689046826.6066878,43
1689046826.657296,74
1689046826.7072902,77
1689046826.7572932,64
1689046826.8072915,50
1689046826.856865,40
1689046826.9068708,39
1689046826.956864,43
1689046827.0068636,42
1689046827.0568638,35
1689046827.106863,26
1689046827.1568675,19
1689046827.1898675,16
1689046827.2398646,17
1689046827.2898688,20
1689046827.339863,24
1689046827.3898673,26
1689046827.4398627,40
1689046827.4898632,70
1689046827.539867,84
1689046827.5898628,78
1689046827.6398628,71
1689046827.6898665,66
1689046827.7398674,61
1689046827.7898664,59
1689046827.839863,56
1689046827.8898616,51
1689046827.9398632,43
1689046827.9898665,38
1689046828.039862,34
1689046828.0898657,32
1689046828.139862,31
1689046828.173862,31
1689046828.223861,29
1689046828.2738655,27
1689046828.3248613,35
1689046828.373885,58
1689046828.4240227,71
1689046828.4740262,67
1689046828.5240254,59
1689046828.5740228,53
1689046828.624021,48
1689046828.674025,44
1689046828.7240248,42
1689046828.7740211,38
1689046828.824026,31
1689046828.8740246,22
1689046828.9240246,15
1689046828.97402,10
1689046829.0240202,9
1689046829.074021,8
1689046829.1240258,8
1689046829.1630192,6
1689046829.207033,5
1689046829.25702,21
1689046829.3070197,58
1689046829.3570235,76
1689046829.407024,64
1689046829.4570196,54
1689046829.5070207,44
1689046829.5570185,40
1689046829.6070206,41
1689046829.6570194,42
1689046829.7070193,37
1689046829.7570198,28
1689046829.8070235,21
1689046829.8570187,17
1689046829.9070182,17
1689046829.9570227,19
1689046830.0070229,21
1689046830.0570183,21
1689046830.107019,33
1689046830.157018,64
1689046830.1910188,84
1689046830.241022,81
1689046830.291024,70
1689046830.3410175,60
1689046830.391022,55
1689046830.4410188,51
1689046830.491022,51
1689046830.5410175,49
1689046830.5910175,44
1689046830.641022,40
1689046830.6910198,37
1689046830.741017,37
1689046830.7910216,38
1689046830.8410218,40
1689046830.8910215,40
1689046830.9410212,39
1689046830.991017,47
1689046831.041021,66
1689046831.0910177,73
1689046831.1410213,68
1689046831.1740208,61
1689046831.2300208,57
1689046831.2800183,53
1689046831.3300169,51
1689046831.3910165,49
1689046831.4410172,44
1689046831.4910178,40
1689046831.5410213,35
1689046831.59102,32
1689046831.6413345,30
1689046831.6913378,29
1689046831.740337,27
1689046831.7913358,23
1689046831.8413374,17
1689046831.8903356,18
1689046831.9413404,40
1689046831.9913414,61
1689046832.0403368,59
1689046832.0913398,49
1689046832.1413357,41
1689046832.174336,38
1689046832.2303355,36
1689046832.280335,37
1689046832.3293364,36
1689046832.3913355,30
1689046832.4413395,23
1689046832.4913354,18
1689046832.5413344,16
1689046832.590335,16
1689046832.6404111,17
1689046832.6913393,16
1689046832.741339,15
1689046832.7913353,35
1689046832.8403385,65
1689046832.891334,74
1689046832.9413354,65
1689046832.991334,54
1689046833.0413349,45
1689046833.0903337,41
1689046833.141335,43
1689046833.1733346,42
1689046833.2243354,39
1689046833.273338,31
1689046833.324335,24
1689046833.374333,20
1689046833.4243336,20
1689046833.4743385,21
1689046833.5243392,23
1689046833.574333,24
1689046833.6253345,36
1689046833.674339,63
1689046833.724334,81
1689046833.774333,77
1689046833.824333,70
1689046833.8743386,66
1689046833.9243338,62
1689046833.9743366,61
1689046834.0243337,58
1689046834.0743368,54
1689046834.124332,47
1689046834.1623328,41
1689046834.2083364,40
1689046834.258335,37
1689046834.3083327,35
1689046834.3583362,34
1689046834.4083319,32
1689046834.4583316,32
1689046834.507336,42
1689046834.558332,55
1689046834.608331,67
1689046834.6583319,64
1689046834.7083323,59
1689046834.7583356,53
1689046834.8083324,51
1689046834.8583345,49
1689046834.908332,47
1689046834.9583304,43
1689046835.0083323,38
1689046835.0583305,34
1689046835.107332,31
1689046835.1583347,28
1689046835.1913314,23
1689046835.2413347,19
1689046835.2913303,13
1689046835.3413303,7
1689046835.3913302,1
1689046835.4403303,2
1689046835.4913344,30
1689046835.5413344,62
1689046835.5913305,65
1689046835.6413345,53
1689046835.6913345,43
1689046835.7413294,38
1689046835.7913296,35
1689046835.8403294,37
1689046835.8903334,35
1689046835.9413335,28
1689046835.9913301,19
1689046836.0411296,14
1689046836.0911267,11
1689046836.14106,12
1689046836.1742685,13
1689046836.2240064,13
1689046836.2740064,12
1689046836.3240101,14
1689046836.37401,40
1689046836.4240065,73
1689046836.474006,77
1689046836.5240061,65
1689046836.574006,56
1689046836.6240096,44
1689046836.6740048,40
1689046836.7240093,41
1689046836.7740045,40
1689046836.8240073,31
1689046836.888006,22
1689046836.938009,14
1689046836.9880044,13
1689046837.0380108,14
1689046837.0880089,14
1689046837.1380055,12
1689046837.1720054,25
1689046837.2330048,56
