timestamp,bvp
1689042569.6411579,19
1689042569.6911628,18
1689042569.7412257,17
1689042569.791162,24
1689042569.8301573,44
1689042569.8741574,55
1689042569.9241574,56
1689042569.9741578,51
1689042570.0242171,48
1689042570.0741587,44
1689042570.1241581,42
1689042570.1741579,41
1689042570.2241578,38
1689042570.2741668,33
1689042570.3241582,28
1689042570.3741617,24
1689042570.4241574,23
1689042570.4741573,22
1689042570.5241616,21
1689042570.5741606,19
1689042570.6241572,19
1689042570.6741576,29
1689042570.724157,49
1689042570.774167,58
1689042570.8241582,54
1689042570.8581574,50
1689042570.9081585,48
1689042570.9581566,44
1689042571.008166,42
1689042571.0581598,41
1689042571.108156,38
1689042571.15816,32
1689042571.20816,27
1689042571.2581556,24
1689042571.308155,23
1689042571.3581595,22
1689042571.4081652,20
1689042571.4581594,18
1689042571.5081553,17
1689042571.558159,23
1689042571.6081555,43
1689042571.6581585,58
1689042571.708156,56
1689042571.758155,51
1689042571.8082337,49
1689042571.841155,45
1689042571.8911552,43
1689042571.9411545,42
1689042571.9911547,40
1689042572.0411584,34
1689042572.0909166,30
1689042572.1409729,26
1689042572.1909761,25
1689042572.2410426,24
1689042572.2909734,23
1689042572.3409727,21
1689042572.3909762,20
1689042572.4409723,25
1689042572.4919775,42
1689042572.5409756,58
1689042572.5909772,56
1689042572.640976,50
1689042572.6909754,46
1689042572.7409756,43
1689042572.790971,42
1689042572.8299701,41
1689042572.8770316,40
1689042572.926971,34
1689042572.9769716,30
1689042573.0269713,27
1689042573.0769713,26
1689042573.1269708,25
1689042573.17697,24
1689042573.2269711,23
1689042573.2769704,22
1689042573.3269706,32
1689042573.3769698,51
1689042573.4269695,59
1689042573.476974,54
1689042573.5269709,49
1689042573.576974,46
1689042573.62697,44
1689042573.6770482,44
1689042573.7269738,42
1689042573.7769701,39
1689042573.8269732,34
1689042573.8649693,30
1689042573.9139733,29
1689042573.963973,28
1689042574.0139687,27
1689042574.0739698,26
1689042574.1239696,25
1689042574.1739695,26
1689042574.2239685,44
1689042574.2739727,59
1689042574.3239694,61
1689042574.3739688,55
1689042574.4239693,51
1689042574.4740372,48
1689042574.5239725,47
1689042574.5739677,47
1689042574.6239698,44
1689042574.6739683,40
1689042574.7249677,35
1689042574.774972,32
1689042574.8249676,31
1689042574.8579671,30
1689042574.9079678,29
1689042574.9579716,28
1689042575.0079672,26
1689042575.0579674,30
1689042575.107969,47
1689042575.157967,65
1689042575.2079675,65
1689042575.2579687,59
1689042575.307971,55
1689042575.3579667,52
1689042575.4079666,51
1689042575.457966,50
1689042575.507967,45
1689042575.571966,39
1689042575.6219666,35
1689042575.6719663,32
1689042575.7219722,31
1689042575.7719703,30
1689042575.8219702,28
1689042575.8609676,26
1689042575.9109662,29
1689042575.9609654,46
1689042576.0109677,64
1689042576.0609665,65
1689042576.11097,59
1689042576.1609654,55
1689042576.2109694,52
1689042576.2609656,51
1689042576.3109653,51
1689042576.360966,46
1689042576.4109666,41
1689042576.4609666,36
1689042576.5109692,33
1689042576.5609648,32
1689042576.6109688,31
1689042576.6609654,29
1689042576.710966,27
1689042576.7609653,28
1689042576.8109655,41
1689042576.8439648,63
1689042576.8999648,69
1689042576.9499683,65
1689042576.999965,59
1689042577.0579638,55
1689042577.108026,52
1689042577.157964,52
1689042577.208027,49
1689042577.2579677,43
1689042577.3079643,38
1689042577.3579674,33
1689042577.407964,30
1689042577.4579694,29
1689042577.5079675,28
1689042577.5579634,26
1689042577.607967,25
1689042577.6579638,29
1689042577.707967,49
1689042577.7579648,70
1689042577.8079667,70
1689042577.840967,64
1689042577.8909628,61
1689042577.9409645,57
1689042577.9909625,55
1689042578.0409625,54
1689042578.090963,51
1689042578.1409621,45
1689042578.1909623,37
1689042578.2409625,32
1689042578.290962,30
1689042578.3409634,28
1689042578.390966,26
1689042578.440962,24
1689042578.4909656,22
1689042578.5429673,22
1689042578.592962,36
1689042578.6409655,60
1689042578.690962,70
1689042578.7410212,64
1689042578.7910278,59
1689042578.829965,56
1689042578.8749604,53
1689042578.924965,51
1689042578.9749618,49
1689042579.024961,44
1689042579.0749614,38
1689042579.1249616,33
1689042579.1749644,29
1689042579.225023,27
1689042579.2749665,26
1689042579.3249643,24
1689042579.3749642,22
1689042579.4249616,21
1689042579.4749603,27
1689042579.52496,53
1689042579.5749595,68
1689042579.624959,66
1689042579.674965,61
1689042579.72496,57
1689042579.77496,53
1689042579.8249605,50
1689042579.8629594,48
1689042579.9109597,44
1689042579.9610188,39
1689042580.010961,33
1689042580.06096,30
1689042580.110959,28
1689042580.1609633,27
1689042580.2109606,25
1689042580.260961,24
1689042580.3109598,22
1689042580.3610187,22
1689042580.4109638,36
1689042580.4609628,60
1689042580.5109587,70
1689042580.560963,64
1689042580.6109583,60
1689042580.6609623,56
1689042580.7109573,53
1689042580.7610314,52
1689042580.8110292,48
1689042580.8439577,42
1689042580.893957,40
1689042580.9439583,35
1689042580.9939625,30
1689042581.043958,28
1689042581.0945926,27
1689042581.1435921,25
1689042581.1935956,23
1689042581.2435958,21
1689042581.293592,19
1689042581.3435953,22
1689042581.393592,40
1689042581.4435906,63
1689042581.4935913,66
1689042581.5575955,60
1689042581.6075952,56
1689042581.6576638,54
1689042581.7075946,53
1689042581.7575915,52
1689042581.807591,47
1689042581.84159,41
1689042581.8915942,39
1689042581.9415946,35
1689042581.9915917,33
1689042582.0415897,32
1689042582.091595,31
1689042582.141652,29
1689042582.1915903,27
1689042582.2415903,27
1689042582.2925894,41
1689042582.3415902,65
1689042582.3915918,72
1689042582.4415894,67
1689042582.4915931,63
1689042582.5415895,59
1689042582.5915902,56
1689042582.6415892,54
1689042582.691593,50
1689042582.7415893,43
1689042582.7916725,39
1689042582.830593,35
1689042582.87459,33
1689042582.9245934,32
1689042582.9745882,30
1689042583.0245924,28
1689042583.0745904,26
1689042583.1245885,24
1689042583.1745882,25
1689042583.2245889,38
1689042583.274588,58
1689042583.3245945,65
1689042583.374589,61
1689042583.4245882,58
1689042583.4745886,55
1689042583.5245922,51
1689042583.574592,48
1689042583.6245868,43
1689042583.6745875,38
1689042583.7245917,32
1689042583.7745879,26
1689042583.8245876,20
1689042583.858591,13
1689042583.9085872,8
1689042583.9585888,3
1689042584.0085866,0
1689042584.0585861,0
1689042584.1085906,0
1689042584.1585908,8
1689042584.2085865,24
1689042584.2585905,26
1689042584.3085868,22
1689042584.3585901,20
1689042584.4085891,19
1689042584.458588,24
1689042584.5086462,34
1689042584.5585902,37
1689042584.6085873,34
1689042584.658586,33
1689042584.7085853,33
1689042584.7585895,34
1689042584.80859,33
1689042584.84159,31
1689042584.8915858,33
1689042584.9415853,42
1689042584.991589,49
1689042585.0415897,46
1689042585.0916586,40
1689042585.1415854,34
1689042585.1916506,28
1689042585.2415893,26
1689042585.291584,25
1689042585.3415854,22
1689042585.3915868,19
1689042585.441584,16
1689042585.4915886,15
1689042585.541584,15
1689042585.591584,16
1689042585.6415908,18
1689042585.6916454,19
1689042585.7416568,26
1689042585.7925844,37
1689042585.830588,40
1689042585.8745837,39
1689042585.9245954,35
1689042585.9745877,31
1689042586.0245836,31
1689042586.0745833,33
1689042586.1245835,32
1689042586.1745842,28
1689042586.224587,26
1689042586.2745874,25
1689042586.324587,26
1689042586.3745868,27
1689042586.4245832,27
1689042586.4745834,29
1689042586.524587,38
1689042586.5745878,48
1689042586.624583,45
1689042586.674583,42
1689042586.7245817,40
1689042586.7746484,39
1689042586.8245826,40
1689042586.8585844,39
1689042586.9085863,37
1689042586.958584,34
1689042587.0086365,31
1689042587.058586,30
1689042587.1085818,30
1689042587.158581,29
1689042587.2085857,30
1689042587.258587,40
1689042587.308582,48
1689042587.3585854,53
1689042587.4095807,46
1689042587.459257,42
1689042587.5084834,40
1689042587.558484,40
1689042587.6084867,41
1689042587.658483,38
1689042587.7084844,31
1689042587.7584867,26
1689042587.808483,24
1689042587.8414817,24
1689042587.891482,24
1689042587.9424863,31
1689042587.9924817,52
1689042588.0424821,68
1689042588.0914824,64
1689042588.141486,60
1689042588.1914818,55
1689042588.2415082,50
1689042588.2914815,48
1689042588.3414867,47
1689042588.3914814,41
1689042588.4414816,33
1689042588.4914806,26
1689042588.541485,22
1689042588.5914857,20
1689042588.6414807,19
1689042588.6914856,24
1689042588.7434814,48
1689042588.7934802,71
1689042588.830481,70
1689042588.8754816,66
1689042588.9254797,64
1689042588.9755294,60
1689042589.02548,58
1689042589.0754843,60
1689042589.12548,58
1689042589.175481,51
1689042589.22548,45
1689042589.2755375,40
1689042589.325479,38
1689042589.375484,36
1689042589.4254885,33
1689042589.4754803,45
1689042589.5254793,79
1689042589.5764797,88
1689042589.6254797,82
1689042589.6755054,78
1689042589.7254848,72
1689042589.7754796,62
1689042589.825479,55
1689042589.858479,49
1689042589.9084795,44
1689042589.958479,35
1689042590.0085423,25
1689042590.0584843,19
1689042590.108483,17
1689042590.158478,17
1689042590.208483,15
1689042590.258479,14
1689042590.308482,33
1689042590.358478,68
1689042590.4084923,84
1689042590.458479,79
1689042590.508482,75
1689042590.5584786,67
1689042590.6084783,60
1689042590.6584804,58
1689042590.7084782,54
1689042590.7584815,44
1689042590.8084812,35
1689042590.841478,29
1689042590.8914816,26
1689042590.9414792,23
1689042590.991477,20
1689042591.042481,19
1689042591.0934768,34
1689042591.1434767,68
1689042591.191477,87
1689042591.2414806,81
1689042591.2914762,75
1689042591.3414757,67
1689042591.391477,59
1689042591.4424767,56
1689042591.4924762,52
1689042591.542477,43
1689042591.5924761,33
1689042591.6424801,25
1689042591.6924763,20
1689042591.7424757,17
1689042591.7924762,14
1689042591.8304756,11
1689042591.8754797,13
1689042591.9254756,47
1689042591.9754758,84
1689042592.0254745,89
1689042592.0754757,82
1689042592.1254745,76
1689042592.1754794,68
1689042592.226475,60
1689042592.275476,57
1689042592.3254898,50
1689042592.375474,39
1689042592.4260876,26
1689042592.476376,18
1689042592.5263722,12
1689042592.5763724,9
1689042592.626371,6
1689042592.6763725,4
1689042592.7263718,7
1689042592.776373,47
1689042592.8263767,87
1689042592.85937,91
1689042592.909371,85
1689042592.9593713,77
1689042593.0093746,70
1689042593.0593736,61
1689042593.1093745,57
1689042593.1593697,51
1689042593.2093718,40
1689042593.259372,29
1689042593.3093746,19
1689042593.35944,14
1689042593.4084463,11
1689042593.4584405,7
1689042593.5084443,5
1689042593.55844,11
1689042593.608441,47
1689042593.658444,86
1689042593.7084439,89
1689042593.7594419,79
1689042593.8084435,70
1689042593.8424988,61
1689042593.8924396,56
1689042593.9424393,53
1689042593.9924433,47
1689042594.0434399,36
1689042594.0933046,24
1689042594.1433046,14
1689042594.1933038,8
1689042594.2433078,6
1689042594.2933035,3
1689042594.3433034,0
1689042594.3933039,0
1689042594.4453027,30
1689042594.4953039,78
1689042594.5433052,96
1689042594.5933032,62
1689042594.6433654,57
1689042594.693303,52
1689042594.7433026,49
1689042594.7933042,48
1689042594.8323026,44
1689042594.876302,40
1689042594.9263031,35
1689042594.9763064,29
1689042595.026303,26
1689042595.076308,24
1689042595.1258376,23
1689042595.176028,22
1689042595.2260172,20
1689042595.276013,26
1689042595.3260126,48
1689042595.3770158,68
1689042595.4260135,68
1689042595.4760118,61
1689042595.5410118,56
1689042595.5900118,51
1689042595.6400108,49
1689042595.6900015,47
1689042595.739997,41
1689042595.7900004,35
1689042595.8319654,29
1689042595.872721,27
1689042595.9227202,25
1689042595.9727206,24
1689042596.0227253,22
1689042596.07272,20
1689042596.1227257,20
1689042596.1727242,29
1689042596.2227235,54
1689042596.2727199,72
1689042596.322913,69
1689042596.3729138,62
1689042596.4229138,57
1689042596.472914,52
1689042596.5228388,51
1689042596.5728383,48
1689042596.6228383,43
1689042596.6728373,36
1689042596.7229018,31
1689042596.7728379,27
1689042596.8228366,25
1689042596.856837,23
1689042596.9066188,22
1689042596.956622,20
1689042597.0066192,20
1689042597.0596175,33
1689042597.109622,68
1689042597.1596215,74
1689042597.2096176,66
1689042597.2596169,60
1689042597.3096175,55
1689042597.3596177,53
1689042597.409627,52
1689042597.4596176,48
1689042597.5096166,40
1689042597.559621,33
1689042597.609618,28
1689042597.6596208,25
1689042597.7096171,24
1689042597.7596169,23
1689042597.809621,21
1689042597.8426185,19
1689042597.8936205,23
1689042597.9436162,45
1689042597.9936173,71
1689042598.0426166,75
1689042598.0926783,67
1689042598.1426811,60
1689042598.1926212,55
1689042598.2426157,54
1689042598.2926767,53
1689042598.3426194,48
1689042598.3926163,40
1689042598.4426148,33
1689042598.4926198,28
1689042598.5426197,26
1689042598.5926197,24
1689042598.6426156,23
1689042598.692614,22
1689042598.7436147,23
1689042598.7936156,40
1689042598.831677,68
1689042598.8756192,77
1689042598.9256191,75
1689042598.975615,67
1689042599.0256155,60
1689042599.0756152,56
1689042599.1256204,55
1689042599.175615,53
1689042599.2256138,46
1689042599.2756135,39
1689042599.3256145,32
1689042599.3756142,28
1689042599.425614,27
1689042599.4756145,26
1689042599.5256143,24
1689042599.5756145,22
1689042599.625613,23
1689042599.6756175,44
1689042599.7256172,72
1689042599.7756138,79
1689042599.8266137,73
1689042599.8646128,65
1689042599.9126132,61
1689042599.9626136,58
1689042600.0126128,57
1689042600.062613,53
1689042600.1126134,45
1689042600.1626163,38
1689042600.2126167,33
1689042600.2626164,29
1689042600.3126166,28
1689042600.362682,26
1689042600.412614,25
1689042600.462616,23
1689042600.5126164,24
1689042600.5626762,43
1689042600.6126118,71
1689042600.6626158,78
1689042600.7126124,70
1689042600.7626116,63
1689042600.812672,58
1689042600.8456814,56
1689042600.8956125,55
1689042600.9456115,51
1689042600.9961638,44
1689042601.0463119,37
1689042601.0963125,32
1689042601.1463163,29
1689042601.1956353,30
1689042601.245635,30
1689042601.2956355,31
1689042601.3456311,29
1689042601.395635,32
1689042601.4456303,51
1689042601.4956348,75
1689042601.5456955,78
1689042601.5956361,70
1689042601.6456323,63
1689042601.6956322,57
1689042601.7466352,53
1689042601.795631,47
1689042601.8316307,35
1689042601.8816304,26
1689042601.9316351,12
1689042601.9816346,4
1689042602.0316339,3
1689042602.0816302,6
1689042602.1316304,9
1689042602.1816297,12
1689042602.2316341,14
1689042602.2816288,20
1689042602.3316333,42
1689042602.3816333,73
1689042602.431629,83
1689042602.4816291,75
1689042602.5316284,66
1689042602.5816293,60
1689042602.631629,60
1689042602.6816316,59
1689042602.7316294,53
1689042602.7816286,45
1689042602.8316329,39
1689042602.8816288,35
1689042602.9316287,34
1689042602.9816282,32
1689042603.0426285,30
1689042603.0926282,26
1689042603.142632,20
1689042603.1946332,23
1689042603.2446275,48
1689042603.292632,58
1689042603.34263,51
1689042603.392628,45
1689042603.4426267,42
1689042603.492627,39
1689042603.5426278,39
1689042603.5926278,37
1689042603.642631,32
1689042603.6926262,27
1689042603.7426317,24
1689042603.7926278,24
1689042603.8316286,27
1689042603.876626,29
1689042603.926627,31
1689042603.9766307,36
1689042604.0266268,53
1689042604.0766282,63
1689042604.1266267,70
1689042604.1766303,64
1689042604.2266307,57
1689042604.2766254,53
1689042604.326627,51
1689042604.3766265,48
1689042604.426626,42
1689042604.4767036,36
1689042604.52663,31
1689042604.5766306,28
1689042604.6266258,27
1689042604.6766315,26
1689042604.726694,23
1689042604.7766843,21
1689042604.8266258,20
1689042604.8596294,36
1689042604.9096293,46
1689042604.9596255,61
1689042605.0096252,59
1689042605.059627,55
1689042605.1096268,54
1689042605.1596296,51
1689042605.2096245,48
1689042605.2596242,46
1689042605.3096302,41
1689042605.3606253,37
1689042605.4096282,32
1689042605.459624,30
1689042605.509628,29
1689042605.5596287,28
1689042605.6096246,26
1689042605.659624,24
1689042605.7096264,23
1689042605.7596242,30
1689042605.809698,44
1689042605.8436275,52
1689042605.8986263,51
1689042605.9487062,50
1689042605.9986234,49
1689042606.0596232,54
1689042606.109628,48
1689042606.1596236,42
1689042606.209627,35
1689042606.2596228,27
1689042606.3096228,23
1689042606.3596227,20
1689042606.4096267,18
1689042606.459624,15
1689042606.509624,11
1689042606.5596237,6
1689042606.6096265,2
1689042606.6596222,13
1689042606.7096267,39
1689042606.7596223,50
1689042606.8096254,44
1689042606.843626,40
1689042606.893621,39
1689042606.9433894,34
1689042606.9941638,30
1689042607.0461679,25
1689042607.0941622,14
1689042607.1441653,0
1689042607.1941614,0
1689042607.2441607,0
1689042607.2941673,0
1689042607.3441615,0
1689042607.3941631,0
1689042607.4441621,0
1689042607.4941604,0
1689042607.5441616,0
1689042607.5951612,4
1689042607.644165,15
1689042607.6941645,5
1689042607.7441647,0
1689042607.79416,0
1689042607.8331606,0
1689042607.8771625,0
1689042607.9271603,0
1689042607.9771643,0
1689042608.027162,0
1689042608.0771646,0
1689042608.127164,0
1689042608.177238,0
1689042608.2271595,0
1689042608.277159,0
1689042608.3271587,0
1689042608.3771589,11
1689042608.4271586,28
1689042608.4771607,22
1689042608.5271611,8
1689042608.5771601,0
1689042608.627159,0
1689042608.6771634,13
1689042608.7272182,15
1689042608.777159,10
1689042608.827163,4
1689042608.8611646,1
1689042608.9111633,1
1689042608.9611585,2
1689042609.011158,3
1689042609.061161,15
1689042609.1111586,40
1689042609.161162,54
1689042609.2112074,48
1689042609.2611601,40
1689042609.3111582,32
1689042609.361163,28
1689042609.411223,31
1689042609.4611578,33
1689042609.5111575,30
1689042609.5612218,23
1689042609.6111627,17
1689042609.661157,15
1689042609.7111614,17
1689042609.7612207,18
1689042609.8121572,30
1689042609.8441625,53
1689042609.8941584,63
1689042609.944157,59
1689042609.9942176,51
1689042610.0441573,45
1689042610.0941558,39
1689042610.1441605,37
1689042610.1941576,39
1689042610.2441576,35
1689042610.2941568,28
1689042610.3441565,22
1689042610.39422,20
1689042610.4441602,20
1689042610.49416,19
1689042610.545156,22
1689042610.5951622,41
1689042610.6441562,62
1689042610.6941557,62
1689042610.744156,55
1689042610.7941597,51
1689042610.8331556,44
1689042610.8771594,40
1689042610.9271557,41
1689042610.9771554,42
1689042611.0272186,38
1689042611.0771556,31
1689042611.1271553,26
1689042611.1771555,24
1689042611.2272165,23
1689042611.2771537,23
1689042611.3271549,33
1689042611.3771548,59
1689042611.4271536,66
1689042611.4771547,62
1689042611.5271547,56
1689042611.5771549,51
1689042611.627158,45
1689042611.6771545,42
1689042611.7271578,43
1689042611.7771537,40
1689042611.8271575,33
1689042611.8611531,28
1689042611.9111552,27
1689042611.9611547,27
1689042612.0111578,27
1689042612.0611596,27
1689042612.111154,42
1689042612.1611578,67
1689042612.2111533,73
1689042612.2611523,66
1689042612.311154,63
1689042612.361154,58
1689042612.411157,51
1689042612.4612126,50
1689042612.5111518,49
1689042612.5611565,42
1689042612.611153,35
1689042612.6612084,31
1689042612.7111561,29
1689042612.7612188,29
1689042612.8111525,27
1689042612.845156,33
1689042612.8951566,48
1689042612.9442008,73
1689042612.9941525,76
1689042613.044157,69
1689042613.0941556,67
1689042613.144156,62
1689042613.1941516,57
1689042613.2441518,56
1689042613.2941556,51
1689042613.344153,42
1689042613.3942215,35
1689042613.4442198,30
1689042613.494151,27
1689042613.5451517,25
1689042613.594155,23
1689042613.646151,30
1689042613.6941547,56
1689042613.744151,80
1689042613.7941506,78
1689042613.833155,73
1689042613.8782291,71
1689042613.9281511,65
1689042613.9781506,59
1689042614.0281546,58
1689042614.0781505,54
1689042614.1281512,47
1689042614.1781502,39
1689042614.2281525,33
1689042614.27815,29
1689042614.3281536,26
1689042614.3781502,23
1689042614.42815,31
1689042614.4781532,60
1689042614.5281532,84
1689042614.5781498,83
1689042614.6281536,75
1689042614.6781495,70
1689042614.7281528,64
1689042614.7781491,60
1689042614.828149,61
1689042614.8611526,56
1689042614.9111493,50
1689042614.9611506,40
1689042615.0111527,35
1689042615.0611491,32
1689042615.1111486,30
1689042615.161149,27
1689042615.2112076,26
1689042615.2611525,40
1689042615.3111484,80
1689042615.3611524,105
1689042615.4111483,103
1689042615.4611485,97
1689042615.5111475,89
1689042615.561147,59
1689042615.6111467,55
1689042615.6611478,52
1689042615.7111516,46
1689042615.7611525,40
1689042615.811147,36
1689042615.8441477,33
1689042615.894151,32
1689042615.944147,30
1689042615.9941473,28
1689042616.0451462,26
1689042616.0941463,28
1689042616.1461473,42
1689042616.1941504,63
1689042616.2441473,68
1689042616.2941463,64
1689042616.3441465,61
1689042616.394147,58
1689042616.4441466,55
1689042616.494147,54
1689042616.5451458,50
1689042616.5951498,44
1689042616.6451466,38
1689042616.6951463,33
1689042616.7451456,31
1689042616.7951458,29
1689042616.833146,27
1689042616.878146,26
1689042616.9281492,24
1689042616.9781451,30
1689042617.0281456,53
1689042617.0779424,66
1689042617.127944,65
1689042617.1782699,60
1689042617.2282667,56
1689042617.278266,52
1689042617.328265,50
1689042617.3777845,48
1689042617.4276626,43
1689042617.4776635,38
1689042617.5416677,33
1689042617.5916626,29
1689042617.6416664,28
1689042617.6916666,26
1689042617.7416658,25
1689042617.791662,24
1689042617.8326626,28
1689042617.8746626,39
1689042617.924662,61
1689042617.9746623,69
1689042618.0246615,64
1689042618.0777194,58
1689042618.1276655,54
1689042618.177662,52
1689042618.2276638,51
1689042618.2776604,48
1689042618.327663,42
1689042618.377665,37
1689042618.427665,31
1689042618.4776611,28
1689042618.527662,27
1689042618.577665,26
1689042618.6276603,24
1689042618.6776612,25
1689042618.7276626,39
1689042618.777663,61
1689042618.8276606,69
1689042618.8806608,59
1689042618.9306664,55
1689042618.9806643,50
1689042619.03066,49
1689042619.0806649,49
1689042619.13066,45
1689042619.1806633,40
1689042619.2307198,32
1689042619.280659,26
1689042619.330659,23
1689042619.38066,21
1689042619.430659,20
1689042619.4806583,19
1689042619.5306647,20
1689042619.5806584,34
1689042619.6307173,50
1689042619.6806586,48
1689042619.730658,37
1689042619.7807436,27
1689042619.8306613,22
1689042619.8636625,22
1689042619.9136605,24
1689042619.9636626,23
1689042620.0136585,17
1689042620.0636578,11
1689042620.113659,5
1689042620.1636598,3
1689042620.2137372,4
1689042620.2636573,6
1689042620.3136613,12
1689042620.3636618,30
1689042620.4136565,48
1689042620.4636576,53
1689042620.5136611,51
1689042620.563662,51
1689042620.6136613,55
1689042620.6636565,59
1689042620.7146564,58
1689042620.7636614,55
1689042620.8136573,50
1689042620.8476574,45
1689042620.8976567,43
1689042620.9476607,40
1689042620.9976583,40
1689042621.0566568,51
1689042621.105657,76
1689042621.155656,81
1689042621.205445,73
1689042621.2554464,65
1689042621.3054454,59
1689042621.3554451,57
1689042621.4054506,55
1689042621.4554443,50
1689042621.5054448,40
1689042621.5554445,30
1689042621.6054442,20
1689042621.6554446,13
1689042621.7054436,11
1689042621.7554479,19
1689042621.8054457,40
1689042621.8384445,53
1689042621.8884444,53
1689042621.9384475,46
1689042621.9884434,40
1689042622.0444477,38
1689042622.0944488,40
1689042622.144444,42
1689042622.1944432,40
1689042622.2444434,34
1689042622.2944427,28
1689042622.3445094,25
1689042622.394444,25
1689042622.444447,33
1689042622.4954486,53
1689042622.5444417,70
1689042622.5944433,69
1689042622.644443,64
1689042622.6944425,57
1689042622.7444427,52
1689042622.7945046,51
1689042622.833442,50
1689042622.877446,47
1689042622.9274428,40
1689042622.9774456,36
1689042623.027442,32
1689042623.0774407,29
1689042623.1274421,31
1689042623.1774414,51
1689042623.227988,69
1689042623.2779882,70
1689042623.3280518,65
1689042623.3779879,60
1689042623.427983,54
1689042623.4779842,51
1689042623.5429838,49
1689042623.592984,43
1689042623.6429894,37
1689042623.693984,32
1689042623.7429836,29
1689042623.7929878,28
1689042623.833984,34
1689042623.8779871,49
1689042623.9279847,66
1689042623.9779825,67
1689042624.0279818,64
1689042624.0779867,60
1689042624.127982,54
1689042624.177983,50
1689042624.2279823,48
1689042624.2779822,43
1689042624.3279827,38
1689042624.3779817,33
1689042624.4279864,29
1689042624.4780488,28
1689042624.5279822,27
1689042624.577986,35
1689042624.6279814,56
1689042624.6779816,69
1689042624.7279818,67
1689042624.7779815,64
1689042624.8279855,58
1689042624.8619852,52
1689042624.9119852,50
1689042624.9619813,48
1689042625.0119815,43
1689042625.061985,38
1689042625.1119826,32
1689042625.1619813,29
1689042625.2119813,28
1689042625.26198,26
1689042625.3119812,25
1689042625.3619847,31
1689042625.4119852,53
1689042625.4619856,69
1689042625.511982,68
1689042625.57598,63
1689042625.6259804,59
1689042625.6759803,53
1689042625.7259805,51
1689042625.7759793,48
1689042625.825984,42
1689042625.8589838,37
1689042625.9089794,33
1689042625.9589834,29
1689042626.0089788,27
1689042626.0615451,26
1689042626.1115394,23
1689042626.1615434,22
1689042626.2115397,36
1689042626.2625396,60
1689042626.3115392,69
1689042626.361541,65
1689042626.4115396,61
1689042626.4615388,56
1689042626.5395424,50
1689042626.5895426,44
1689042626.6395423,38
1689042626.6895432,31
1689042626.7395382,25
1689042626.7895384,21
1689042626.8335414,18
1689042626.8755438,17
1689042626.9255419,15
1689042626.9765418,14
1689042627.0255377,12
1689042627.078537,10
1689042627.1285386,25
1689042627.1786084,53
1689042627.2285385,60
1689042627.2785404,56
1689042627.3285418,50
1689042627.3785424,45
1689042627.4285374,43
1689042627.4785411,43
1689042627.5425377,40
1689042627.5926003,35
1689042627.6425369,28
1689042627.6925406,23
1689042627.7425406,21
1689042627.7935402,20
1689042627.833537,18
1689042627.8755367,16
1689042627.9255402,18
1689042627.975536,36
1689042628.0255404,56
1689042628.0785363,60
1689042628.1285985,55
1689042628.1785364,49
1689042628.2285419,44
1689042628.2785356,43
1689042628.3285394,44
1689042628.378536,41
1689042628.4285398,36
1689042628.479537,31
1689042628.5285358,28
1689042628.5785353,27
1689042628.628541,26
1689042628.6785352,25
1689042628.728608,23
1689042628.7785401,23
1689042628.828539,37
1689042628.8675385,66
1689042628.9175391,74
1689042628.9675353,72
1689042629.0175345,66
1689042629.0785387,60
1689042629.1285353,54
1689042629.178534,50
1689042629.2285333,46
1689042629.2785354,40
1689042629.3295343,32
1689042629.3785343,26
1689042629.428534,22
1689042629.4785333,20
1689042629.5285375,18
1689042629.5785336,16
1689042629.6285377,14
1689042629.6785326,13
1689042629.7285373,14
1689042629.7785332,36
1689042629.8285942,61
1689042629.861537,67
1689042629.9115372,64
1689042629.9615328,56
1689042630.011537,51
1689042630.0615325,46
1689042630.1115334,45
1689042630.1615362,43
1689042630.2115326,38
1689042630.261601,31
1689042630.3115363,25
1689042630.361532,22
1689042630.4115949,20
1689042630.4615324,20
1689042630.5115323,19
1689042630.575536,17
1689042630.6255357,17
1689042630.6755316,19
1689042630.725536,37
1689042630.7755363,64
1689042630.8255324,74
1689042630.859531,67
1689042630.909535,62
1689042630.9595306,56
1689042631.0095322,52
1689042631.061531,51
1689042631.1115358,49
1689042631.1615307,44
1689042631.2115319,38
1689042631.261535,32
1689042631.311531,28
1689042631.36153,26
1689042631.4115305,24
1689042631.4615352,23
1689042631.5115314,22
1689042631.5615299,20
1689042631.6116018,24
1689042631.661531,46
1689042631.7115352,71
1689042631.7615304,76
1689042631.8115304,68
1689042631.84553,60
1689042631.8955295,56
1689042631.9455307,52
1689042631.9955945,52
1689042632.0455983,51
1689042632.0955334,45
1689042632.1455286,39
1689042632.195598,33
1689042632.245533,29
1689042632.2955294,27
1689042632.345529,27
1689042632.395529,26
1689042632.445528,26
1689042632.4965334,26
1689042632.547533,39
1689042632.5965326,64
1689042632.6455326,78
1689042632.6955287,72
1689042632.7455285,61
1689042632.7955275,53
1689042632.8347821,50
1689042632.8785932,50
1689042632.9285355,50
1689042632.9785316,46
1689042633.0285318,40
1689042633.078532,33
1689042633.1285317,27
1689042633.1785355,23
1689042633.2285354,21
1689042633.2785354,18
1689042633.328531,16
1689042633.3785336,18
1689042633.4285312,36
1689042633.4785933,52
1689042633.5285306,49
1689042633.5785348,37
1689042633.6285348,24
1689042633.6786404,17
1689042633.728531,18
1689042633.7785296,22
1689042633.828535,19
1689042633.8615303,13
