timestamp,bvp
1689046563.1361346,60
1689046563.1691744,52
1689046563.2191749,48
1689046563.269174,48
1689046563.319175,47
1689046563.3691697,42
1689046563.419169,37
1689046563.4691694,33
1689046563.5190098,32
1689046563.5691407,34
1689046563.619145,36
1689046563.6691446,36
1689046563.7191403,35
1689046563.76914,47
1689046563.8191404,71
1689046563.86914,79
1689046563.9191442,73
1689046563.96914,69
1689046564.0191402,64
1689046564.06914,58
1689046564.1191394,55
1689046564.1532173,52
1689046564.2041395,48
1689046564.2531438,41
1689046564.3031437,38
1689046564.3531437,35
1689046564.4031413,34
1689046564.4531393,32
1689046564.503143,30
1689046564.5531387,27
1689046564.6031392,26
1689046564.654143,40
1689046564.703139,65
1689046564.7531443,72
1689046564.8031392,66
1689046564.853138,62
1689046564.9037428,57
1689046564.95386,52
1689046565.003605,50
1689046565.0537934,46
1689046565.1037338,41
1689046565.1427386,36
1689046565.186735,33
1689046565.2367382,30
1689046565.2867386,29
1689046565.336733,27
1689046565.3865247,24
1689046565.4361105,21
1689046565.486231,18
1689046565.5362134,15
1689046565.5862176,38
1689046565.636218,65
1689046565.686213,70
1689046565.7362175,62
1689046565.786213,55
1689046565.8362136,50
1689046565.8862174,47
1689046565.936213,45
1689046565.986212,41
1689046566.0363293,34
1689046566.0864897,25
1689046566.1364884,19
1689046566.169489,14
1689046566.2194881,10
1689046566.2689962,5
1689046566.3196893,2
1689046566.369942,0
1689046566.420529,0
1689046566.4705255,0
1689046566.5205243,36
1689046566.5705287,71
1689046566.620529,68
1689046566.6705246,55
1689046566.7205284,43
1689046566.7697866,38
1689046566.8201602,39
1689046566.8701606,40
1689046566.920233,31
1689046566.970645,19
1689046567.020645,11
1689046567.0706408,5
1689046567.1206408,4
1689046567.1536446,3
1689046567.203646,2
1689046567.2536397,0
1689046567.3033419,11
1689046567.3568223,55
1689046567.4058225,85
1689046567.455827,73
1689046567.5058224,55
1689046567.5558262,40
1689046567.6058216,39
1689046567.6558254,46
1689046567.7058227,45
1689046567.756822,33
1689046567.8068213,20
1689046567.8558254,12
1689046567.9068217,10
1689046567.9558213,12
1689046568.005821,15
1689046568.0558252,15
1689046568.1058204,42
1689046568.1418252,85
1689046568.1918204,99
1689046568.2418208,93
1689046568.2918248,61
1689046568.3528247,56
1689046568.4028208,52
1689046568.4528246,52
1689046568.5028198,50
1689046568.5538201,45
1689046568.602825,40
1689046568.6538205,38
1689046568.7035043,37
1689046568.7533038,37
1689046568.8033042,36
1689046568.853304,35
1689046568.9033034,40
1689046568.9543037,55
1689046569.0033078,62
1689046569.0533075,59
1689046569.103308,54
1689046569.1423028,51
1689046569.1860602,49
1689046569.2365258,48
1689046569.2865217,47
1689046569.336521,43
1689046569.386521,40
1689046569.4365218,37
1689046569.4865212,35
1689046569.5365214,34
1689046569.5865214,34
1689046569.6365638,34
1689046569.6867507,32
1689046569.7366717,34
1689046569.7866845,46
1689046569.8366842,58
1689046569.8867686,55
1689046569.9358234,51
1689046569.9858227,48
1689046570.0360422,46
1689046570.08599,46
1689046570.1359696,44
1689046570.1699655,41
1689046570.2199655,39
1689046570.2699735,36
1689046570.3199692,33
1689046570.3699646,32
1689046570.4199693,32
1689046570.4699643,31
1689046570.5199883,32
1689046570.5699925,42
1689046570.619992,54
1689046570.6703207,54
1689046570.7206726,56
1689046570.7706678,47
1689046570.8207397,41
1689046570.870741,40
1689046570.9207363,41
1689046570.9707394,37
1689046571.0207365,28
1689046571.0707397,19
1689046571.1207392,11
1689046571.153739,4
1689046571.2037392,0
1689046571.2537386,0
1689046571.3037395,0
1689046571.358739,23
1689046571.4067338,70
1689046571.4567387,72
1689046571.506734,56
1689046571.5567336,40
1689046571.60674,32
1689046571.65674,35
1689046571.7067382,38
1689046571.7567341,30
1689046571.8067331,17
1689046571.8567386,6
1689046571.9067328,0
1689046571.956738,0
1689046572.0058608,1
1689046572.055865,1
1689046572.1058612,29
1689046572.1426513,71
1689046572.18965,83
1689046572.2392392,72
1689046572.2888513,50
1689046572.3388507,35
1689046572.3888516,36
1689046572.438855,42
1689046572.4888508,45
1689046572.53885,36
1689046572.5888553,22
1689046572.6388512,10
1689046572.68885,7
1689046572.739851,5
1689046572.7888508,4
1689046572.8538516,32
1689046572.9048493,83
1689046572.9528549,88
1689046573.0028498,72
1689046573.0528498,56
1689046573.1028497,45
1689046573.1418538,45
1689046573.1888492,48
1689046573.238849,42
1689046573.288904,29
1689046573.3385956,17
1689046573.3890965,10
1689046573.4397922,9
1689046573.4907858,9
1689046573.5407853,9
1689046573.5897899,40
1689046573.6397922,84
1689046573.6907916,95
1689046573.73979,62
1689046573.7907863,57
1689046573.8547857,53
1689046573.9037857,51
1689046573.9527895,51
1689046574.002785,50
1689046574.0537894,44
1689046574.1027894,40
1689046574.1427891,38
1689046574.19079,38
1689046574.2397895,38
1689046574.289789,37
1689046574.3407896,43
1689046574.3907855,55
1689046574.4407842,60
1689046574.4907851,72
1689046574.5397885,64
1689046574.590787,58
1689046574.6407835,54
1689046574.690785,51
1689046574.740784,49
1689046574.7905865,41
1689046574.8405888,35
1689046574.8905833,32
1689046574.9404814,31
1689046574.9903164,30
1689046575.0403209,28
1689046575.0903168,26
1689046575.140316,34
1689046575.173321,60
1689046575.2233202,75
1689046575.27332,74
1689046575.3233154,66
1689046575.3733199,60
1689046575.423315,54
1689046575.47332,50
1689046575.52332,48
1689046575.5733154,44
1689046575.6233149,38
1689046575.67332,34
1689046575.7233198,32
1689046575.7733192,31
1689046575.8233151,30
1689046575.8733149,27
1689046575.9233198,24
1689046575.9733195,35
1689046576.0233152,60
1689046576.073315,70
1689046576.1233144,62
1689046576.1573138,55
1689046576.2063134,51
1689046576.2563138,46
1689046576.3063142,44
1689046576.3563185,41
1689046576.4063187,36
1689046576.4563138,29
1689046576.506318,23
1689046576.5563135,17
1689046576.6063135,13
1689046576.656318,11
1689046576.706318,11
1689046576.7563176,9
1689046576.8063133,12
1689046576.8563128,42
1689046576.9063175,68
1689046576.9563148,64
1689046577.0063171,53
1689046577.0563173,45
1689046577.1063128,41
1689046577.1433132,41
1689046577.1903174,41
1689046577.240318,36
1689046577.2903128,27
1689046577.3403165,19
1689046577.3903124,16
1689046577.4403164,17
1689046577.4903164,18
1689046577.5403163,17
1689046577.5903118,12
1689046577.6403115,22
1689046577.6903121,54
1689046577.740104,73
1689046577.7900991,65
1689046577.8401759,53
1689046577.8901756,43
1689046577.9402878,40
1689046577.9902868,41
1689046578.0403543,40
1689046578.0903587,31
1689046578.140371,22
1689046578.1732075,16
1689046578.2229216,14
1689046578.2732008,13
1689046578.3231964,10
1689046578.373201,7
1689046578.4231966,28
1689046578.4732,62
1689046578.5231998,71
1689046578.5732,59
1689046578.6232536,49
1689046578.673253,41
1689046578.7235284,38
1689046578.7733426,38
1689046578.8234456,33
1689046578.8734415,22
1689046578.9234405,11
1689046578.9734404,3
1689046579.02344,0
1689046579.0734444,1
1689046579.1234448,1
1689046579.1574395,12
1689046579.2124443,37
1689046579.2624402,78
1689046579.3124447,84
1689046579.368444,72
1689046579.4184415,57
1689046579.4684398,47
1689046579.5184388,44
1689046579.5684388,43
1689046579.6184392,36
1689046579.6684449,25
1689046579.7177916,15
1689046579.7682521,9
1689046579.8186412,8
1689046579.8683898,8
1689046579.921686,10
1689046579.971439,40
1689046580.0211399,75
1689046580.0712748,78
1689046580.120908,65
1689046580.1543207,55
1689046580.2092175,40
1689046580.2589285,40
1689046580.3096871,42
1689046580.3709848,39
1689046580.4209862,27
1689046580.4717183,17
1689046580.5218272,12
1689046580.571054,11
1689046580.620871,11
1689046580.6716595,12
1689046580.7214653,40
1689046580.7707705,79
1689046580.8215628,86
1689046580.8717065,75
1689046580.9217799,61
1689046580.97112,54
1689046581.0212855,56
1689046581.0717454,57
1689046581.1209676,50
1689046581.1544223,42
1689046581.204592,39
1689046581.254592,35
1689046581.3037188,35
1689046581.3539453,33
1689046581.4045043,33
1689046581.4557533,50
1689046581.5040936,75
1689046581.5546288,77
1689046581.6038797,64
1689046581.6539824,50
1689046581.7045116,46
1689046581.7540712,51
1689046581.8047233,52
1689046581.8543813,45
1689046581.9045184,35
1689046581.954186,27
1689046582.004306,24
1689046582.0539854,24
1689046582.104304,24
1689046582.1435149,23
1689046582.1871843,23
1689046582.2405932,55
1689046582.290129,80
1689046582.3401878,75
1689046582.3898134,61
1689046582.4400747,50
1689046582.490635,48
1689046582.5405517,51
1689046582.590197,50
1689046582.6402986,43
1689046582.6900988,34
1689046582.7407324,28
1689046582.7902265,25
1689046582.8403056,24
1689046582.8905418,24
1689046582.940457,23
1689046582.989935,24
1689046583.04017,46
1689046583.089842,72
1689046583.1400018,72
1689046583.1781404,59
1689046583.2258563,51
1689046583.276292,45
1689046583.3264685,45
1689046583.3765762,47
1689046583.4261022,42
1689046583.4762008,35
1689046583.5266652,27
1689046583.5757952,23
1689046583.626262,19
1689046583.676034,17
1689046583.7266436,16
1689046583.7766476,13
1689046583.8266432,10
1689046583.8766475,25
1689046583.9266477,55
1689046583.9766436,66
1689046584.0266447,54
1689046584.0766475,39
1689046584.1266427,31
1689046584.1606436,34
1689046584.210647,38
1689046584.2606475,37
1689046584.3106468,28
1689046584.368658,16
1689046584.418663,1
1689046584.4686584,0
1689046584.518663,0
1689046584.5686626,0
1689046584.6186628,0
1689046584.6686623,0
1689046584.7186582,3
1689046584.7686586,45
1689046584.8186624,78
1689046584.8686574,66
1689046584.9186623,41
1689046584.9686623,21
1689046585.018662,20
1689046585.0686572,34
1689046585.1186574,40
1689046585.1526616,31
1689046585.202658,20
1689046585.2526615,5
1689046585.3026564,0
1689046585.3546615,0
1689046585.4046621,0
1689046585.4546733,0
1689046585.5076778,29
1689046585.5566776,75
1689046585.60372,84
1689046585.6547236,63
1689046585.7047336,38
1689046585.7547553,23
1689046585.805897,29
1689046585.8538418,40
1689046585.903844,38
1689046585.953837,25
1689046586.0038383,11
1689046586.053843,4
1689046586.1038413,2
1689046586.1428976,2
1689046586.1878374,6
1689046586.240843,52
1689046586.2908378,92
1689046586.3408415,88
1689046586.3908412,56
1689046586.4408412,49
1689046586.490836,45
1689046586.5408406,46
1689046586.5909455,46
1689046586.6414623,43
1689046586.6914613,38
1689046586.7414658,33
1689046586.7914672,31
1689046586.8414662,30
1689046586.8914614,32
1689046586.9414656,44
1689046586.9914613,60
1689046587.0414612,61
1689046587.091466,54
1689046587.1414604,51
1689046587.174465,47
1689046587.2244608,45
1689046587.2744653,45
1689046587.3244607,44
1689046587.3744648,40
1689046587.4244606,36
1689046587.4744596,34
1689046587.5244606,34
1689046587.5744643,35
1689046587.6244597,42
1689046587.6744595,56
1689046587.7244604,62
1689046587.774464,58
1689046587.8244598,53
1689046587.8744605,50
1689046587.9244642,49
1689046587.974464,49
1689046588.02446,48
1689046588.0744638,44
1689046588.1244605,40
1689046588.1574595,39
1689046588.207464,38
1689046588.2574592,38
1689046588.3074636,37
1689046588.3574638,43
1689046588.4075646,56
1689046588.4575574,60
1689046588.5075622,74
1689046588.557558,67
1689046588.607562,62
1689046588.657558,58
1689046588.7075617,57
1689046588.7575579,53
1689046588.8075616,44
1689046588.8575575,37
1689046588.9075618,33
1689046588.9575574,31
1689046589.007558,31
1689046589.0575614,30
1689046589.107557,28
1689046589.144562,34
1689046589.1915624,58
1689046589.2415612,77
1689046589.291557,73
1689046589.3415613,66
1689046589.3915613,61
1689046589.441557,57
1689046589.491558,55
1689046589.541557,52
1689046589.5915601,46
1689046589.6415563,40
1689046589.691612,34
1689046589.7415602,32
1689046589.791556,30
1689046589.841556,28
1689046589.8915608,25
1689046589.9415603,22
1689046589.9915566,19
1689046590.0415597,16
1689046590.0915594,30
1689046590.1415558,62
1689046590.174556,78
1689046590.2245555,74
1689046590.2745595,63
1689046590.324555,56
1689046590.3745594,51
1689046590.4245555,49
1689046590.4745564,47
1689046590.5245564,41
1689046590.5745587,33
1689046590.6246133,24
1689046590.67456,17
1689046590.724558,13
1689046590.7745552,11
1689046590.8245547,10
1689046590.8745582,7
1689046590.9245582,2
1689046590.974558,0
1689046591.0245533,0
1689046591.0745542,5
1689046591.124558,49
1689046591.158558,80
1689046591.2085536,77
1689046591.2585542,60
1689046591.3085575,50
1689046591.3585577,40
1689046591.4085577,39
1689046591.458556,43
1689046591.508553,38
1689046591.5585535,25
1689046591.6085534,14
1689046591.6585531,7
1689046591.7085521,4
1689046591.758553,5
1689046591.808557,6
1689046591.858552,6
1689046591.9085586,5
1689046591.9585626,34
1689046592.0085528,77
1689046592.0585523,87
1689046592.1085515,72
1689046592.1445522,55
1689046592.1945517,46
1689046592.2445557,41
1689046592.2945514,44
1689046592.355552,42
1689046592.403552,29
1689046592.4535563,15
1689046592.503552,4
1689046592.5535526,0
1689046592.6035562,0
1689046592.6535556,0
1689046592.7035515,0
1689046592.7555509,0
1689046592.8075511,43
1689046592.8695552,94
1689046592.9195526,93
1689046592.9695547,58
1689046593.019555,50
1689046593.0695505,46
1689046593.1195507,46
1689046593.1525505,46
1689046593.202551,43
1689046593.2525554,37
1689046593.3025541,31
1689046593.3555503,27
1689046593.405555,25
1689046593.4555497,24
1689046593.505554,25
1689046593.5555544,25
1689046593.606552,39
1689046593.6555507,61
1689046593.7055497,69
1689046593.7555494,63
1689046593.8055534,55
1689046593.869553,50
1689046593.9196777,47
1689046593.9696777,48
1689046594.019684,46
1689046594.0696814,42
1689046594.1196766,40
1689046594.152677,38
1689046594.2026777,38
1689046594.2536767,37
1689046594.3036764,36
1689046594.3548598,35
1689046594.4047961,35
1689046594.4547973,48
1689046594.504801,64
1689046594.5547976,65
1689046594.6047957,59
1689046594.6547966,54
1689046594.7048008,51
1689046594.7548232,49
1689046594.8048503,48
1689046594.8548572,45
1689046594.90485,40
1689046594.9548516,36
1689046595.0048547,33
1689046595.0548499,31
1689046595.1048503,30
1689046595.143851,30
1689046595.1908543,29
1689046595.24085,27
1689046595.2908516,25
1689046595.3408504,28
1689046595.3908515,46
1689046595.4408545,65
1689046595.4908493,65
1689046595.5408497,58
1689046595.5908499,52
1689046595.6408534,49
1689046595.6908488,47
1689046595.7408533,46
1689046595.7908487,43
1689046595.8558493,38
1689046595.9048488,32
1689046595.9548514,28
1689046596.0048532,27
1689046596.0558581,26
1689046596.104853,25
1689046596.1438527,23
1689046596.18885,21
1689046596.2388477,19
1689046596.2888484,17
1689046596.3388524,21
1689046596.3908484,49
1689046596.4408522,69
1689046596.4908493,64
1689046596.5408523,52
1689046596.590852,42
1689046596.640852,38
1689046596.6908476,40
1689046596.7408476,42
1689046596.7908475,39
1689046596.8408518,30
1689046596.8908477,22
1689046596.9408467,17
1689046596.9915946,14
1689046597.0412989,12
1689046597.0913048,12
1689046597.1413038,11
1689046597.1753001,10
1689046597.2252996,8
1689046597.2753015,12
1689046597.3252995,42
1689046597.3753035,74
1689046597.4252996,73
1689046597.4753032,58
1689046597.5253086,43
1689046597.5753028,36
1689046597.6253,36
1689046597.675303,40
1689046597.7252986,37
1689046597.7753026,30
1689046597.8252978,22
1689046597.8753023,16
1689046597.9253025,11
1689046597.9753022,8
1689046598.0252995,6
1689046598.0753021,6
1689046598.1252992,21
1689046598.1582983,60
1689046598.2083018,82
1689046598.2583022,84
1689046598.3083022,69
1689046598.3583019,55
1689046598.4083018,46
1689046598.458302,44
1689046598.5083017,46
1689046598.558302,42
1689046598.608297,35
1689046598.6582968,27
1689046598.7083008,22
1689046598.758301,18
1689046598.8082967,16
1689046598.8722973,15
1689046598.922296,23
1689046598.9722965,57
1689046599.0223012,85
1689046599.0722964,80
1689046599.1222966,66
1689046599.1552966,52
1689046599.2113001,43
1689046599.2613006,39
1689046599.311296,36
1689046599.3723001,32
1689046599.4223,24
1689046599.472296,17
1689046599.5222964,11
1689046599.5722964,8
1689046599.6222956,7
1689046599.6723,7
1689046599.7222967,17
1689046599.7722993,53
1689046599.8222952,85
1689046599.886295,80
1689046599.9362993,65
1689046599.9862947,52
1689046600.036299,43
1689046600.0862951,40
1689046600.136294,39
1689046600.1692944,35
1689046600.2196996,31
1689046600.268768,27
1689046600.3187637,19
1689046600.3727634,13
1689046600.4217637,11
1689046600.4717681,14
1689046600.5217645,42
1689046600.5717685,81
1689046600.6217642,90
1689046600.6717672,78
1689046600.7227645,65
1689046600.7717676,58
1689046600.821767,61
1689046600.8857672,67
1689046600.9357665,63
1689046600.9867642,55
1689046601.0357666,45
1689046601.086762,40
1689046601.1357665,37
1689046601.1697624,36
1689046601.2187667,36
1689046601.269766,50
1689046601.3197627,72
1689046601.3717613,76
1689046601.4217618,69
1689046601.4717622,59
1689046601.5217621,52
1689046601.571766,49
1689046601.621761,50
1689046601.6717656,47
1689046601.7217627,41
1689046601.771761,35
1689046601.8217664,30
1689046601.8717656,26
1689046601.9217606,24
1689046601.9717617,22
1689046602.0217605,21
1689046602.0723476,30
1689046602.1218734,54
1689046602.1558747,70
1689046602.205877,68
1689046602.2558727,58
1689046602.305878,48
1689046602.356879,43
1689046602.4058766,44
1689046602.4558737,46
1689046602.5058763,44
1689046602.5558722,38
1689046602.6058729,31
1689046602.6558766,26
1689046602.7058759,23
1689046602.755877,23
1689046602.8058763,23
1689046602.8698714,22
1689046602.919873,35
1689046602.9698758,61
1689046603.0198758,73
1689046603.0698755,68
1689046603.1198711,58
1689046603.1528711,49
1689046603.2108767,46
1689046603.2608714,47
1689046603.3108752,47
1689046603.3698707,41
1689046603.4198723,35
1689046603.4698746,28
1689046603.5198746,23
1689046603.5698748,19
1689046603.6198704,18
1689046603.669875,17
1689046603.719872,17
1689046603.769874,31
1689046603.8198717,57
1689046603.88887,64
1689046603.9388828,53
1689046603.988874,40
1689046604.0388744,31
1689046604.0888696,32
1689046604.1388757,38
1689046604.1738698,37
1689046604.2228699,33
1689046604.2728746,24
1689046604.3228695,17
1689046604.3728697,12
1689046604.4228697,9
1689046604.472873,7
1689046604.5228703,7
1689046604.5728729,23
1689046604.622869,58
1689046604.6728728,76
1689046604.722898,67
1689046604.772897,51
1689046604.822892,39
1689046604.8728921,33
1689046604.922892,34
1689046604.9728966,36
1689046605.0228975,32
1689046605.0728965,26
1689046605.122898,20
1689046605.155897,16
1689046605.2058928,14
1689046605.2558925,13
1689046605.3058963,19
1689046605.3559084,51
1689046605.405908,82
1689046605.4559083,82
1689046605.5059083,69
1689046605.555909,56
1689046605.6059077,47
1689046605.6559079,46
1689046605.7059073,48
1689046605.7565272,44
1689046605.8065288,38
1689046605.856525,30
1689046605.9065285,25
1689046605.9565246,21
1689046606.006528,20
1689046606.0575237,34
1689046606.1075234,63
1689046606.145524,79
1689046606.1895232,76
1689046606.2395275,64
1689046606.289549,56
1689046606.3395538,50
1689046606.3895533,49
1689046606.4395678,49
1689046606.489563,46
1689046606.539577,40
1689046606.5896642,33
1689046606.639753,30
1689046606.6887527,28
1689046606.7390196,28
1689046606.7893672,48
1689046606.8388631,70
1689046606.8889441,74
1689046606.938812,69
1689046606.9888177,61
1689046607.0396163,54
1689046607.088758,50
1689046607.139758,50
1689046607.1737623,48
1689046607.2227614,45
1689046607.2727683,40
1689046607.322763,36
1689046607.3727787,33
1689046607.4231026,32
1689046607.473106,34
1689046607.5228384,47
1689046607.5737462,62
1689046607.6227517,64
1689046607.6727464,59
1689046607.7227523,53
1689046607.7727535,49
1689046607.8227456,48
1689046607.8727508,48
1689046607.922746,46
1689046607.9727528,41
1689046608.0227504,38
1689046608.0727453,34
1689046608.122745,32
1689046608.1557453,31
1689046608.2088773,31
1689046608.2589262,43
1689046608.3089252,58
1689046608.3589253,61
1689046608.4089253,55
1689046608.45893,49
1689046608.5089297,44
1689046608.558925,43
1689046608.6089294,44
1689046608.6589246,41
1689046608.7089238,38
1689046608.758929,33
1689046608.8089254,30
1689046608.8589237,28
1689046608.9089248,27
1689046608.9589243,27
1689046609.0089285,31
1689046609.058924,46
1689046609.108928,60
1689046609.1449287,59
1689046609.1919281,55
1689046609.2419298,48
1689046609.2919238,44
1689046609.3419278,43
1689046609.391928,44
1689046609.4419277,41
1689046609.4919236,37
1689046609.541929,30
1689046609.5919242,24
1689046609.6419227,20
1689046609.6919274,20
1689046609.7419295,22
1689046609.7919233,22
1689046609.8419278,26
1689046609.8919227,43
1689046609.941927,62
1689046609.9919271,62
1689046610.0419269,57
1689046610.0919225,48
1689046610.1419225,42
1689046610.1759262,42
1689046610.2259223,44
1689046610.2759283,42
1689046610.3259263,37
1689046610.3759222,31
1689046610.425926,26
1689046610.4759266,24
1689046610.525926,23
1689046610.5759208,23
1689046610.6259215,22
1689046610.6759226,32
1689046610.725926,53
1689046610.7759213,66
1689046610.8259282,61
1689046610.8759215,52
1689046610.9259212,44
1689046610.975925,42
1689046611.0259254,43
1689046611.0759206,42
1689046611.125925,38
1689046611.1589205,30
1689046611.2089221,26
1689046611.2589245,21
1689046611.308921,18
1689046611.3589203,17
1689046611.4089243,24
1689046611.458925,48
1689046611.5089245,65
1689046611.558924,61
1689046611.60892,50
1689046611.6589222,40
1689046611.7089238,36
1689046611.7589197,38
1689046611.80892,40
1689046611.858919,36
1689046611.9089239,29
1689046611.9589236,23
1689046612.0089197,18
1689046612.058919,16
1689046612.1089234,15
1689046612.1449184,27
1689046612.1929643,35
1689046612.243373,68
1689046612.2933724,69
1689046612.3433738,60
1689046612.3933768,47
1689046612.4433732,41
1689046612.493373,42
1689046612.5433767,44
1689046612.5933723,41
1689046612.6433766,34
1689046612.6933768,27
1689046612.7433717,22
1689046612.7933779,20
1689046612.843372,20
1689046612.893372,25
1689046612.943376,48
1689046612.9933767,71
1689046613.0433767,71
1689046613.0933716,62
1689046613.1433759,53
1689046613.1763709,49
1689046613.2263756,49
1689046613.2763758,51
1689046613.3263714,49
1689046613.3763754,43
1689046613.4263709,37
1689046613.476388,32
1689046613.5263834,29
1689046613.576388,29
1689046613.6263876,29
1689046613.676397,38
1689046613.726401,58
1689046613.776401,69
1689046613.826397,64
1689046613.8763962,55
1689046613.9263964,48
1689046613.97584,45
1689046614.025854,46
1689046614.0758543,45
1689046614.125854,41
1689046614.1588538,35
1689046614.2148542,32
1689046614.264854,27
1689046614.3148532,25
1689046614.3728538,25
1689046614.4228535,27
1689046614.4728534,34
1689046614.5228536,52
1689046614.5728536,65
1689046614.6228533,62
1689046614.672853,52
1689046614.7228532,43
