timestamp,bvp
1689041072.7264118,58
1689041072.776347,53
1689041072.826352,49
1689041072.8763516,50
1689041072.9263506,48
1689041072.9763508,42
1689041073.0264368,35
1689041073.0763469,27
1689041073.1263454,21
1689041073.176346,16
1689041073.22635,11
1689041073.2763455,8
1689041073.3263452,13
1689041073.3763516,41
1689041073.4263499,65
1689041073.4763455,60
1689041073.5263505,44
1689041073.5763457,31
1689041073.6263454,23
1689041073.6763449,24
1689041073.7123516,24
1689041073.7623453,22
1689041073.813349,16
1689041073.862345,11
1689041073.9243453,6
1689041073.9743493,4
1689041074.024349,4
1689041074.0753446,7
1689041074.1263437,31
1689041074.1763487,70
1689041074.2243435,87
1689041074.2743442,78
1689041074.3243494,64
1689041074.3743446,55
1689041074.4243445,55
1689041074.4743438,57
1689041074.5243433,53
1689041074.5743477,45
1689041074.6243477,39
1689041074.6743436,35
1689041074.7133477,33
1689041074.7573476,32
1689041074.8073428,33
1689041074.8573425,57
1689041074.9073431,77
1689041074.9573474,78
1689041075.007343,68
1689041075.057347,58
1689041075.107348,52
1689041075.1573431,51
1689041075.207343,52
1689041075.2573419,47
1689041075.3073428,39
1689041075.3573465,29
1689041075.4073462,19
1689041075.457342,11
1689041075.5073438,6
1689041075.5573463,3
1689041075.6073422,20
1689041075.657346,52
1689041075.7073464,65
1689041075.745342,57
1689041075.7933476,45
1689041075.8433466,33
1689041075.8933413,26
1689041075.9433417,26
1689041075.9933422,27
1689041076.0433416,24
1689041076.0933452,20
1689041076.1433413,16
1689041076.193345,13
1689041076.2433403,12
1689041076.293345,13
1689041076.3433414,28
1689041076.3933454,63
1689041076.4573405,83
1689041076.507341,74
1689041076.5573473,62
1689041076.607341,55
1689041076.6573446,54
1689041076.7073417,56
1689041076.741717,54
1689041076.7917902,50
1689041076.8417869,44
1689041076.8917875,41
1689041076.9417856,41
1689041076.99179,40
1689041077.0418007,40
1689041077.09179,53
1689041077.1417902,70
1689041077.191785,71
1689041077.2417855,63
1689041077.2917879,56
1689041077.3417895,51
1689041077.3917897,51
1689041077.4417894,50
1689041077.491786,46
1689041077.5417852,40
1689041077.5917842,35
1689041077.6417854,32
1689041077.6917846,29
1689041077.7247906,23
1689041077.774784,19
1689041077.8247902,24
1689041077.8747845,46
1689041077.9247856,58
1689041077.974789,49
1689041078.0247896,38
1689041078.074785,27
1689041078.124785,24
1689041078.1747847,27
1689041078.2247875,28
1689041078.2747927,24
1689041078.3247879,18
1689041078.3747838,13
1689041078.4247837,9
1689041078.4747837,8
1689041078.525789,7
1689041078.5757844,18
1689041078.6257892,49
1689041078.6747875,73
1689041078.7137833,69
1689041078.7577896,60
1689041078.807787,47
1689041078.857783,39
1689041078.9077873,40
1689041078.957787,42
1689041079.0077872,40
1689041079.057787,37
1689041079.1077826,35
1689041079.1577866,36
1689041079.2077866,38
1689041079.257784,40
1689041079.3077867,53
1689041079.3577814,74
1689041079.407786,79
1689041079.457786,72
1689041079.5078597,63
1689041079.5577822,57
1689041079.6077857,56
1689041079.6577818,55
1689041079.7077813,51
1689041079.7468615,45
1689041079.7947855,40
1689041079.8447814,37
1689041079.8947852,34
1689041079.944785,32
1689041079.994781,29
1689041080.0447853,34
1689041080.094785,50
1689041080.144785,59
1689041080.1947849,50
1689041080.244781,38
1689041080.2947848,28
1689041080.3447814,22
1689041080.3947806,23
1689041080.444781,23
1689041080.4947855,19
1689041080.5447843,13
1689041080.594785,8
1689041080.64478,5
1689041080.6947849,3
1689041080.7277842,3
1689041080.777781,3
1689041080.8277793,18
1689041080.8777838,53
1689041080.9277794,75
1689041080.9777834,67
1689041081.0272105,52
1689041081.077814,40
1689041081.1275046,35
1689041081.177507,37
1689041081.227434,38
1689041081.277365,36
1689041081.3271632,35
1689041081.3778038,35
1689041081.4277556,34
1689041081.4777553,34
1689041081.5277557,39
1689041081.5777555,62
1689041081.6277504,85
1689041081.6776645,83
1689041081.713323,72
1689041081.76025,65
1689041081.8103454,58
1689041081.8603454,55
1689041081.9103515,55
1689041081.9603498,52
1689041082.0103452,45
1689041082.0603442,39
1689041082.1109345,34
1689041082.159939,30
1689041082.2099392,27
1689041082.2609363,23
1689041082.3105001,30
1689041082.360042,52
1689041082.4106133,62
1689041082.4601562,52
1689041082.5101604,39
1689041082.5601604,28
1689041082.6101553,22
1689041082.660155,22
1689041082.710155,22
1689041082.744155,18
1689041082.7941556,13
1689041082.8441596,7
1689041082.894159,2
1689041082.94416,0
1689041082.994155,0
1689041083.044159,1
1689041083.094155,23
1689041083.1441555,60
1689041083.194155,78
1689041083.2441595,67
1689041083.2941587,50
1689041083.3441553,39
1689041083.3941545,35
1689041083.4441583,37
1689041083.4941542,36
1689041083.5441582,32
1689041083.594154,28
1689041083.6441534,26
1689041083.6941545,26
1689041083.727154,25
1689041083.7771533,32
1689041083.8281538,63
1689041083.8771527,92
1689041083.927158,90
1689041083.9771574,77
1689041084.027154,66
1689041084.0771573,60
1689041084.1271572,59
1689041084.1771572,57
1689041084.2271574,50
1689041084.2771573,42
1689041084.327158,36
1689041084.377157,30
1689041084.4271526,25
1689041084.4771569,21
1689041084.5271566,32
1689041084.5771563,56
1689041084.6271603,63
1689041084.677159,49
1689041084.7131531,34
1689041084.7641516,25
1689041084.8131561,19
1689041084.8631532,20
1689041084.924156,21
1689041084.9741576,17
1689041085.0241559,11
1689041085.075151,6
1689041085.1251516,4
1689041085.1751556,4
1689041085.2261515,6
1689041085.2771554,28
1689041085.326155,64
1689041085.3751557,80
1689041085.4251552,69
1689041085.4751549,52
1689041085.5251555,41
1689041085.57615,39
1689041085.625157,40
1689041085.6751552,38
1689041085.7131548,33
1689041085.7581556,30
1689041085.8081543,30
1689041085.8581548,31
1689041085.9081547,32
1689041085.958155,40
1689041086.0081508,76
1689041086.0581493,93
1689041086.1081502,87
1689041086.158154,75
1689041086.2081535,65
1689041086.2581506,61
1689041086.3081536,60
1689041086.3581495,58
1689041086.4081495,51
1689041086.4581487,44
1689041086.508149,38
1689041086.5581498,33
1689041086.608154,29
1689041086.658153,26
1689041086.708149,30
1689041086.7411528,52
1689041086.791153,59
1689041086.8411493,57
1689041086.891835,43
1689041086.9418354,31
1689041086.9916553,23
1689041087.041655,22
1689041087.0916514,24
1689041087.1416504,21
1689041087.1916552,16
1689041087.2416513,11
1689041087.2916548,7
1689041087.3416512,5
1689041087.3916497,4
1689041087.4416547,7
1689041087.4916499,30
1689041087.5416508,65
1689041087.5916545,79
1689041087.6416497,67
1689041087.6916542,51
1689041087.7256558,40
1689041087.7756555,38
1689041087.825654,41
1689041087.875655,43
1689041087.9266539,41
1689041087.9756496,38
1689041088.0256507,34
1689041088.0756495,33
1689041088.1256537,34
1689041088.1766536,36
1689041088.2266533,54
1689041088.2766492,79
1689041088.3256483,85
1689041088.375649,76
1689041088.4256532,66
1689041088.4756489,59
1689041088.5256488,57
1689041088.5756538,56
1689041088.6256485,51
1689041088.6756496,42
1689041088.7146485,34
1689041088.7586524,29
1689041088.8086526,23
1689041088.858653,17
1689041088.9086487,12
1689041088.9586542,9
1689041089.008652,21
1689041089.0586472,55
1689041089.108652,65
1689041089.1586485,54
1689041089.2086523,40
1689041089.2586515,28
1689041089.308647,25
1689041089.3586483,27
1689041089.4236512,27
1689041089.4726465,20
1689041089.5226543,14
1689041089.5726511,9
1689041089.6226509,7
1689041089.672647,7
1689041089.714646,8
1689041089.7556462,9
1689041089.805651,29
1689041089.8556507,65
1689041089.9056535,82
1689041089.9556465,74
1689041090.0056467,62
1689041090.0556502,54
1689041090.1056461,55
1689041090.1556456,57
1689041090.2056499,54
1689041090.25565,47
1689041090.30565,40
1689041090.3556497,37
1689041090.40565,33
1689041090.455645,30
1689041090.505646,28
1689041090.5586507,48
1689041090.6086454,74
1689041090.6586494,76
1689041090.7086446,65
1689041090.7426448,53
1689041090.79265,47
1689041090.8426447,43
1689041090.892649,43
1689041090.9426486,40
1689041090.9926498,32
1689041091.042644,21
1689041091.0926485,12
1689041091.1426437,5
1689041091.1926486,1
1689041091.2426443,0
1689041091.2926493,0
1689041091.3426445,17
1689041091.392648,51
1689041091.4426441,69
1689041091.4926486,59
1689041091.5426435,43
1689041091.592649,31
1689041091.6426482,26
1689041091.6926484,28
1689041091.7256482,28
1689041091.77565,25
1689041091.8256438,19
1689041091.8756435,14
1689041091.9256425,11
1689041091.9756434,10
1689041092.0256474,11
1689041092.0766487,26
1689041092.1256487,59
1689041092.175647,83
1689041092.2256465,78
1689041092.2756467,63
1689041092.325647,51
1689041092.3756423,50
1689041092.4256465,58
1689041092.4756415,62
1689041092.525646,57
1689041092.5756469,49
1689041092.6256423,44
1689041092.6756556,42
1689041092.7146418,40
1689041092.7586458,40
1689041092.808642,61
1689041092.8586411,80
1689041092.9086409,79
1689041092.9586468,67
1689041093.0086405,59
1689041093.0586405,54
1689041093.1086407,53
1689041093.158646,53
1689041093.2086468,48
1689041093.258641,40
1689041093.308646,33
1689041093.3586469,24
1689041093.4086413,15
1689041093.4596443,7
1689041093.5096464,7
1689041093.5596411,31
1689041093.6096394,60
1689041093.6596398,59
1689041093.7096393,46
1689041093.7426443,34
1689041093.7926404,29
1689041093.84264,29
1689041093.892644,34
1689041093.9426396,33
1689041093.992639,27
1689041094.0426388,20
1689041094.092639,16
1689041094.1426432,14
1689041094.1926436,15
1689041094.2426393,30
1689041094.292644,61
1689041094.3426437,78
1689041094.392639,71
1689041094.4426396,59
1689041094.492638,49
1689041094.5426426,50
1689041094.5926447,56
1689041094.642638,55
1689041094.6926432,50
1689041094.7256424,46
1689041094.7756388,45
1689041094.8256426,44
1689041094.8756394,44
1689041094.9266422,50
1689041094.9756377,64
1689041095.025642,70
1689041095.0756378,64
1689041095.1256382,55
1689041095.1756384,51
1689041095.2256417,50
1689041095.275643,49
1689041095.3256426,42
1689041095.3756375,33
1689041095.4256415,22
1689041095.4756422,15
1689041095.525642,13
1689041095.5756419,12
1689041095.625642,12
1689041095.6776366,26
1689041095.7146373,53
1689041095.759636,64
1689041095.8096414,59
1689041095.8596365,48
1689041095.909641,40
1689041095.9596364,38
1689041096.0096416,42
1689041096.0596359,42
1689041096.1096406,36
1689041096.159641,27
1689041096.2096364,21
1689041096.2596362,19
1689041096.309642,20
1689041096.3596358,23
1689041096.4096396,47
1689041096.4596355,73
1689041096.5096412,76
1689041096.5596406,69
1689041096.6096394,62
1689041096.6596346,58
1689041096.7096343,58
1689041096.742639,57
1689041096.7926352,54
1689041096.842634,50
1689041096.8926353,45
1689041096.9426413,41
1689041096.9926348,40
1689041097.0426338,38
1689041097.091982,37
1689041097.1420066,46
1689041097.1920023,60
1689041097.2420063,60
1689041097.2920027,62
1689041097.3420024,43
1689041097.3920062,32
1689041097.442006,31
1689041097.492005,33
1689041097.5420055,26
1689041097.5930157,11
1689041097.6420095,0
1689041097.692005,0
1689041097.7260044,0
1689041097.776004,0
1689041097.8270047,0
1689041097.8760087,0
1689041097.9260085,3
1689041097.9780054,62
1689041098.0260043,96
1689041098.076008,61
1689041098.126008,51
1689041098.1760082,42
1689041098.2260106,40
1689041098.2760096,43
1689041098.3260045,43
1689041098.3760028,40
1689041098.427003,39
1689041098.4760041,40
1689041098.5270076,40
1689041098.5760074,40
1689041098.6270037,40
1689041098.676003,49
1689041098.7140083,67
1689041098.7590032,73
1689041098.809009,69
1689041098.8590071,62
1689041098.9090035,56
1689041098.959007,52
1689041099.0090077,51
1689041099.0590043,48
1689041099.1090076,43
1689041099.1590025,39
1689041099.2090063,35
1689041099.2590027,32
1689041099.3090017,29
1689041099.3590088,25
1689041099.423009,20
1689041099.4730058,30
1689041099.5230021,51
1689041099.573006,55
1689041099.6230016,45
1689041099.6730015,35
1689041099.715002,29
1689041099.7560053,29
1689041099.8060052,33
1689041099.8560019,34
1689041099.906005,28
1689041099.959001,21
1689041100.009005,15
1689041100.0590005,12
1689041100.1090014,11
1689041100.1590009,11
1689041100.2090058,11
1689041100.259,25
1689041100.3120065,56
1689041100.362,73
1689041100.4120004,64
1689041100.4620042,52
1689041100.5120044,43
1689041100.5620012,41
1689041100.612001,46
1689041100.662,48
1689041100.7119992,44
1689041100.744999,40
1689041100.7954013,37
1689041100.845327,36
1689041100.8954163,37
1689041100.9454114,39
1689041100.9954119,48
1689041101.0454178,65
1689041101.0954146,71
1689041101.145416,64
1689041101.1954114,56
1689041101.2454119,50
1689041101.295412,48
1689041101.3454108,48
1689041101.3954115,45
1689041101.4454153,40
1689041101.4954112,33
1689041101.545411,27
1689041101.595416,20
1689041101.6454103,13
1689041101.695412,6
1689041101.729411,4
1689041101.7794101,17
1689041101.8294148,47
1689041101.8794148,59
1689041101.9294147,47
1689041101.9794104,34
1689041102.0294175,25
1689041102.0794144,24
1689041102.1294112,28
1689041102.1794095,28
1689041102.2294104,22
1689041102.279414,16
1689041102.3294141,11
1689041102.3794105,9
1689041102.4294138,8
1689041102.4794152,8
1689041102.529414,26
1689041102.5794134,60
1689041102.6294096,76
1689041102.67941,66
1689041102.715409,51
1689041102.7624087,43
1689041102.8124096,37
1689041102.8624132,40
1689041102.9124084,40
1689041102.9624138,39
1689041103.0124133,36
1689041103.0624127,35
1689041103.1124153,33
1689041103.1624124,32
1689041103.2124083,43
1689041103.2624123,70
1689041103.3124125,84
1689041103.362414,76
1689041103.4124074,65
1689041103.4624093,57
1689041103.5124073,54
1689041103.562412,54
1689041103.6124074,50
1689041103.6624117,42
1689041103.712408,36
1689041103.7454116,31
1689041103.7954073,29
1689041103.8454075,25
1689041103.8954113,22
1689041103.9454072,28
1689041103.995411,48
1689041104.0454113,61
1689041104.0954113,53
1689041104.1454074,40
1689041104.1954074,30
1689041104.2454066,26
1689041104.2954106,29
1689041104.3454063,30
1689041104.3954117,25
1689041104.4454064,17
1689041104.4954104,12
1689041104.5454104,9
1689041104.59541,8
1689041104.6454062,10
1689041104.6954124,31
1689041104.7294056,63
1689041104.7794278,74
1689041104.8294318,68
1689041104.8794322,54
1689041104.9294312,42
1689041104.979431,40
1689041105.029431,44
1689041105.0794272,43
1689041105.1294312,38
1689041105.179427,31
1689041105.2294307,26
1689041105.2794309,23
1689041105.3294258,23
1689041105.3794265,43
1689041105.4294267,76
1689041105.4794269,86
1689041105.5294309,77
1689041105.5794263,69
1689041105.6294303,64
1689041105.6794302,63
1689041105.7154303,60
1689041105.7624302,57
1689041105.812426,49
1689041105.8624296,43
1689041105.912426,40
1689041105.9624252,37
1689041106.012425,35
1689041106.0624301,40
1689041106.1124296,56
1689041106.1624298,61
1689041106.2124252,53
1689041106.2624292,42
1689041106.312425,36
1689041106.3624241,34
1689041106.4124303,35
1689041106.462429,33
1689041106.5124288,25
1689041106.5624287,17
1689041106.6124246,11
1689041106.6624243,9
1689041106.7124236,8
1689041106.7464244,10
1689041106.7964282,23
1689041106.846424,52
1689041106.8964283,66
1689041106.9464238,57
1689041106.9964287,46
1689041107.046423,38
1689041107.0964234,37
1689041107.1464238,40
1689041107.1964276,37
1689041107.2464273,30
1689041107.296428,24
1689041107.3464835,20
1689041107.3964236,19
1689041107.4464238,22
1689041107.4964273,42
1689041107.546439,71
1689041107.596423,78
1689041107.6464226,71
1689041107.6964226,64
1689041107.7294226,61
1689041107.7794228,60
1689041107.8294265,59
1689041107.8794224,55
1689041107.9294229,49
1689041107.979422,45
1689041108.0294278,42
1689041108.079426,41
1689041108.1294262,39
1689041108.1794274,44
1689041108.229426,57
1689041108.279423,64
1689041108.3294258,59
1689041108.3794215,51
1689041108.4574215,42
1689041108.507422,41
1689041108.5574212,40
1689041108.6074204,33
1689041108.6574204,25
1689041108.7077723,19
1689041108.7408426,17
1689041108.7908378,17
1689041108.8408425,17
1689041108.890837,19
1689041108.9438407,38
1689041108.9938445,58
1689041109.0438368,59
1689041109.0938408,52
1689041109.1438406,43
1689041109.1938362,40
1689041109.2438405,41
1689041109.2938418,42
1689041109.343836,38
1689041109.3938403,31
1689041109.4438446,26
1689041109.4938405,24
1689041109.54384,24
1689041109.5938356,23
1689041109.64384,27
1689041109.693835,46
1689041109.7268348,65
1689041109.7768347,66
1689041109.8268347,60
1689041109.8766842,54
1689041109.9258945,50
1689041109.975898,50
1689041110.026894,50
1689041110.075898,47
1689041110.1258993,43
1689041110.1778944,41
1689041110.2268977,41
1689041110.276898,40
1689041110.3268938,39
1689041110.3778975,38
1689041110.4288938,47
1689041110.4778974,60
1689041110.5278938,61
1689041110.5778975,56
1689041110.6268969,52
1689041110.676897,47
1689041110.714897,43
1689041110.7598934,41
1689041110.809893,38
1689041110.859892,33
1689041110.9098926,27
1689041110.9598927,22
1689041111.0098932,17
1689041111.0608923,15
1689041111.1098986,14
1689041111.1608927,13
1689041111.209896,24
1689041111.2598937,52
1689041111.3098962,61
1689041111.3598957,55
1689041111.4098957,47
1689041111.4598925,40
1689041111.509892,39
1689041111.5598922,41
1689041111.609898,40
1689041111.6598914,33
1689041111.7098951,27
1689041111.7428951,23
1689041111.7928956,22
1689041111.842895,23
1689041111.8928914,23
1689041111.9438918,27
1689041111.9928913,46
1689041112.0428948,65
1689041112.0928915,65
1689041112.1428964,59
1689041112.192895,53
1689041112.2428946,51
1689041112.2928905,52
1689041112.342894,51
1689041112.3928902,48
1689041112.44289,44
1689041112.4928904,42
1689041112.5438924,41
1689041112.5928936,40
1689041112.64289,38
1689041112.69289,41
1689041112.72789,55
1689041112.7768934,62
1689041112.8268895,60
1689041112.8768892,54
1689041112.9298892,49
1689041112.9768937,45
1689041113.0269046,42
1689041113.0768929,40
1689041113.1278892,36
1689041113.176893,29
1689041113.2268891,22
1689041113.2778935,16
1689041113.3268876,13
1689041113.3768923,13
1689041113.4268894,13
1689041113.4778929,25
1689041113.5268934,49
1689041113.5768883,59
1689041113.6268883,51
1689041113.6768885,42
1689041113.7158923,36
1689041113.7598886,35
1689041113.8098917,39
1689041113.8608887,40
1689041113.9098916,34
1689041113.9598875,26
1689041114.009887,22
1689041114.0608916,20
1689041114.1098912,19
1689041114.1598911,18
1689041114.209892,27
1689041114.2598872,51
1689041114.3098912,66
1689041114.359898,61
1689041114.4108908,51
1689041114.4598906,44
1689041114.5098908,44
1689041114.5598905,48
1689041114.6098902,48
1689041114.6608868,43
1689041114.7098904,40
1689041114.7488868,38
1689041114.7968862,38
1689041114.8458855,39
1689041114.8958862,39
1689041114.94589,46
1689041114.995887,61
1689041115.0458858,65
1689041115.095886,59
1689041115.1458895,52
1689041115.1958895,48
1689041115.2458894,47
1689041115.2958896,47
1689041115.3458858,43
1689041115.3968854,37
1689041115.4458852,30
1689041115.4968853,23
1689041115.5458858,19
1689041115.5968888,17
1689041115.645885,14
1689041115.6958892,11
1689041115.7308881,28
1689041115.7798893,45
1689041115.8298848,59
1689041115.8798845,52
1689041115.9308846,41
1689041115.9798846,35
1689041116.0308878,34
1689041116.0798879,38
1689041116.1308844,37
1689041116.1798854,31
1689041116.229884,24
1689041116.2798877,20
1689041116.3298874,17
1689041116.379884,17
1689041116.4298873,17
1689041116.4798849,30
1689041116.5298903,58
1689041116.5798872,71
1689041116.629885,63
1689041116.6808841,53
1689041116.715883,47
1689041116.7628872,47
1689041116.812883,50
1689041116.862887,51
1689041116.9128828,46
1689041116.962884,42
1689041117.0128868,40
1689041117.0628834,40
1689041117.1128879,40
1689041117.1628861,42
1689041117.2138863,55
1689041117.2638824,67
1689041117.3128858,65
1689041117.363882,56
1689041117.4128857,50
1689041117.462886,47
1689041117.512882,48
1689041117.5628853,46
1689041117.6128864,41
1689041117.6628857,36
1689041117.7128818,31
1689041117.7468855,29
1689041117.7968814,28
1689041117.846881,25
1689041117.8968854,19
1689041117.946881,22
1689041117.996881,42
1689041118.0468845,55
1689041118.0978854,48
1689041118.1468847,39
1689041118.1968853,32
1689041118.2468805,32
1689041118.2968843,37
1689041118.3468843,37
1689041118.3978844,30
1689041118.4468842,25
1689041118.4978802,19
1689041118.5468845,15
1689041118.596884,14
1689041118.6478791,14
1689041118.6968837,26
1689041118.7298834,54
1689041118.7858837,69
1689041118.83588,65
1689041118.8858833,54
1689041118.9438834,43
1689041118.9938831,40
1689041119.0438802,44
1689041119.0938828,44
1689041119.1438792,39
1689041119.1938827,32
1689041119.2438788,30
1689041119.2938828,29
1689041119.3448787,31
1689041119.393883,41
1689041119.4448786,62
1689041119.4938784,73
1689041119.5438783,68
1689041119.5948784,60
1689041119.6438782,54
1689041119.693878,53
1689041119.7268822,53
1689041119.777878,51
1689041119.826882,45
1689041119.8778787,40
1689041119.9278817,36
1689041119.976882,35
1689041120.0268817,32
1689041120.0768816,29
1689041120.1288774,34
1689041120.1788816,51
1689041120.226881,60
1689041120.2778776,52
1689041120.326881,40
1689041120.3768768,33
1689041120.440877,33
1689041120.4908772,38
1689041120.540881,34
1689041120.5908809,26
1689041120.6408763,19
1689041120.6908765,15
1689041120.7248802,14
1689041120.7748764,14
1689041120.824881,13
1689041120.874876,22
1689041120.9268768,49
1689041120.9768798,67
1689041121.0268803,61
1689041121.076876,50
1689041121.1278796,40
1689041121.1788757,39
1689041121.2268798,42
1689041121.2768795,41
1689041121.3268793,34
1689041121.377883,27
1689041121.4268754,22
1689041121.4768803,21
1689041121.526879,20
1689041121.578876,22
1689041121.6288793,44
1689041121.6788788,70
1689041121.716875,74
1689041121.7638745,70
1689041121.813874,60
1689041121.8638787,56
1689041121.9138741,56
1689041121.9638782,55
1689041122.0148742,50
1689041122.0638783,43
1689041122.1148741,39
1689041122.1638741,37
1689041122.2138739,35
1689041122.2638788,36
1689041122.3138733,46
1689041122.3638742,61
1689041122.4138775,61
1689041122.4638774,53
1689041122.5148733,45
1689041122.563877,40
1689041122.6148734,39
1689041122.663877,36
1689041122.7138734,32
1689041122.746873,24
1689041122.7968721,16
1689041122.8468766,11
1689041122.8968766,8
1689041122.9468746,6
1689041122.996873,6
1689041123.0468738,25
1689041123.0968764,56
1689041123.1468723,67
1689041123.1968718,59
1689041123.2478766,48
1689041123.2968757,42
1689041123.3478723,43
1689041123.3968716,45
1689041123.4468765,40
1689041123.4968758,32
1689041123.5468755,25
1689041123.596877,21
1689041123.6468754,19
1689041123.6968718,19
1689041123.7298715,32
1689041123.7798755,49
1689041123.8298752,70
1689041123.8808892,66
1689041123.9298751,55
1689041123.980871,45
1689041124.029875,44
1689041124.079875,51
1689041124.1298747,53
1689041124.180872,47
1689041124.2298746,40
1689041124.27987,39
1689041124.3298748,39
1689041124.3798707,38
1689041124.4298744,44
1689041124.4798741,58
1689041124.529874,66
1689041124.5807219,59
1689041124.630721,53
1689041124.6807215,47
1689041124.7177207,45
1689041124.7677248,46
1689041124.817725,44
1689041124.8677247,38
1689041124.9287245,30
1689041124.9787204,20
1689041125.0287247,13
1689041125.0787406,8
1689041125.1297362,6
1689041125.1807418,20
1689041125.2307405,47
1689041125.2787402,60
1689041125.3287401,51
1689041125.378735,40
1689041125.4287357,32
1689041125.4787397,34
1689041125.5287402,40
1689041125.5787394,38
1689041125.628736,30
1689041125.6787393,22
1689041125.7177355,18
1689041125.7617395,16
1689041125.8117392,15
1689041125.861838,16
1689041125.9108367,36
1689041125.9618368,63
1689041126.0118325,69
1689041126.0608382,59
1689041126.1118317,46
1689041126.1618314,40
1689041126.2118318,42
1689041126.2608361,45
1689041126.311836,40
1689041126.3608317,35
1689041126.4118326,34
1689041126.4618309,37
1689041126.5118308,39
1689041126.5618358,42
1689041126.6118357,59
1689041126.6608315,73
1689041126.7118351,71
1689041126.764832,58
1689041126.8148324,54
1689041126.8648317,53
1689041126.9149053,52
1689041126.9648354,48
1689041127.0148346,41
1689041127.064836,37
1689041127.1148348,35
1689041127.1648302,34
1689041127.2148347,32
1689041127.2638347,38
1689041127.3148303,53
1689041127.3648303,58
1689041127.4148293,58
1689041127.4648345,33
1689041127.5148294,17
1689041127.5638635,22
1689041127.6138625,32
1689041127.6638682,27
1689041127.713867,11
1689041127.746868,0
1689041127.797862,0
1689041127.8468683,0
1689041127.897693,0
1689041127.9476924,0
1689041127.9975657,26
1689041128.0475652,78
1689041128.097569,91
1689041128.1475654,55
1689041128.197561,42
1689041128.2475605,35
1689041128.2975657,37
1689041128.347024,40
1689041128.3970191,38
1689041128.4473586,31
1689041128.4975023,26
1689041128.5476172,24
1689041128.5971627,24
1689041128.6475406,30
1689041128.697537,54
1689041128.7315366,74
1689041128.7815402,74
1689041128.8315358,65
1689041128.88154,56
1689041128.9315357,54
1689041128.9815397,56
1689041129.0315402,54
1689041129.0815406,48
1689041129.1315358,41
1689041129.1815348,38
1689041129.2315397,35
1689041129.281539,33
1689041129.331535,37
1689041129.3815396,50
1689041129.4315395,62
1689041129.481539,58
1689041129.5315347,48
1689041129.5815341,40
1689041129.6315393,35
1689041129.6810877,35
1689041129.7170877,34
1689041129.767083,31
1689041129.8170874,24
1689041129.8670874,17
1689041129.9280832,13
1689041129.9780874,11
1689041130.0280874,12
1689041130.079088,30
1689041130.128087,56
1689041130.1780872,64
1689041130.2280827,55
1689041130.2780867,44
1689041130.3280876,38
1689041130.3780866,40
1689041130.4280868,42
1689041130.4780865,39
1689041130.528086,31
1689041130.5780864,26
1689041130.6280828,23
1689041130.6786919,23
1689041130.7173538,29
1689041130.7613585,42
1689041130.8113523,67
1689041130.8613565,74
1689041130.911357,66
1689041130.9613566,55
1689041131.011352,51
1689041131.061443,51
1689041131.112671,52
1689041131.1626494,47
1689041131.2123027,41
1689041131.2626646,38
1689041131.312154,36
1689041131.3621485,34
1689041131.4121485,38
1689041131.4621449,51
1689041131.512144,62
1689041131.562149,58
1689041131.6121438,50
1689041131.6621442,43
1689041131.712144,40
1689041131.750143,40
1689041131.798144,37
1689041131.848148,29
1689041131.8979,21
1689041131.9478953,14
1689041131.997925,11
1689041132.047925,10
1689041132.0989258,10
1689041132.1479247,21
1689041132.1979258,49
1689041132.2479255,64
1689041132.2979293,57
1689041132.3479247,46
1689041132.3979292,37
1689041132.4479291,37
1689041132.4979293,40
1689041132.5479288,40
1689041132.597925,34
1689041132.647925,27
1689041132.697929,24
1689041132.7309284,23
1689041132.7809253,23
1689041132.8309283,31
1689041132.8809283,52
1689041132.930929,68
1689041132.9809282,63
1689041133.0309236,53
1689041133.0809245,45
1689041133.1309283,46
1689041133.1809247,51
1689041133.230923,51
1689041133.2809274,44
1689041133.330923,38
1689041133.3809235,35
1689041133.4449236,37
1689041133.4949276,40
1689041133.544923,48
1689041133.594927,61
1689041133.644929,62
1689041133.6949272,54
1689041133.727927,46
1689041133.783923,43
1689041133.833927,44
1689041133.8839223,45
1689041133.9449227,41
1689041133.9949267,34
1689041134.0449224,26
1689041134.0949264,18
1689041134.1459227,10
1689041134.194926,6
1689041134.244927,7
1689041134.2949219,28
1689041134.3449225,53
1689041134.3949258,57
1689041134.4449222,47
1689041134.4949257,37
1689041134.5449257,32
1689041134.5949256,36
1689041134.6449215,39
1689041134.6949208,35
1689041134.7279272,27
1689041134.7779212,23
1689041134.8279252,19
1689041134.8779254,16
1689041134.9279256,15
1689041134.9799254,26
1689041135.0299246,53
1689041135.0779207,67
1689041135.1279202,60
1689041135.1779206,49
1689041135.2279198,40
1689041135.2789204,40
1689041135.3289242,44
1689041135.3799205,42
1689041135.4289243,38
1689041135.4789202,33
1689041135.528924,32
1689041135.57892,34
1689041135.6289241,42
1689041135.6789205,59
1689041135.716919,71
1689041135.7619252,70
1689041135.811935,63
1689041135.8619237,55
1689041135.911919,51
1689041135.9619231,51
1689041136.0119188,49
1689041136.061923,44
1689041136.1119273,39
1689041136.1619182,35
1689041136.2122276,34
1689041136.2618396,33
1689041136.312836,31
1689041136.3618395,39
1689041136.411836,55
1689041136.4618347,55
1689041136.5118346,53
1689041136.5628405,33
1689041136.6128397,22
1689041136.661839,27
1689041136.7128346,35
1689041136.749839,30
1689041136.7978392,19
1689041136.8478386,5
1689041136.8978343,0
