timestamp,bvp
1689045133.5608184,5
1689045133.6108139,3
1689045133.6608198,15
1689045133.7108142,49
1689045133.760818,71
1689045133.8108137,67
1689045133.8608174,57
1689045133.9108138,48
1689045133.9608126,43
1689045134.0108187,44
1689045134.0438132,45
1689045134.0938125,44
1689045134.1438131,40
1689045134.193817,38
1689045134.2438173,37
1689045134.2938123,36
1689045134.3438127,36
1689045134.3938165,35
1689045134.4438124,33
1689045134.4939847,40
1689045134.5436437,62
1689045134.5936437,77
1689045134.6436481,76
1689045134.6936438,70
1689045134.743648,64
1689045134.793644,59
1689045134.843644,57
1689045134.893648,56
1689045134.9436438,52
1689045134.99365,47
1689045135.0296435,43
1689045135.0776439,41
1689045135.1276474,39
1689045135.1776428,37
1689045135.2276475,35
1689045135.2776434,32
1689045135.3276472,29
1689045135.377643,37
1689045135.4276428,52
1689045135.4776468,56
1689045135.527643,54
1689045135.5776436,34
1689045135.6276467,20
1689045135.6776416,12
1689045135.7276468,13
1689045135.7776425,13
1689045135.8276415,4
1689045135.877647,0
1689045135.9276426,0
1689045135.9776418,0
1689045136.0276463,0
1689045136.0606458,0
1689045136.1106412,0
1689045136.160646,0
1689045136.2106457,0
1689045136.260642,32
1689045136.3106458,95
1689045136.3606408,110
1689045136.4106414,67
1689045136.4606454,58
1689045136.5106428,52
1689045136.5606453,50
1689045136.6106453,50
1689045136.6606402,48
1689045136.710645,43
1689045136.760647,39
1689045136.81064,36
1689045136.8606405,35
1689045136.910645,38
1689045136.9606402,40
1689045137.0106404,41
1689045137.0436404,47
1689045137.09364,57
1689045137.143644,73
1689045137.1936398,75
1689045137.2436397,70
1689045137.2936437,64
1689045137.343644,59
1689045137.3936443,55
1689045137.4436395,53
1689045137.4936395,50
1689045137.5434227,44
1689045137.5934231,40
1689045137.6433098,37
1689045137.6943138,34
1689045137.7573094,30
1689045137.8073137,25
1689045137.857309,21
1689045137.9073086,16
1689045137.957309,26
1689045138.0073092,47
1689045138.041313,55
1689045138.096309,49
1689045138.1463084,40
1689045138.196309,34
1689045138.257309,30
1689045138.3073094,29
1689045138.3573086,29
1689045138.4073124,24
1689045138.4573085,18
1689045138.507312,13
1689045138.5573125,11
1689045138.6073122,10
1689045138.6573074,10
1689045138.707307,10
1689045138.757308,10
1689045138.8073082,17
1689045138.8603122,46
1689045138.9103115,73
1689045138.9603088,74
1689045139.0103114,66
1689045139.0443113,57
1689045139.0943131,54
1689045139.1443117,52
1689045139.194307,53
1689045139.2443073,50
1689045139.294307,44
1689045139.3443062,39
1689045139.3943064,36
1689045139.4443061,35
1689045139.4943123,35
1689045139.544311,36
1689045139.5943062,35
1689045139.6443126,40
1689045139.6943064,58
1689045139.7450478,73
1689045139.7945545,72
1689045139.8451526,65
1689045139.8950768,59
1689045139.9447095,54
1689045139.9949687,52
1689045140.0310633,50
1689045140.0777292,48
1689045140.1281245,42
1689045140.1777763,38
1689045140.2280843,33
1689045140.277785,30
1689045140.3271906,26
1689045140.3772972,21
1689045140.4276514,14
1689045140.4774528,9
1689045140.5281005,17
1689045140.577704,43
1689045140.627397,59
1689045140.6776648,54
1689045140.7275746,43
1689045140.777907,35
1689045140.8277516,30
1689045140.8780253,31
1689045140.9272957,32
1689045140.9778886,29
1689045141.0278838,22
1689045141.0608842,15
1689045141.1108885,12
1689045141.1608887,10
1689045141.210884,10
1689045141.2668884,10
1689045141.316883,10
1689045141.370888,23
1689045141.4198837,53
1689045141.4698887,73
1689045141.5198877,69
1689045141.5698826,58
1689045141.6198874,48
1689045141.6698883,44
1689045141.7193844,48
1689045141.769384,51
1689045141.8193843,49
1689045141.8698583,43
1689045141.919858,38
1689045141.9698577,36
1689045142.0193706,36
1689045142.052814,38
1689045142.102308,38
1689045142.1528108,45
1689045142.2024872,65
1689045142.2583926,78
1689045142.3085697,73
1689045142.3591263,65
1689045142.409126,59
1689045142.4591222,55
1689045142.509126,53
1689045142.5591214,50
1689045142.6091259,45
1689045142.6591258,40
1689045142.7091215,35
1689045142.759122,32
1689045142.8091223,29
1689045142.8581684,25
1689045142.9084296,19
1689045142.9585123,17
1689045143.0090222,34
1689045143.0430222,52
1689045143.092026,54
1689045143.1420226,46
1689045143.1920261,39
1689045143.242026,32
1689045143.292022,31
1689045143.3420227,32
1689045143.3920221,32
1689045143.4420216,27
1689045143.4920256,23
1689045143.542022,20
1689045143.5920208,19
1689045143.6420255,19
1689045143.6920285,18
1689045143.7430248,20
1689045143.7930272,40
1689045143.8420215,63
1689045143.892025,67
1689045143.9420214,59
1689045143.9920247,49
1689045144.03102,43
1689045144.076025,42
1689045144.1260207,43
1689045144.1760204,42
1689045144.2260244,39
1689045144.2760203,34
1689045144.3260193,33
1689045144.3760242,34
1689045144.4260242,35
1689045144.4760191,35
1689045144.5260236,34
1689045144.576019,44
1689045144.6260238,69
1689045144.6760194,72
1689045144.7260194,67
1689045144.7760236,62
1689045144.826019,57
1689045144.8760235,54
1689045144.9260232,53
1689045144.976019,50
1689045145.0260234,45
1689045145.059023,40
1689045145.1090188,39
1689045145.15902,37
1689045145.2090182,36
1689045145.259031,34
1689045145.3086133,33
1689045145.3583748,40
1689045145.4083712,56
1689045145.458375,60
1689045145.5083747,53
1689045145.5583744,45
1689045145.608371,38
1689045145.6583316,32
1689045145.708331,30
1689045145.7583349,30
1689045145.8083305,25
1689045145.8583355,20
1689045145.90833,15
1689045145.9583309,11
1689045146.0083346,10
1689045146.0413303,10
1689045146.0913348,10
1689045146.1413302,12
1689045146.1933343,29
1689045146.2413304,54
1689045146.291334,64
1689045146.3413303,57
1689045146.3918731,48
1689045146.4418743,43
1689045146.4918745,39
1689045146.5418744,40
1689045146.5918741,40
1689045146.6418786,35
1689045146.6918736,29
1689045146.7418756,25
1689045146.7918785,25
1689045146.841874,27
1689045146.8918781,29
1689045146.943874,31
1689045146.9938736,45
1689045147.0308788,66
1689045147.0758739,72
1689045147.1258783,69
1689045147.1758735,63
1689045147.2258775,57
1689045147.2758732,55
1689045147.3258734,56
1689045147.3758733,54
1689045147.4258776,50
1689045147.475873,46
1689045147.525877,43
1689045147.5758727,41
1689045147.6258724,40
1689045147.6758728,40
1689045147.7258766,38
1689045147.7758768,40
1689045147.8258789,56
1689045147.8758714,65
1689045147.9258764,64
1689045147.975872,59
1689045148.025873,54
1689045148.0588763,49
1689045148.108872,47
1689045148.1588762,46
1689045148.2088718,44
1689045148.2588713,40
1689045148.3088717,36
1689045148.3588772,33
1689045148.4088755,32
1689045148.458876,30
1689045148.5088713,29
1689045148.5588753,27
1689045148.6088712,26
1689045148.6588714,38
1689045148.708871,54
1689045148.758877,57
1689045148.8088758,49
1689045148.8588767,40
1689045148.9088714,35
1689045148.9588747,32
1689045149.00887,31
1689045149.0428696,30
1689045149.0978744,26
1689045149.1478746,20
1689045149.1978748,14
1689045149.2588742,10
1689045149.3088753,8
1689045149.358876,7
1689045149.40887,6
1689045149.4588742,4
1689045149.5088737,20
1689045149.558869,48
1689045149.6088738,60
1689045149.6588697,52
1689045149.7088695,40
1689045149.7588737,31
1689045149.8088686,28
1689045149.858869,32
1689045149.9088693,33
1689045149.9588687,29
1689045150.0088732,23
1689045150.042869,19
1689045150.0928726,18
1689045150.142869,18
1689045150.1928687,20
1689045150.247868,23
1689045150.2968724,39
1689045150.3448722,65
1689045150.3948672,78
1689045150.4448676,73
1689045150.494872,63
1689045150.5448685,55
1689045150.594872,53
1689045150.6448677,55
1689045150.6948717,54
1689045150.7708735,46
1689045150.8208668,43
1689045150.8708715,42
1689045150.9208717,42
1689045150.9708664,40
1689045151.0210834,39
1689045151.0539248,42
1689045151.10327,51
1689045151.1532745,67
1689045151.2032697,68
1689045151.2582743,61
1689045151.30827,55
1689045151.3582692,51
1689045151.4082737,48
1689045151.4582694,45
1689045151.5082736,39
1689045151.5582752,30
1689045151.6082735,21
1689045151.6582732,13
1689045151.7082736,9
1689045151.758269,7
1689045151.8082728,7
1689045151.8582687,6
1689045151.9082735,17
1689045151.9582682,45
1689045152.0082777,61
1689045152.0422688,55
1689045152.0922723,48
1689045152.1422677,39
1689045152.1922684,32
1689045152.2422721,32
1689045152.2922685,35
1689045152.3422723,32
1689045152.3922722,25
1689045152.4422674,18
1689045152.4922678,15
1689045152.5422719,15
1689045152.5922673,15
1689045152.6422718,18
1689045152.694268,38
1689045152.7422717,68
1689045152.7922716,77
1689045152.842268,71
1689045152.8922675,62
1689045152.9422665,55
1689045152.9922674,51
1689045153.031268,51
1689045153.0752711,50
1689045153.1252663,45
1689045153.1752708,40
1689045153.2252672,38
1689045153.2752707,37
1689045153.3252666,38
1689045153.3752759,40
1689045153.4252663,51
1689045153.4752705,70
1689045153.5262656,76
1689045153.57527,70
1689045153.6252658,64
1689045153.6761637,59
1689045153.7257135,55
1689045153.7757125,53
1689045153.825474,49
1689045153.8753285,44
1689045153.9253235,39
1689045153.975328,35
1689045154.025328,32
1689045154.0593238,30
1689045154.1093276,28
1689045154.1593242,27
1689045154.209323,38
1689045154.2593234,54
1689045154.3093276,55
1689045154.3593273,47
1689045154.4100318,40
1689045154.4600322,35
1689045154.5100274,32
1689045154.5600271,32
1689045154.6100268,28
1689045154.6600266,21
1689045154.7100313,13
1689045154.7600272,8
1689045154.8100312,9
1689045154.8600266,11
1689045154.9100268,12
1689045154.9600263,13
1689045155.0100305,32
1689045155.0440278,59
1689045155.0930262,67
1689045155.143031,63
1689045155.1930304,53
1689045155.244031,44
1689045155.2930279,40
1689045155.3430302,41
1689045155.3930264,41
1689045155.4430304,39
1689045155.493027,34
1689045155.5430317,32
1689045155.59303,32
1689045155.6430295,34
1689045155.6930256,34
1689045155.7426326,34
1689045155.7936335,49
1689045155.8426378,68
1689045155.8926334,70
1689045155.942639,63
1689045155.9926374,57
1689045156.0316331,53
1689045156.0786371,52
1689045156.128633,53
1689045156.1786323,52
1689045156.228573,49
1689045156.2787445,44
1689045156.3287427,42
1689045156.3787427,40
1689045156.4287434,39
1689045156.4787426,37
1689045156.528743,39
1689045156.5787423,51
1689045156.6287377,65
1689045156.6787431,64
1689045156.728742,58
1689045156.7787385,52
1689045156.8282409,46
1689045156.879114,41
1689045156.929113,37
1689045156.9787636,30
1689045157.0284395,21
1689045157.06644,14
1689045157.1144438,11
1689045157.1654403,9
1689045157.2154393,8
1689045157.273444,8
1689045157.3234396,6
1689045157.3734453,17
1689045157.4234438,44
1689045157.4734387,61
1689045157.5234435,55
1689045157.5734413,45
1689045157.6234431,36
1689045157.673439,32
1689045157.7234385,34
1689045157.7734382,36
1689045157.8240087,31
1689045157.8735645,25
1689045157.9233067,20
1689045157.9733028,17
1689045158.0233085,17
1689045158.0563066,17
1689045158.106307,17
1689045158.1563017,30
1689045158.2063017,59
1689045158.259306,77
1689045158.3093026,73
1689045158.3593075,63
1689045158.4093022,55
1689045158.459306,51
1689045158.5093057,51
1689045158.5593019,50
1689045158.609301,47
1689045158.6593056,43
1689045158.7093015,40
1689045158.7593014,40
1689045158.8093007,40
1689045158.859301,40
1689045158.909305,38
1689045158.9593053,46
1689045159.009301,64
1689045159.042301,72
1689045159.0923047,71
1689045159.142301,62
1689045159.1923046,56
1689045159.2423046,52
1689045159.2922997,51
1689045159.3423004,49
1689045159.3923044,44
1689045159.4423003,38
1689045159.4923043,32
1689045159.5423064,28
1689045159.5923038,24
1689045159.642304,21
1689045159.6923041,16
1689045159.7422998,13
1689045159.794305,26
1689045159.8442998,50
1689045159.8933036,58
1689045159.9433045,50
1689045159.9933043,40
1689045160.0313034,34
1689045160.0762985,32
1689045160.1263049,33
1689045160.1762981,33
1689045160.2263033,28
1689045160.2762985,19
1689045160.326303,15
1689045160.376298,12
1689045160.4273026,11
1689045160.4762986,12
1689045160.526304,12
1689045160.5762978,25
1689045160.6262982,59
1689045160.676298,71
1689045160.7263033,64
1689045160.7763023,51
1689045160.8272982,40
1689045160.876298,37
1689045160.9262972,40
1689045160.9764273,40
1689045161.026343,34
1689045161.0593383,27
1689045161.1093385,23
1689045161.1593428,22
1689045161.2093432,25
1689045161.2593427,28
1689045161.3093393,28
1689045161.3593428,42
1689045161.4093385,68
1689045161.4593964,79
1689045161.5093381,74
1689045161.5593386,67
1689045161.609343,63
1689045161.659342,60
1689045161.7093372,58
1689045161.7593422,54
1689045161.809338,48
1689045161.8593369,43
1689045161.9093375,40
1689045161.959337,38
1689045162.0093415,37
1689045162.043337,35
1689045162.0983412,34
1689045162.1483364,44
1689045162.1983376,61
1689045162.2593415,64
1689045162.3093386,53
1689045162.3593361,43
1689045162.4093368,36
1689045162.459341,32
1689045162.509336,32
1689045162.5593405,30
1689045162.609336,24
1689045162.6593406,16
1689045162.7093365,10
1689045162.7593422,7
1689045162.80934,6
1689045162.8593357,4
1689045162.909336,8
1689045162.9593365,35
1689045163.0093358,63
1689045163.0433362,65
1689045163.0933397,58
1689045163.1433396,46
1689045163.1933348,37
1689045163.2433352,35
1689045163.2933404,37
1689045163.3433347,36
1689045163.3933394,29
1689045163.4433396,22
1689045163.4933355,17
1689045163.543335,15
1689045163.5933387,15
1689045163.645335,19
1689045163.695334,41
1689045163.744339,70
1689045163.7933383,74
1689045163.8433347,66
1689045163.893334,57
1689045163.9433334,51
1689045163.9933383,50
1689045164.0323381,50
1689045164.0763335,48
1689045164.1263378,42
1689045164.176334,39
1689045164.2263384,39
1689045164.2763376,40
1689045164.326333,41
1689045164.376333,44
1689045164.4263372,59
1689045164.476333,74
1689045164.5263329,76
1689045164.5763335,70
1689045164.6263325,64
1689045164.6763377,58
1689045164.7543337,55
1689045164.8043375,51
1689045164.8543322,46
1689045164.9043317,41
1689045164.9543364,39
1689045165.0043318,37
1689045165.037332,34
1689045165.0873318,32
1689045165.1373363,36
1689045165.1883361,49
1689045165.2433317,57
1689045165.293336,63
1689045165.3433313,43
1689045165.3933313,24
1689045165.443332,11
1689045165.4933312,11
1689045165.5433354,12
1689045165.5933313,4
1689045165.6433356,0
1689045165.6933353,0
1689045165.7433317,0
1689045165.793391,0
1689045165.8433316,0
1689045165.8933306,0
1689045165.9453309,35
1689045165.9943347,86
1689045166.0323348,87
1689045166.0763307,56
1689045166.1263347,44
1689045166.1763318,36
1689045166.2263303,35
1689045166.276335,39
1689045166.326331,37
1689045166.3763342,30
1689045166.4263341,23
1689045166.47633,20
1689045166.5263298,19
1689045166.5763338,20
1689045166.6263297,34
1689045166.6763337,61
1689045166.7263353,76
1689045166.7763338,73
1689045166.8263288,64
1689045166.8763337,55
1689045166.9263294,50
1689045166.9763293,51
1689045167.0263293,51
1689045167.060329,46
1689045167.110333,43
1689045167.1603332,40
1689045167.2103329,39
1689045167.260328,39
1689045167.3103328,40
1689045167.3603287,50
1689045167.4103324,65
1689045167.4603279,70
1689045167.5103283,64
1689045167.5603337,58
1689045167.6103323,54
1689045167.660328,51
1689045167.7103322,50
1689045167.7603285,47
1689045167.8103316,41
1689045167.8603277,37
1689045167.910327,32
1689045167.960328,29
1689045168.0113423,25
1689045168.0443316,24
1689045168.0943272,30
1689045168.1443274,46
1689045168.1933281,55
1689045168.243331,49
1689045168.2933269,40
1689045168.3433309,34
1689045168.3933315,31
1689045168.443326,32
1689045168.4933262,30
1689045168.5433311,24
1689045168.5933259,18
1689045168.6433303,15
1689045168.693326,13
1689045168.7433302,13
1689045168.7933261,13
1689045168.8443303,28
1689045168.894326,53
1689045168.9433298,62
1689045168.9933257,54
1689045169.0323303,43
1689045169.0793295,38
1689045169.1293254,35
1689045169.1793294,38
1689045169.2293253,37
1689045169.2793248,31
1689045169.3296828,25
1689045169.3793354,21
1689045169.4293373,20
1689045169.4803307,19
1689045169.5293355,20
1689045169.579335,36
1689045169.6293304,61
1689045169.6793303,69
1689045169.7293305,61
1689045169.779335,52
1689045169.8293304,44
1689045169.8793344,41
1689045169.9293303,43
1689045169.979334,42
1689045170.0293303,38
1689045170.0673301,34
1689045170.116334,34
1689045170.1663358,37
1689045170.2163339,39
1689045170.2743337,39
1689045170.3243294,46
1689045170.374333,65
1689045170.4243357,75
1689045170.4743288,72
1689045170.5243294,65
1689045170.5743332,59
1689045170.6243336,55
1689045170.6743343,53
1689045170.7243328,50
1689045170.7743294,45
1689045170.8243325,41
1689045170.8743327,39
1689045170.9243279,38
1689045170.9743278,38
1689045171.0243325,37
1689045171.0633326,34
1689045171.1143284,38
1689045171.1633282,53
1689045171.213332,64
1689045171.2633276,61
1689045171.313328,54
1689045171.3633277,48
1689045171.4133272,44
1689045171.4633276,42
1689045171.5133317,40
1689045171.5633276,35
1689045171.613328,29
1689045171.663327,25
1689045171.7133315,22
1689045171.7633271,18
1689045171.8133266,14
1689045171.8633275,12
1689045171.9133308,12
1689045171.9633265,31
1689045172.0133328,55
1689045172.046331,60
1689045172.0963259,55
1689045172.1463315,47
1689045172.1970677,41
1689045172.246236,40
1689045172.2965064,43
1689045172.346826,40
1689045172.396821,33
1689045172.4468257,24
1689045172.4968214,17
1689045172.5468206,12
1689045172.5968223,10
1689045172.6468256,7
1689045172.6968253,16
1689045172.7468503,42
1689045172.7968502,61
1689045172.8468556,56
1689045172.8968554,44
1689045172.9468544,32
1689045172.996856,24
1689045173.0328546,26
1689045173.080855,28
1689045173.130856,26
1689045173.1808496,19
1689045173.2308497,13
1689045173.2808542,9
1689045173.33085,8
1689045173.3808503,10
1689045173.430866,29
1689045173.4808552,59
1689045173.5308497,70
1689045173.5808537,61
1689045173.6308496,49
1689045173.6808534,40
1689045173.7448487,37
1689045173.7948534,39
1689045173.8448493,37
1689045173.894849,31
1689045173.944853,26
1689045173.9948528,23
1689045174.032849,21
1689045174.0808482,22
1689045174.1308527,42
1689045174.1808484,71
1689045174.2308526,79
1689045174.2808492,73
1689045174.3308485,64
1689045174.3808482,57
1689045174.4308474,55
1689045174.4808524,55
1689045174.530852,52
1689045174.5808473,48
1689045174.6308515,44
1689045174.680852,41
1689045174.7308476,40
1689045174.7808475,38
1689045174.830848,44
1689045174.8808477,61
1689045174.9308534,68
1689045174.9808476,63
1689045175.0308468,56
1689045175.0688467,51
1689045175.1168509,49
1689045175.1668472,49
1689045175.216851,47
1689045175.2748468,42
1689045175.3248503,37
1689045175.3748467,32
1689045175.4248464,29
1689045175.4748514,27
1689045175.5248501,23
1689045175.574852,29
1689045175.6248505,45
1689045175.6748457,53
1689045175.7248516,54
1689045175.7748451,36
1689045175.8248496,20
1689045175.8748457,15
1689045175.9248455,20
1689045175.9748456,20
1689045176.02485,10
1689045176.0638447,0
1689045176.1138453,0
1689045176.163849,0
1689045176.2138448,0
1689045176.2638493,0
1689045176.3138509,3
1689045176.3638449,57
1689045176.4138455,84
1689045176.4638486,54
1689045176.5138445,42
1689045176.5638487,34
1689045176.6138453,32
1689045176.6638486,36
1689045176.7138438,36
1689045176.7638443,30
1689045176.8138437,24
1689045176.8638434,20
1689045176.913844,20
1689045176.963843,19
1689045177.0138445,26
1689045177.0478477,51
1689045177.0978432,67
1689045177.1478431,72
1689045177.1978478,65
1689045177.2478433,56
1689045177.2978432,50
1689045177.3478432,51
1689045177.3978426,52
1689045177.4478476,47
1689045177.4978433,40
1689045177.5478423,35
1689045177.5978472,34
1689045177.6478431,35
1689045177.697847,37
1689045177.7478426,45
1689045177.7978468,63
1689045177.847843,73
1689045177.8978462,68
1689045177.947842,61
1689045177.9978414,56
1689045178.0338464,53
1689045178.0838413,53
1689045178.1338465,52
1689045178.1838462,47
1689045178.244842,42
1689045178.2948427,38
1689045178.3448412,35
1689045178.3948412,34
1689045178.444842,33
1689045178.4958453,37
1689045178.5458415,52
1689045178.5948405,65
1689045178.6448412,63
1689045178.6948411,56
1689045178.744845,49
1689045178.7948465,44
1689045178.845006,43
1689045178.89424,41
1689045178.944258,37
1689045178.994258,28
1689045179.033258,18
1689045179.0772576,13
1689045179.127253,9
1689045179.1772578,6
1689045179.2272534,4
1689045179.2772534,5
1689045179.3272572,26
1689045179.377253,55
1689045179.427253,56
1689045179.4772573,47
1689045179.5272572,38
1689045179.5772574,31
1689045179.6272519,32
1689045179.6772528,34
1689045179.7272565,32
1689045179.7772527,26
1689045179.8272524,22
1689045179.8772516,18
1689045179.9272532,16
1689045179.9772568,15
1689045180.0272515,17
1689045180.061252,42
1689045180.111252,55
1689045180.1612523,66
1689045180.2112558,59
1689045180.2612536,48
1689045180.3112526,39
1689045180.3612556,38
1689045180.4112513,41
1689045180.4612553,41
1689045180.5112507,38
1689045180.561251,34
1689045180.611255,32
1689045180.6612506,35
1689045180.7112558,37
1689045180.7612555,37
1689045180.8112557,47
1689045180.861255,67
1689045180.9112506,76
1689045180.96125,73
1689045181.0112512,67
1689045181.0442545,62
1689045181.0942562,60
1689045181.1442542,59
1689045181.1942499,55
1689045181.24425,50
1689045181.2942493,45
1689045181.344254,41
1689045181.3942504,40
1689045181.4442494,39
1689045181.4942503,38
1689045181.5442686,37
1689045181.5942538,43
1689045181.6442487,57
1689045181.6942494,64
1689045181.7442532,60
1689045181.79425,54
1689045181.8442533,49
1689045181.8942552,45
1689045181.944253,43
1689045181.9942486,40
1689045182.033201,35
1689045182.0788162,33
1689045182.128821,28
1689045182.1788173,23
1689045182.2288163,21
1689045182.2788205,18
1689045182.3288214,14
1689045182.378816,8
1689045182.428821,9
1689045182.4788153,30
1689045182.5285778,52
1689045182.579071,52
1689045182.6290648,45
1689045182.6790695,39
1689045182.7290642,35
1689045182.779065,35
1689045182.8290653,36
1689045182.8790686,32
1689045182.9290707,28
1689045182.979064,24
1689045183.029065,21
1689045183.062065,19
1689045183.1120687,18
1689045183.1620681,17
1689045183.212068,15
1689045183.2620642,20
1689045183.31207,41
1689045183.3620634,61
1689045183.4120646,61
1689045183.4620633,53
1689045183.5120735,44
1689045183.5620632,40
1689045183.612064,42
1689045183.6620626,43
1689045183.7120674,40
1689045183.762063,34
1689045183.8120637,31
1689045183.8620627,31
1689045183.912068,35
1689045183.9620628,39
1689045184.0120666,40
1689045184.045063,42
1689045184.0970626,45
1689045184.1450665,65
1689045184.1950617,73
1689045184.2450666,69
1689045184.2940621,63
1689045184.3450618,58
1689045184.3950615,55
1689045184.4450626,53
1689045184.4950633,49
1689045184.5450616,45
1689045184.5950618,41
1689045184.6450658,40
1689045184.6950626,38
1689045184.7450657,37
1689045184.7950609,36
1689045184.8450606,33
1689045184.8960614,29
1689045184.9460618,32
1689045184.9970605,44
1689045185.0340652,52
1689045185.079066,48
1689045185.129066,40
1689045185.1790657,34
1689045185.2290642,28
1689045185.2790647,26
1689045185.3290606,27
1689045185.3790646,25
1689045185.4290595,20
1689045185.4789002,14
1689045185.5288994,10
1689045185.579068,8
1689045185.6283102,8
1689045185.6783102,9
1689045185.7283146,8
1689045185.7783146,9
1689045185.8283155,27
1689045185.8783107,55
1689045185.9283102,61
1689045185.9783094,53
1689045186.0283096,42
1689045186.0613103,33
1689045186.1113093,32
1689045186.1613097,36
1689045186.2113137,38
1689045186.2613091,35
1689045186.3113139,31
1689045186.3613214,28
1689045186.4113147,26
1689045186.4613087,28
1689045186.5113134,30
1689045186.5613086,30
1689045186.611309,40
1689045186.661313,60
1689045186.7113144,74
1689045186.761308,73
1689045186.8113127,67
1689045186.8613138,60
1689045186.9113126,57
1689045186.9613085,56
1689045187.0113127,54
1689045187.0453084,48
1689045187.095312,44
1689045187.145312,40
1689045187.1953075,40
1689045187.2463121,40
1689045187.2953124,39
1689045187.345312,37
1689045187.3953116,34
1689045187.446314,37
1689045187.496312,53
1689045187.5453074,67
1689045187.5953066,66
1689045187.6457355,58
1689045187.6957862,52
1689045187.745522,48
1689045187.7959173,48
1689045187.8459105,47
1689045187.8959153,42
1689045187.9459164,36
1689045187.995911,30
1689045188.034911,24
1689045188.0819147,20
1689045188.1319103,13
1689045188.1819108,9
1689045188.2319145,6
1689045188.28191,5
1689045188.3319097,19
1689045188.3819146,45
1689045188.4319146,55
1689045188.4819138,47
1689045188.5319102,36
1689045188.5819094,27
1689045188.631914,24
1689045188.6819136,28
1689045188.731914,30
1689045188.781914,26
1689045188.8319094,21
1689045188.8819091,16
1689045188.9319086,14
1689045188.9819088,13
1689045189.0319133,12
1689045189.0649128,10
1689045189.1149082,15
1689045189.1649814,40
1689045189.214384,67
1689045189.2643802,69
1689045189.31438,57
1689045189.3643794,46
1689045189.4143796,41
1689045189.4643838,44
1689045189.514384,46
1689045189.56438,44
1689045189.6143854,40
1689045189.6643836,38
1689045189.7143838,37
1689045189.7643836,38
1689045189.8143806,39
1689045189.8643835,41
1689045189.9143834,59
1689045189.9643786,79
1689045190.014379,81
1689045190.0483792,73
1689045190.098383,68
1689045190.1483786,63
1689045190.1983826,60
1689045190.2483792,60
1689045190.2983782,58
1689045190.348384,53
1689045190.398383,47
1689045190.4483776,43
1689045190.4983778,41
1689045190.54822,40
1689045190.59878,40
1689045190.6487832,40
1689045190.6987834,53
1689045190.7487829,68
1689045190.798783,71
1689045190.8487785,64
1689045190.8987827,58
1689045190.9487793,51
1689045190.9987824,45
1689045191.0347788,41
1689045191.0817826,38
1689045191.131788,32
1689045191.1817782,24
1689045191.2317822,18
1689045191.281778,13
1689045191.331782,11
1689045191.3817775,11
1689045191.4317815,10
1689045191.481782,16
1689045191.531777,40
1689045191.5817773,60
1689045191.6317828,59
1689045191.6817775,50
1689045191.731783,42
1689045191.782777,39
1689045191.8317811,40
1689045191.881781,40
1689045191.931781,36
1689045191.9817765,30
1689045192.031776,26
1689045192.0657816,24
1689045192.1157765,24
1689045192.1657808,24
1689045192.2157757,23
1689045192.265782,33
1689045192.3157806,55
1689045192.3657823,70
1689045192.4154406,68
1689045192.465907,61
1689045192.5155182,55
1689045192.5657542,52
1689045192.615754,53
1689045192.6657536,52
1689045192.7157493,48
1689045192.7657535,44
1689045192.8157496,41
1689045192.8657484,40
1689045192.9157534,40
1689045192.9657536,39
1689045193.0157537,40
1689045193.0487487,51
1689045193.1037533,65
1689045193.1537528,70
1689045193.2037528,66
1689045193.2627497,61
1689045193.3127477,56
1689045193.3627481,53
1689045193.4127483,51
1689045193.4627476,48
1689045193.5123527,44
1689045193.5628452,41
1689045193.6128445,39
1689045193.662849,38
1689045193.7128496,37
1689045193.7628489,34
1689045193.8128448,31
1689045193.862846,34
1689045193.912845,47
1689045193.9628487,54
1689045194.0128443,59
1689045194.0458446,43
1689045194.101849,34
1689045194.1518495,27
1689045194.2018502,26
1689045194.262844,24
1689045194.312849,16
1689045194.362843,7
1689045194.4128432,1
1689045194.4628475,0
1689045194.512848,0
1689045194.5628428,2
1689045194.6128473,0
1689045194.6628475,0
1689045194.7128477,15
1689045194.7628477,57
1689045194.812843,80
1689045194.862847,71
1689045194.9128423,56
1689045194.962843,43
1689045195.012843,39
1689045195.0458434,40
1689045195.0958471,40
1689045195.1458476,33
1689045195.1958482,22
1689045195.2468424,14
1689045195.2958424,10
1689045195.345842,10
1689045195.395842,10
1689045195.445846,9
1689045195.4978464,6
1689045195.549842,24
1689045195.5998466,67
1689045195.648846,93
1689045195.6988416,87
1689045195.748841,73
1689045195.7988474,61
1689045195.8488455,55
1689045195.8988452,57
1689045195.9488416,57
1689045195.9988413,49
1689045196.0348449,41
1689045196.098845,36
1689045196.1488442,35
1689045196.1988454,35
1689045196.2488446,34
1689045196.2988408,32
1689045196.34884,29
1689045196.3988447,31
1689045196.4488404,59
1689045196.4988403,93
1689045196.54884,98
1689045196.598842,87
1689045196.6488395,77
1689045196.6988409,68
1689045196.7488394,63
1689045196.7988439,61
1689045196.8488438,55
1689045196.8988397,47
1689045196.9488437,40
1689045196.9988391,35
1689045197.0348384,32
1689045197.0848396,29
1689045197.1348395,25
1689045197.1848395,20
1689045197.245843,14
1689045197.295839,3
1689045197.3488436,13
1689045197.3988445,47
1689045197.4458427,65
1689045197.4958389,54
1689045197.5458386,40
1689045197.5958393,29
1689045197.6458428,23
