timestamp,bvp
1689041534.9951904,70
1689041535.046187,65
1689041535.0961866,54
1689041535.1451862,45
1689041535.19519,43
1689041535.245192,46
1689041535.2951915,46
1689041535.3451898,40
1689041535.3961902,35
1689041535.445186,30
1689041535.4951859,28
1689041535.54519,27
1689041535.5951896,28
1689041535.6451902,39
1689041535.6951857,58
1689041535.7461858,63
1689041535.7841854,50
1689041535.8321853,40
1689041535.882185,31
1689041535.9321895,30
1689041535.9941888,35
1689041536.0431855,35
1689041536.0931852,30
1689041536.1431885,25
1689041536.1931887,22
1689041536.2431846,23
1689041536.293189,28
1689041536.3431842,40
1689041536.3931847,60
1689041536.4431837,72
1689041536.4931881,69
1689041536.5431843,57
1689041536.5931878,45
1689041536.6441839,41
1689041536.6931875,43
1689041536.7431836,44
1689041536.7761898,40
1689041536.827184,37
1689041536.8761837,32
1689041536.926188,29
1689041536.977106,27
1689041537.0267127,34
1689041537.0767086,53
1689041537.126713,67
1689041537.176714,62
1689041537.2267122,51
1689041537.2767124,42
1689041537.3267136,41
1689041537.37671,47
1689041537.4267073,49
1689041537.4767084,45
1689041537.5267088,40
1689041537.5767086,36
1689041537.6267114,33
1689041537.6767073,41
1689041537.7267115,63
1689041537.7607114,75
1689041537.8107078,72
1689041537.8607075,63
1689041537.9107118,55
1689041537.9607115,48
1689041538.010707,45
1689041538.0607073,43
1689041538.1107075,39
1689041538.1607108,34
1689041538.2107098,32
1689041538.2617066,31
1689041538.3107061,37
1689041538.3607059,53
1689041538.410782,70
1689041538.4607108,69
1689041538.5107102,59
1689041538.5607069,51
1689041538.6107059,46
1689041538.6607072,45
1689041538.710706,43
1689041538.7487059,40
1689041538.793706,36
1689041538.843707,31
1689041538.8937106,29
1689041538.9437096,39
1689041538.9937057,48
1689041539.043706,67
1689041539.0937095,66
1689041539.1437051,61
1689041539.1937048,54
1689041539.2437088,47
1689041539.2937088,44
1689041539.343709,43
1689041539.3937087,40
1689041539.4437048,35
1689041539.4937088,31
1689041539.5437083,29
1689041539.5937045,28
1689041539.6437047,34
1689041539.6937087,52
1689041539.7437046,0
1689041539.776704,0
1689041539.826708,0
1689041539.8767052,0
1689041539.9267046,0
1689041539.976708,0
1689041540.0267036,0
1689041540.0767076,0
1689041540.1267078,0
1689041540.1767035,0
1689041540.2267075,0
1689041540.2767026,0
1689041540.326703,0
1689041540.376707,0
1689041540.4267027,8
1689041540.4767032,38
1689041540.5267072,64
1689041540.576707,65
1689041540.6267018,59
1689041540.6767063,49
1689041540.726703,40
1689041540.7607021,39
1689041540.8107035,38
1689041540.8607037,34
1689041540.9107063,28
1689041540.969706,21
1689041541.0187023,15
1689041541.0687027,13
1689041541.1187024,13
1689041541.1687057,15
1689041541.218703,16
1689041541.2687056,15
1689041541.3187017,18
1689041541.3687057,48
1689041541.418702,76
1689041541.4687057,83
1689041541.5187051,73
1689041541.5687056,65
1689041541.6187024,53
1689041541.6687052,46
1689041541.718701,46
1689041541.752701,43
1689041541.8027055,40
1689041541.8527014,33
1689041541.9027011,28
1689041541.9607008,26
1689041542.0087047,26
1689041542.0587003,25
1689041542.1087003,22
1689041542.1607046,22
1689041542.2107038,44
1689041542.2607002,72
1689041542.3107,76
1689041542.3607,67
1689041542.410704,59
1689041542.4607005,48
1689041542.5107036,42
1689041542.5606995,40
1689041542.6107054,36
1689041542.6606994,28
1689041542.7107,21
1689041542.7497032,16
1689041542.7937038,14
1689041542.8436983,13
1689041542.8937032,10
1689041542.9437034,6
1689041542.9937003,3
1689041543.0437028,2
1689041543.093699,18
1689041543.1437027,61
1689041543.1936984,79
1689041543.2436986,75
1689041543.2936983,66
1689041543.343702,56
1689041543.3936977,49
1689041543.4437027,48
1689041543.4937038,45
1689041543.5437021,38
1689041543.5936975,28
1689041543.6436968,22
1689041543.693702,18
1689041543.7436986,16
1689041543.7777014,15
1689041543.8276975,13
1689041543.8777013,11
1689041543.9276972,13
1689041543.9777012,39
1689041544.0276978,67
1689041544.0777009,70
1689041544.127701,62
1689041544.1777005,52
1689041544.2277057,41
1689041544.2777007,39
1689041544.3276966,40
1689041544.3777,38
1689041544.4276981,32
1689041544.4916968,27
1689041544.5416965,24
1689041544.5917008,21
1689041544.6417,18
1689041544.6916966,15
1689041544.7417,13
1689041544.7746994,22
1689041544.8276956,40
1689041544.877702,68
1689041544.9277005,70
1689041544.9776993,57
1689041545.0277004,45
1689041545.0776994,37
1689041545.1277018,35
1689041545.1786995,37
1689041545.227695,35
1689041545.2776957,29
1689041545.3276992,23
1689041545.377699,18
1689041545.4276948,17
1689041545.4776938,19
1689041545.5276942,24
1689041545.5776947,25
1689041545.6276987,21
1689041545.6776984,28
1689041545.727698,54
1689041545.7606974,70
1689041545.810699,67
1689041545.860694,54
1689041545.9102578,41
1689041545.9602532,32
1689041546.0102534,32
1689041546.0602589,37
1689041546.1102543,35
1689041546.160252,29
1689041546.2110307,22
1689041546.2606843,19
1689041546.310687,20
1689041546.3606884,24
1689041546.4106827,24
1689041546.4616866,20
1689041546.5106816,18
1689041546.5616949,37
1689041546.6106865,64
1689041546.660683,70
1689041546.7106862,58
1689041546.7496862,45
1689041546.7946827,40
1689041546.844686,32
1689041546.894686,35
1689041546.944686,38
1689041546.994682,34
1689041547.0446858,29
1689041547.0946815,24
1689041547.1446815,20
1689041547.1946855,18
1689041547.244686,19
1689041547.294682,21
1689041547.3446853,21
1689041547.3946826,34
1689041547.444685,58
1689041547.4946852,68
1689041547.544686,60
1689041547.594685,47
1689041547.6446807,36
1689041547.6946847,29
1689041547.744681,32
1689041547.7776845,37
1689041547.8276808,37
1689041547.87768,32
1689041547.9276807,27
1689041547.9778805,23
1689041548.0278797,21
1689041548.077885,20
1689041548.1278844,19
1689041548.1778858,16
1689041548.2278802,15
1689041548.2778792,35
1689041548.3278842,65
1689041548.3778799,74
1689041548.427884,61
1689041548.4778838,43
1689041548.5278838,31
1689041548.5778837,29
1689041548.6278834,36
1689041548.6778793,40
1689041548.7278838,37
1689041548.7608836,32
1689041548.8108807,31
1689041548.8608832,26
1689041548.9108832,20
1689041548.960883,17
1689041549.0108836,16
1689041549.0608842,14
1689041549.1128829,20
1689041549.162883,44
1689041549.2108786,68
1689041549.260883,67
1689041549.310879,56
1689041549.3608828,45
1689041549.4108784,40
1689041549.4608822,45
1689041549.5108795,51
1689041549.560877,47
1689041549.6119795,37
1689041549.6621144,26
1689041549.712114,18
1689041549.750115,15
1689041549.7951107,14
1689041549.84511,15
1689041549.895114,14
1689041549.9451149,16
1689041549.995114,40
1689041550.0451164,71
1689041550.0951157,73
1689041550.1451154,63
1689041550.1951087,51
1689041550.24511,43
1689041550.2951155,45
1689041550.3451087,47
1689041550.3951087,43
1689041550.4441104,34
1689041550.4951093,25
1689041550.54511,20
1689041550.5951092,18
1689041550.6451087,19
1689041550.6951137,20
1689041550.745109,25
1689041550.7781084,52
1689041550.8281212,66
1689041550.8781087,75
1689041550.928113,63
1689041550.9781082,47
1689041551.0281072,37
1689041551.0781078,35
1689041551.1281118,38
1689041551.1781077,38
1689041551.2281137,31
1689041551.2781081,24
1689041551.3281124,17
1689041551.3781073,13
1689041551.428121,12
1689041551.4921112,12
1689041551.5421093,13
1689041551.592111,25
1689041551.6421072,55
1689041551.6921077,77
1689041551.742124,72
1689041551.7761111,58
1689041551.8261113,49
1689041551.8751082,41
1689041551.926112,40
1689041551.9781067,42
1689041552.0281124,40
1689041552.078111,32
1689041552.1281092,24
1689041552.178106,18
1689041552.228111,15
1689041552.2781062,14
1689041552.3281062,14
1689041552.3781059,15
1689041552.4281101,26
1689041552.4781094,56
1689041552.5281112,79
1689041552.5771062,75
1689041552.6281095,61
1689041552.678106,50
1689041552.7281094,44
1689041552.7621105,46
1689041552.8121107,47
1689041552.8621092,43
1689041552.9121056,36
1689041552.9621046,28
1689041553.012105,22
1689041553.0621045,19
1689041553.1121054,18
1689041553.1621096,18
1689041553.2131095,20
1689041553.2641094,40
1689041553.314104,71
1689041553.3621082,81
1689041553.4121053,70
1689041553.4621089,56
1689041553.5121033,47
1689041553.5631034,46
1689041553.6121078,48
1689041553.6621037,46
1689041553.7121074,38
1689041553.7511036,26
1689041553.7951086,18
1689041553.845105,7
1689041553.8951073,0
1689041553.9451075,0
1689041553.9951026,4
1689041554.0451076,12
1689041554.0951073,33
1689041554.1451037,58
1689041554.195107,69
1689041554.2451026,68
1689041554.2951083,60
1689041554.3451078,52
1689041554.3951018,50
1689041554.4451036,50
1689041554.4951022,46
1689041554.5451066,38
1689041554.5951061,30
1689041554.6451035,25
1689041554.695102,24
1689041554.745107,30
1689041554.7791061,50
1689041554.8291066,68
1689041554.8791022,75
1689041554.9291058,61
1689041554.979115,44
1689041555.0291054,33
1689041555.0791059,32
1689041555.1291015,40
1689041555.1791022,48
1689041555.2291064,46
1689041555.279106,36
1689041555.3291054,29
1689041555.3791068,26
1689041555.4291015,30
1689041555.4791007,53
1689041555.5291011,81
1689041555.5791044,84
1689041555.6291058,71
1689041555.6791043,57
1689041555.7291062,48
1689041555.7631006,48
1689041555.8181005,49
1689041555.8681011,46
1689041555.9181037,38
1689041555.9791038,30
1689041556.0291045,23
1689041556.0786514,23
1689041556.128651,42
1689041556.1786473,76
1689041556.2286472,88
1689041556.2786515,78
1689041556.3286517,65
1689041556.378651,53
1689041556.428651,50
1689041556.4786508,51
1689041556.5286517,49
1689041556.578647,41
1689041556.628648,33
1689041556.6786506,28
1689041556.7286468,37
1689041556.7616463,67
1689041556.8176463,87
1689041556.8676465,86
1689041556.9176462,75
1689041556.9786468,63
1689041557.0286472,52
1689041557.0786498,49
1689041557.1286457,48
1689041557.1786497,42
1689041557.2286468,35
1689041557.2786496,29
1689041557.3286505,25
1689041557.3786452,36
1689041557.4286454,65
1689041557.4786456,86
1689041557.5286455,82
1689041557.5786521,72
1689041557.628649,61
1689041557.678649,51
1689041557.7286446,48
1689041557.761646,46
1689041557.8176486,41
1689041557.867649,34
1689041557.9176483,26
1689041557.9676485,22
1689041558.0176444,21
1689041558.0676444,29
1689041558.117648,56
1689041558.1676443,81
1689041558.2176437,80
1689041558.267644,71
1689041558.3176477,62
1689041558.367648,51
1689041558.4176502,46
1689041558.4816434,43
1689041558.5316434,38
1689041558.5816472,30
1689041558.631643,24
1689041558.681647,21
1689041558.731648,21
1689041558.7646444,21
1689041558.8146434,24
1689041558.8646429,46
1689041558.9146435,76
1689041558.9656434,80
1689041559.014643,71
1689041559.064643,63
1689041559.1146464,52
1689041559.1646438,45
1689041559.2146425,43
1689041559.2646446,40
1689041559.314646,33
1689041559.3646429,26
1689041559.4146426,22
1689041559.4646475,20
1689041559.5146456,19
1689041559.564646,19
1689041559.6146455,17
1689041559.6646419,15
1689041559.7146454,13
1689041559.7506454,12
1689041559.7976425,12
1689041559.8476453,21
1689041559.8976412,54
1689041559.9476452,79
1689041559.9976454,89
1689041560.0476449,78
1689041560.0976465,64
1689041560.14764,54
1689041560.19764,49
1689041560.2476408,47
1689041560.2976406,41
1689041560.3476443,33
1689041560.3976405,26
1689041560.4476445,21
1689041560.4976413,19
1689041560.5476444,19
1689041560.59764,18
1689041560.647644,16
1689041560.69764,15
1689041560.7476404,23
1689041560.7817001,55
1689041560.8316436,74
1689041560.8816435,78
1689041560.9316401,68
1689041560.9816449,58
1689041561.0316393,49
1689041561.0816433,45
1689041561.1316392,44
1689041561.181643,40
1689041561.231643,31
1689041561.281643,23
1689041561.3316398,18
1689041561.3816428,16
1689041561.4316387,15
1689041561.481644,15
1689041561.5316384,14
1689041561.5816424,13
1689041561.6316388,12
1689041561.6816423,32
1689041561.7316382,66
1689041561.7646391,80
1689041561.814642,74
1689041561.8646376,62
1689041561.9146376,51
1689041561.9646413,44
1689041562.0146418,43
1689041562.064647,42
1689041562.1146412,37
1689041562.164638,29
1689041562.2146363,22
1689041562.2646377,17
1689041562.3146374,15
1689041562.3646376,15
1689041562.4146411,15
1689041562.464637,15
1689041562.5146418,13
1689041562.5646377,16
1689041562.6146407,42
1689041562.6646411,75
1689041562.7146368,79
1689041562.7506404,66
1689041562.7986405,57
1689041562.8486402,47
1689041562.8986368,42
1689041562.9486403,43
1689041562.9986372,41
1689041563.048641,35
1689041563.09864,26
1689041563.14864,20
1689041563.1986399,16
1689041563.2486396,15
1689041563.2986352,15
1689041563.3486395,15
1689041563.3986356,14
1689041563.448635,13
1689041563.498635,23
1689041563.5486398,55
1689041563.598639,82
1689041563.648635,77
1689041563.6986349,63
1689041563.7486386,51
1689041563.7816386,44
1689041563.831635,43
1689041563.8816347,45
1689041563.9316347,42
1689041563.981639,34
1689041564.0316384,26
1689041564.081638,19
1689041564.1316342,16
1689041564.1816342,16
1689041564.231638,16
1689041564.2816339,16
1689041564.3316379,14
1689041564.381638,17
1689041564.4316375,42
1689041564.4816375,75
1689041564.5316343,80
1689041564.5816336,67
1689041564.631637,54
1689041564.6816332,45
1689041564.731637,43
1689041564.7646372,46
1689041564.8146384,44
1689041564.864637,38
1689041564.9146318,29
1689041564.9646366,22
1689041565.0146327,19
1689041565.065632,18
1689041565.1156373,18
1689041565.1656363,18
1689041565.2156324,17
1689041565.2656326,17
1689041565.315632,33
1689041565.3656363,67
1689041565.4156325,84
1689041565.465636,74
1689041565.5156324,59
1689041565.5656357,48
1689041565.6156356,45
1689041565.665633,47
1689041565.7156312,46
1689041565.7516325,39
1689041565.7986355,33
1689041565.8486354,25
1689041565.8986366,20
1689041565.9486356,19
1689041565.998635,19
1689041566.0486317,19
1689041566.0986347,18
1689041566.1486309,18
1689041566.1986349,34
1689041566.2486355,66
1689041566.2986345,81
1689041566.3486345,71
1689041566.3986309,58
1689041566.4486303,47
1689041566.4986343,44
1689041566.5486307,47
1689041566.598634,45
1689041566.64863,38
1689041566.6986341,29
1689041566.7486336,23
1689041566.7816339,20
1689041566.831631,19
1689041566.881634,19
1689041566.9326339,20
1689041566.9816291,19
1689041567.0316296,22
1689041567.0816293,45
1689041567.131629,76
1689041567.1816294,80
1689041567.231628,66
1689041567.2816288,53
1689041567.3316288,46
1689041567.3816292,46
1689041567.4316328,48
1689041567.4816284,43
1689041567.5316324,36
1689041567.5816283,28
1689041567.631632,23
1689041567.6816297,22
1689041567.7316322,22
1689041567.765632,23
1689041567.820632,22
1689041567.870632,21
1689041567.9206324,30
1689041567.9796276,65
1689041568.0296276,83
1689041568.0796268,74
1689041568.1296296,61
1689041568.179629,51
1689041568.2296312,48
1689041568.2796273,50
1689041568.3296268,47
1689041568.3796275,40
1689041568.4296274,32
1689041568.479631,26
1689041568.5296307,23
1689041568.5796268,23
1689041568.6296315,23
1689041568.6796265,22
1689041568.7296257,21
1689041568.7636297,25
1689041568.8136306,40
1689041568.8626304,72
1689041568.9126253,80
1689041568.96263,68
1689041569.0126252,56
1689041569.06263,48
1689041569.112626,46
1689041569.162626,47
1689041569.2126298,43
1689041569.2626297,36
1689041569.3126295,28
1689041569.3626294,24
1689041569.412626,22
1689041569.462625,22
1689041569.5126295,23
1689041569.5626266,22
1689041569.6126254,21
1689041569.662629,24
1689041569.7136288,49
1689041569.751626,78
1689041569.801629,80
1689041569.8516245,68
1689041569.901629,57
1689041569.9626248,50
1689041570.0126293,49
1689041570.0626237,48
1689041570.1126282,42
1689041570.1626282,35
1689041570.2126248,28
1689041570.2626283,24
1689041570.3126278,24
1689041570.3626237,24
1689041570.4126277,24
1689041570.4626281,23
1689041570.5136273,21
1689041570.5646274,30
1689041570.6136239,58
1689041570.6626234,80
1689041570.7126236,75
1689041570.751627,63
1689041570.815627,53
1689041570.8656232,49
1689041570.9156237,49
1689041570.9656267,46
1689041571.0156264,39
1689041571.0656226,31
1689041571.1156235,26
1689041571.1656268,23
1689041571.2156265,23
1689041571.2656262,23
1689041571.3156228,21
1689041571.365623,20
1689041571.4156225,19
1689041571.465395,32
1689041571.5153992,62
1689041571.565395,77
1689041571.6153998,69
1689041571.6653988,59
1689041571.715465,51
1689041571.7513943,47
1689041571.8013945,47
1689041571.8513982,45
1689041571.9013948,39
1689041571.9624076,31
1689041572.0093932,25
1689041572.0603943,22
1689041572.110398,21
1689041572.160398,22
1689041572.2103977,21
1689041572.2603934,20
1689041572.3103979,17
1689041572.3603933,16
1689041572.4103937,29
1689041572.4603975,58
1689041572.5103972,74
1689041572.5603971,67
1689041572.6103976,58
1689041572.6603925,51
1689041572.7103932,47
1689041572.7513967,47
1689041572.7983963,45
1689041572.8483965,39
1689041572.8983924,32
1689041572.9483964,26
1689041572.9983923,24
1689041573.0483966,23
1689041573.098392,23
1689041573.1483915,22
1689041573.198396,20
1689041573.2483916,19
1689041573.2983918,25
1689041573.348396,49
1689041573.398393,72
1689041573.4493906,71
1689041573.499392,63
1689041573.5493956,55
1689041573.5993953,50
1689041573.6493952,49
1689041573.699392,47
1689041573.7493916,41
1689041573.7873917,34
1689041573.8353934,30
1689041573.8853946,26
1689041573.9353948,25
1689041573.9963925,25
1689041574.0463946,24
1689041574.0963945,22
1689041574.1463943,20
1689041574.1963909,19
1689041574.2463906,22
1689041574.29639,47
1689041574.346394,73
1689041574.39639,75
1689041574.4603937,67
1689041574.5103896,58
1689041574.5603905,53
1689041574.61039,52
1689041574.6603897,49
1689041574.7103896,42
1689041574.7513995,36
1689041574.7933931,32
1689041574.84339,29
1689041574.893393,27
1689041574.9433932,26
1689041574.9963892,26
1689041575.046393,24
1689041575.0961978,22
1689041575.1462026,20
1689041575.1962016,23
1689041575.2462015,49
1689041575.2961974,70
1689041575.3461978,70
1689041575.3961973,62
1689041575.4462013,55
1689041575.4961972,50
1689041575.5461972,48
1689041575.5962012,46
1689041575.6462007,40
1689041575.6962006,34
1689041575.746201,28
1689041575.7792006,25
1689041575.8301964,24
1689041575.8791964,24
1689041575.9291968,23
1689041575.9802015,21
1689041576.0291984,19
1689041576.0792,17
1689041576.1301963,16
1689041576.1792,26
1689041576.229196,51
1689041576.2791967,65
1689041576.3291996,60
1689041576.3802,53
1689041576.429197,47
1689041576.4791994,44
1689041576.529196,43
1689041576.5791955,40
1689041576.6291964,34
1689041576.6791952,28
1689041576.7291992,23
1689041576.7631958,21
1689041576.8181953,20
1689041576.8681948,19
1689041576.9181988,17
1689041576.979199,15
1689041577.029197,12
1689041577.0791943,10
1689041577.1291986,10
1689041577.1792004,19
1689041577.229198,41
1689041577.2791982,53
1689041577.3291981,50
1689041577.3791988,44
1689041577.4581985,40
1689041577.5071943,37
1689041577.5571976,35
1689041577.607195,30
1689041577.6571991,24
1689041577.7071948,20
1689041577.7521973,17
1689041577.7941937,17
1689041577.8431935,17
1689041577.8931973,16
1689041577.9431932,15
1689041577.9961936,13
1689041578.0461967,12
1689041578.0961967,12
1689041578.146197,24
1689041578.196194,44
1689041578.246193,48
1689041578.296197,45
1689041578.3461924,41
1689041578.3961926,39
1689041578.4461966,38
1689041578.4961958,38
1689041578.5471961,35
1689041578.5961924,31
1689041578.6461935,26
1689041578.6961958,23
1689041578.747192,22
1689041578.7791922,21
1689041578.8301957,20
1689041578.8791916,18
1689041578.9301913,17
1689041578.9801924,16
1689041579.0301952,15
1689041579.0801911,15
1689041579.130195,25
1689041579.1801903,42
1689041579.2301915,48
1689041579.2801948,50
1689041579.3301907,45
1689041579.3801906,40
1689041579.4301944,39
1689041579.4801905,38
1689041579.5301943,33
1689041579.5801945,23
1689041579.630194,15
1689041579.6801908,10
1689041579.7301958,7
1689041579.763194,6
1689041579.81919,4
1689041579.868197,0
1689041579.9181943,0
1689041579.9781954,0
1689041580.0281887,0
1689041580.0801895,30
1689041580.1301937,54
1689041580.1801903,54
1689041580.23019,50
1689041580.2801933,48
1689041580.330193,45
1689041580.3801932,42
1689041580.4301896,39
1689041580.4801888,32
1689041580.530189,22
1689041580.58019,10
1689041580.6311884,0
1689041580.6801884,0
1689041580.7301924,0
1689041580.7631924,0
1689041580.8131921,0
1689041580.8631887,0
1689041580.913188,0
1689041580.9631922,6
1689041581.014188,28
1689041581.0631871,26
1689041581.1131876,18
1689041581.1631918,11
1689041581.2141876,7
1689041581.2631912,12
1689041581.3131893,14
1689041581.3631914,9
1689041581.4131875,4
1689041581.4631917,1
1689041581.5131874,1
1689041581.5631907,3
1689041581.6141865,5
1689041581.6641912,19
1689041581.7131867,40
1689041581.7521865,45
1689041581.7961912,40
1689041581.846188,29
1689041581.8961916,23
1689041581.9469032,27
1689041581.9969025,29
1689041582.0464058,25
1689041582.0964055,18
1689041582.1464012,11
1689041582.1964061,7
1689041582.246402,6
1689041582.296405,6
1689041582.346401,15
1689041582.3964021,40
1689041582.4464054,57
1689041582.4964013,52
1689041582.5464017,45
1689041582.5964048,41
1689041582.6464005,39
1689041582.6964042,38
1689041582.7464006,38
1689041582.7804048,35
1689041582.8304043,31
1689041582.8804002,25
1689041582.9304042,21
1689041582.9804003,20
1689041583.0304005,29
1689041583.0804043,50
1689041583.1304042,61
1689041583.1804037,55
1689041583.2304037,50
1689041583.2804036,45
1689041583.3304036,39
1689041583.3803995,38
1689041583.4303997,37
1689041583.4943993,30
1689041583.5444036,23
1689041583.594399,18
1689041583.6443994,20
1689041583.694403,39
1689041583.7443986,57
1689041583.7774026,56
1689041583.8274028,51
1689041583.8773985,47
1689041583.9274037,40
1689041583.9804025,35
1689041584.0304024,35
1689041584.0804021,31
1689041584.1304023,24
1689041584.1803977,17
1689041584.2304018,12
1689041584.2804022,11
1689041584.3303976,10
1689041584.3803983,22
1689041584.4304016,45
1689041584.4813983,54
1689041584.5304012,50
1689041584.5803983,49
1689041584.6303978,44
1689041584.6804013,37
1689041584.730397,37
1689041584.7634015,37
1689041584.8133962,35
1689041584.8633962,29
1689041584.9133968,24
1689041584.9644005,21
1689041585.0133967,22
1689041585.0633972,20
1689041585.115396,25
1689041585.1664004,44
1689041585.2133963,56
1689041585.2633965,53
1689041585.313396,52
1689041585.3634012,46
1689041585.4144058,40
1689041585.4633973,37
1689041585.5143998,35
1689041585.5634005,31
1689041585.613396,24
1689041585.6633997,18
1689041585.7134004,14
1689041585.7523952,12
1689041585.7983954,11
1689041585.8473997,9
1689041585.8973951,7
1689041585.9473991,6
1689041585.9973989,5
1689041586.0473988,4
1689041586.097401,10
1689041586.147395,41
1689041586.1973946,59
1689041586.2473986,57
1689041586.297399,56
1689041586.3473935,55
1689041586.3973987,50
1689041586.447398,48
1689041586.4973984,45
1689041586.547398,40
1689041586.5973945,32
1689041586.647398,25
1689041586.697394,21
1689041586.7473927,20
1689041586.7803934,18
1689041586.8305843,16
1689041586.8805945,14
1689041586.9305933,11
1689041586.980598,13
1689041587.030595,36
1689041587.0805979,64
1689041587.1305935,69
1689041587.1805978,66
1689041587.2305944,62
1689041587.2805977,57
1689041587.330595,54
1689041587.3805974,53
1689041587.430593,47
1689041587.4805973,39
1689041587.530593,28
1689041587.5805972,20
1689041587.6305969,16
1689041587.680597,15
1689041587.730593,13
1689041587.7645931,11
1689041587.814593,11
1689041587.8655922,32
1689041587.9155922,65
1689041587.964593,78
1689041588.014592,75
1689041588.0645964,71
1689041588.1145961,62
1689041588.164595,57
1689041588.2145958,55
1689041588.2645917,49
1689041588.3145957,39
1689041588.3645911,28
1689041588.4145956,22
1689041588.4645925,22
1689041588.5145955,22
1689041588.5645907,20
1689041588.6145916,19
1689041588.6665952,28
1689041588.7155921,67
1689041588.752595,90
1689041588.7975948,90
1689041588.8475952,83
1689041588.897595,76
1689041588.9475908,67
1689041588.99759,64
1689041589.047591,57
1689041589.0975902,46
1689041589.1475942,34
1689041589.1975944,25
1689041589.2475946,17
1689041589.2975914,13
1689041589.3475938,11
1689041589.39759,11
1689041589.4475937,15
1689041589.4975896,43
1689041589.5475938,76
1689041589.5975935,83
1689041589.64759,77
1689041589.6975982,69
1689041589.747589,59
1689041589.7805932,48
1689041589.8305898,46
1689041589.8805928,43
1689041589.9305935,36
1689041589.9805949,25
1689041590.0305896,16
1689041590.0805888,12
1689041590.1305947,12
1689041590.1805923,15
1689041590.2305887,16
1689041590.280589,16
1689041590.3305888,40
1689041590.380594,76
1689041590.4305925,91
1689041590.480592,87
1689041590.5305877,77
1689041590.5805926,62
1689041590.6305876,52
1689041590.6805916,45
1689041590.730592,45
1689041590.7645879,40
1689041590.8146472,31
1689041590.8645883,21
1689041590.914592,14
1689041590.964592,16
1689041591.014591,20
1689041591.064587,20
1689041591.115592,27
1689041591.164587,58
1689041591.215591,86
1689041591.2645912,84
1689041591.3145907,70
1689041591.3645868,57
1689041591.4145856,47
1689041591.4645867,46
1689041591.5145864,47
1689041591.5645907,41
1689041591.6145902,32
1689041591.6645904,27
1689041591.7145917,25
1689041591.7535903,21
1689041591.797586,17
1689041591.8475857,10
1689041591.89759,4
1689041591.947587,20
1689041592.0005858,67
1689041592.0505857,84
1689041592.1005855,76
1689041592.1505892,68
1689041592.200585,60
1689041592.250585,57
1689041592.3005888,57
1689041592.3505893,50
1689041592.4005888,39
1689041592.4505887,28
1689041592.501585,19
1689041592.5505843,12
1689041592.6005847,6
1689041592.6505842,2
1689041592.7005835,8
1689041592.7505884,43
1689041592.7835834,79
1689041592.833584,84
1689041592.8835878,74
1689041592.9335833,63
1689041592.9835842,52
1689041593.0335836,46
1689041593.0835886,45
1689041593.1335876,41
1689041593.1835883,32
1689041593.2335837,20
1689041593.2835877,9
1689041593.3335836,1
1689041593.383589,0
1689041593.4335845,0
1689041593.483584,0
1689041593.5335872,8
1689041593.5835872,50
1689041593.6335833,87
1689041593.6835868,78
1689041593.7335825,63
1689041593.7675824,50
1689041593.8175824,44
1689041593.8675869,42
1689041593.917587,41
1689041593.9675834,33
1689041594.0175867,21
1689041594.0675821,11
1689041594.1175835,3
1689041594.1675823,0
1689041594.2175858,0
1689041594.2675817,0
1689041594.3175864,6
1689041594.3675823,47
1689041594.4175854,85
1689041594.467582,85
1689041594.5175815,71
1689041594.5675871,56
1689041594.6175816,46
1689041594.6675856,46
1689041594.7175853,45
1689041594.7535818,37
1689041594.8005848,29
1689041594.8505845,17
1689041594.9004529,7
1689041594.9504492,2
1689041595.0004478,0
1689041595.0504494,0
1689041595.1004474,9
1689041595.1505957,49
1689041595.200821,90
1689041595.2508166,93
1689041595.3008213,59
1689041595.350816,51
1689041595.4006493,48
1689041595.4500449,48
1689041595.5010493,48
1689041595.5510447,43
1689041595.6010451,38
1689041595.6510515,32
1689041595.7010486,29
1689041595.751044,27
1689041595.788049,26
1689041595.8370435,28
1689041595.8870482,41
1689041595.9370494,65
1689041595.987045,74
1689041596.0360441,67
1689041596.087044,59
1689041596.137043,53
1689041596.1870432,53
1689041596.237048,53
1689041596.2870474,50
1689041596.3370426,44
1689041596.3860433,37
1689041596.4370432,32
1689041596.4870427,29
1689041596.5370479,27
1689041596.5870423,34
1689041596.6370468,54
1689041596.6870422,68
1689041596.7370424,63
1689041596.7760422,53
1689041596.8240426,46
1689041596.8740468,39
1689041596.924044,37
1689041596.978042,37
1689041597.0290432,32
1689041597.0790417,26
1689041597.1290426,19
1689041597.179043,14
1689041597.229041,13
1689041597.2781394,13
1689041597.3285472,25
1689041597.3785436,46
1689041597.4285424,58
1689041597.4785433,55
1689041597.5285425,46
1689041597.5785468,40
1689041597.628547,40
1689041597.6785426,44
1689041597.7285416,43
1689041597.7625468,39
1689041597.8209538,35
1689041597.8709474,31
1689041597.920948,32
1689041597.9709485,47
1689041598.0209472,64
1689041598.070947,66
1689041598.1209471,59
1689041598.1709516,49
1689041598.2209516,44
1689041598.2709513,45
1689041598.3209572,44
1689041598.3709526,40
1689041598.4209466,33
1689041598.498951,27
1689041598.5489464,42
1689041598.598951,62
1689041598.6489468,65
1689041598.6989493,60
1689041598.7489507,53
1689041598.7819505,47
1689041598.8319516,44
1689041598.8819458,44
1689041598.9319503,41
1689041598.9819455,36
1689041599.03195,30
1689041599.0819502,27
1689041599.1319456,38
